Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-11-22 00:00:00-05:00,16.87850446608309,17.075147572381628,16.84026853804746,16.8948917388916,1918800,0.0,0.0
2005-11-23 00:00:00-05:00,16.851187878984106,17.091529259035166,16.851187878984106,17.009593963623047,991700,0.0,0.0
2005-11-25 00:00:00-05:00,17.058749956979412,17.096985861832895,16.954967084334324,16.965890884399414,403100,0.0,0.0
2005-11-28 00:00:00-05:00,16.94405949083305,16.98229543460928,16.829350617653027,16.85666275024414,615300,0.0,0.0
2005-11-29 00:00:00-05:00,16.785639587400144,16.86211245912705,16.588997590310843,16.627233505249023,1353400,0.0,0.0
2005-11-30 00:00:00-05:00,16.621779162373855,16.73102453789206,16.50160789489746,16.50160789489746,1033400,0.0,0.0
2005-12-01 00:00:00-05:00,16.496149862764604,16.69279199538418,16.496149862764604,16.649093627929688,1733200,0.0,0.0
2005-12-02 00:00:00-05:00,16.594459194429522,16.665469644714737,16.081003984269852,16.6326961517334,668000,0.0,0.0
2005-12-05 00:00:00-05:00,16.578081831998606,16.660016129181734,16.53438347071086,16.638166427612305,865400,0.0,0.0
2005-12-06 00:00:00-05:00,16.610857676843132,16.687329559380583,16.397828265859523,16.446989059448242,910800,0.0,0.0
2005-12-07 00:00:00-05:00,16.35958682260689,16.44152110374856,16.244877995527823,16.294038772583008,878400,0.0,0.0
2005-12-08 00:00:00-05:00,16.23941160877706,16.326808292916777,16.141090078657214,16.201175689697266,710200,0.0,0.0
2005-12-09 00:00:00-05:00,16.201178410242576,16.348660730187973,16.201178410242576,16.3104248046875,620200,0.0,0.0
2005-12-12 00:00:00-05:00,16.35957643677158,16.43058582418732,16.26125494508036,16.408737182617188,868800,0.0,0.0
2005-12-13 00:00:00-05:00,16.386891116842392,16.507061276633063,16.304956869628274,16.425127029418945,767100,0.0,0.0
2005-12-14 00:00:00-05:00,16.430593865462804,16.58353859870721,16.370508248500578,16.528915405273438,1126600,0.0,0.0
2005-12-15 00:00:00-05:00,16.545299530029297,16.567148178138172,16.457901812042113,16.545299530029297,1001500,0.0,0.0
2005-12-16 00:00:00-05:00,16.605387500992194,16.665473118859108,16.52345323053326,16.55622673034668,847200,0.0,0.0
2005-12-19 00:00:00-05:00,16.550766657504422,16.610852283905526,16.48521964856769,16.567153930664062,797200,0.0,0.0
2005-12-20 00:00:00-05:00,16.539840252330347,16.605387250970264,16.485217058896573,16.528915405273438,564000,0.0,0.0
2005-12-21 00:00:00-05:00,16.53437064769161,16.6053800390196,16.49613474144959,16.539833068847656,530100,0.0,0.0
2005-12-22 00:00:00-05:00,16.53437614440918,16.599923136371686,16.50706402954926,16.53437614440918,539800,0.0,0.0
2005-12-23 00:00:00-05:00,16.578079223632812,16.59446545538059,16.44698416039585,16.578079223632812,596200,0.0,0.0
2005-12-27 00:00:00-05:00,16.561690369896418,16.63270084019823,16.46883124539848,16.51799201965332,712700,0.0,0.0
2005-12-28 00:00:00-05:00,16.567443404902477,16.600413148481305,16.512493133544922,16.512493133544922,614700,0.18,0.0
2005-12-29 00:00:00-05:00,16.550960846409495,16.59492085863001,16.507000834188982,16.52348518371582,673000,0.0,0.0
2005-12-30 00:00:00-05:00,16.47403342619949,16.539973982133056,16.336658228753354,16.358638763427734,678700,0.0,0.0
2006-01-03 00:00:00-05:00,16.430073210588795,16.50700403294953,16.309183415578445,16.485023498535156,904900,0.0,0.0
2006-01-04 00:00:00-05:00,16.45754475248554,16.512493978565846,16.40808961054182,16.419078826904297,545800,0.0,0.0
2006-01-05 00:00:00-05:00,16.43556485576773,16.550960540771484,16.40259510923352,16.550960540771484,1715800,0.0,0.0
2006-01-06 00:00:00-05:00,16.594924492280114,16.688339669714214,16.58942935853816,16.649873733520508,1266500,0.0,0.0
2006-01-09 00:00:00-05:00,16.622397514653258,16.732298082746265,16.616902381439658,16.71581268310547,936400,0.0,0.0
2006-01-10 00:00:00-05:00,16.68832646618143,16.75976105212981,16.660850819209923,16.73228645324707,780700,0.0,0.0
2006-01-11 00:00:00-05:00,16.759770642434606,16.759770642434606,16.468534906417837,16.52348518371582,945400,0.0,0.0
2006-01-12 00:00:00-05:00,16.441063891774075,16.682844535972254,16.441063891774075,16.649873733520508,797100,0.0,0.0
2006-01-13 00:00:00-05:00,17.144423577594495,17.144423577594495,16.649872071093323,16.7213077545166,882700,0.0,0.0
2006-01-17 00:00:00-05:00,16.611404674670055,16.70481982864973,16.556454399136832,16.68284034729004,626900,0.0,0.0
2006-01-18 00:00:00-05:00,16.638884514126186,16.71581429033441,16.578439091054243,16.649873733520508,504600,0.0,0.0
2006-01-19 00:00:00-05:00,16.677349826312998,16.715814715395222,16.633389803349083,16.704824447631836,646700,0.0,0.0
2006-01-20 00:00:00-05:00,16.704824447631836,16.754279604477443,16.649874156904538,16.704824447631836,1791300,0.0,0.0
2006-01-23 00:00:00-05:00,16.704817351040795,16.726797877229732,16.53447246543326,16.638877868652344,905500,0.0,0.0
2006-01-24 00:00:00-05:00,16.62238426404576,16.693818842699176,16.556443766136816,16.59490966796875,868700,0.0,0.0
2006-01-25 00:00:00-05:00,16.589423932681196,16.616898544315347,16.41358390280843,16.512493133544922,642400,0.0,0.0
2006-01-26 00:00:00-05:00,16.52897574999779,16.616895750150245,16.424570356783345,16.49600601196289,940000,0.0,0.0
2006-01-27 00:00:00-05:00,16.468538097724377,16.523488385670742,16.430073210588795,16.485023498535156,1855600,0.0,0.0
2006-01-30 00:00:00-05:00,16.46853023791833,16.51798536865804,16.32016589378827,16.506996154785156,867100,0.0,0.0
2006-01-31 00:00:00-05:00,16.485015237121733,16.528975235830497,16.391600108854483,16.446550369262695,1178500,0.0,0.0
2006-02-01 00:00:00-05:00,16.40808589330574,16.52897563061999,16.375115107419887,16.506996154785156,1498000,0.0,0.0
2006-02-02 00:00:00-05:00,16.44105663635771,16.5399669038848,16.358631762781517,16.397096633911133,807200,0.0,0.0
2006-02-03 00:00:00-05:00,16.31467149120289,16.40808662587201,16.254226095802547,16.325660705566406,819600,0.0,0.0
2006-02-06 00:00:00-05:00,16.26522445678711,16.34764937004335,16.24324392093764,16.26522445678711,601200,0.0,0.0
2006-02-07 00:00:00-05:00,16.226757544900153,16.298192181329206,16.061906690842374,16.07289695739746,1301100,0.0,0.0
2006-02-08 00:00:00-05:00,16.100365392570225,16.100365392570225,15.973980519991631,16.017940521240234,1153000,0.0,0.0
2006-02-09 00:00:00-05:00,16.028934812305348,16.06190455950618,15.869579112670834,15.990469932556152,1546800,0.0,0.0
2006-02-10 00:00:00-05:00,15.924533330994374,16.127849093242087,15.924533330994374,16.078393936157227,789200,0.0,0.0
2006-02-13 00:00:00-05:00,16.089377522107778,16.24323701528366,16.028932122309143,16.18279266357422,875300,0.0,0.0
2006-02-14 00:00:00-05:00,16.199280297076726,16.468535512853585,16.193785164335637,16.452051162719727,997400,0.0,0.0
2006-02-15 00:00:00-05:00,16.43556416272652,16.49051443669267,16.215764114951217,16.42457389831543,1022100,0.0,0.0
2006-02-16 00:00:00-05:00,16.463036718857037,16.759767532348633,16.40259236832625,16.759767532348633,1325200,0.0,0.0
2006-02-17 00:00:00-05:00,16.759768721062674,17.045509291782864,16.65536331097467,16.842193603515625,2259200,0.0,0.0
2006-02-21 00:00:00-05:00,16.836702531806083,16.902643082523664,16.644378109066253,16.710317611694336,1237800,0.0,0.0
2006-02-22 00:00:00-05:00,16.710317731208523,17.02902812442905,16.704822597935298,17.012542724609375,1496700,0.0,0.0
2006-02-23 00:00:00-05:00,17.116944078820513,17.116944078820513,16.985064055980462,17.03451919555664,1296100,0.0,0.0
2006-02-24 00:00:00-05:00,17.067490123715306,17.122440399067816,16.979570102387022,17.116945266723633,1021800,0.0,0.0
2006-02-27 00:00:00-05:00,17.034522763443306,17.177393080133246,16.968582214167384,17.056503295898438,1018800,0.0,0.0
2006-02-28 00:00:00-05:00,17.034520499096722,17.122440521051363,16.891650201398093,17.105955123901367,1431800,0.0,0.0
2006-03-01 00:00:00-05:00,17.11145253085732,17.11145253085732,16.97957248039495,17.056503295898438,768300,0.0,0.0
2006-03-02 00:00:00-05:00,17.007038695351405,17.072978159896063,16.90812845044552,17.05099868774414,1182700,0.0,0.0
2006-03-03 00:00:00-05:00,17.01803576629844,17.07848117678543,16.952096271302974,17.02902603149414,956700,0.0,0.0
2006-03-06 00:00:00-05:00,17.00155141659426,17.061995778991875,16.897145993413833,17.02902603149414,804100,0.0,0.0
2006-03-07 00:00:00-05:00,17.0290202413643,17.171890496062222,16.941100245871585,17.14990997314453,786000,0.0,0.0
2006-03-08 00:00:00-05:00,17.149916318931076,17.36422230431965,17.11145143768142,17.281797409057617,1190900,0.0,0.0
2006-03-09 00:00:00-05:00,17.28179858179924,17.48511326736988,17.27630344866362,17.474123001098633,840700,0.0,0.0
2006-03-10 00:00:00-05:00,17.474116275691586,17.58951088285835,17.44664166867733,17.584016799926758,835700,0.0,0.0
2006-03-13 00:00:00-05:00,17.584020210552268,17.584020210552268,17.402685044054518,17.41367530822754,1261800,0.0,0.0
2006-03-14 00:00:00-05:00,17.40268655019569,17.69392228745053,17.314766525380904,17.67194175720215,1083600,0.0,0.0
2006-03-15 00:00:00-05:00,17.69392041279788,17.732385288567865,17.457634978108825,17.55654525756836,880800,0.0,0.0
2006-03-16 00:00:00-05:00,17.529068942438794,17.649958697209822,17.51807867888982,17.633474349975586,1318000,0.0,0.0
2006-03-17 00:00:00-05:00,17.693919720789403,17.776343552996412,17.627980235788108,17.748868942260742,794800,0.0,0.0
2006-03-20 00:00:00-05:00,17.72139924600834,17.743379779163874,17.589518143254164,17.616994857788086,647100,0.0,0.0
2006-03-21 00:00:00-05:00,17.644463658000653,17.644463658000653,17.529067993164062,17.529067993164062,588900,0.0,0.0
2006-03-22 00:00:00-05:00,17.562035789111956,17.7488660462803,17.501591445737994,17.743371963500977,1355500,0.0,0.0
2006-03-23 00:00:00-05:00,17.743370528254257,17.743370528254257,17.578519759804987,17.69940948486328,1322500,0.0,0.0
2006-03-24 00:00:00-05:00,17.69941043474731,17.94119199401765,17.5400558362587,17.902727127075195,3818400,0.0,0.0
2006-03-27 00:00:00-05:00,17.853273205274323,17.891738074816356,17.589511105303,17.677431106567383,634300,0.0,0.0
2006-03-28 00:00:00-05:00,17.633478658320573,17.715904606987575,17.56204297588777,17.58951759338379,467200,0.0,0.0
2006-03-29 00:00:00-05:00,17.58401891433596,17.952183304189237,17.518078382247953,17.88624382019043,966700,0.0,0.0
2006-03-30 00:00:00-05:00,17.847774150602536,17.902725452650817,17.721389300158254,17.765350341796875,608500,0.0,0.0
2006-03-31 00:00:00-05:00,17.803823471069336,17.858772702451507,17.71040726230507,17.803823471069336,957000,0.0,0.0
2006-04-03 00:00:00-04:00,17.93020808366858,17.990653494896634,17.87525675701636,17.941198348999023,1440000,0.0,0.0
2006-04-04 00:00:00-04:00,17.93020541135156,17.935699495108555,17.792830259463564,17.82030487060547,818000,0.0,0.0
2006-04-05 00:00:00-04:00,17.85877690591251,17.91372615022821,17.743382235141954,17.770856857299805,1029600,0.0,0.0
2006-04-06 00:00:00-04:00,17.770857253563616,17.848217613664136,17.67691922174619,17.83716583251953,889700,0.18,0.0
2006-04-07 00:00:00-04:00,17.76532435486429,17.848209513967134,17.505612885605043,17.533241271972656,762100,0.0,0.0
2006-04-10 00:00:00-04:00,17.52219531610189,17.59955672074764,17.43378318561166,17.566402435302734,575200,0.0,0.0
2006-04-11 00:00:00-04:00,17.566395973942452,17.693488233029974,17.45588032450222,17.599550247192383,873200,0.0,0.0
2006-04-12 00:00:00-04:00,17.643759560399563,17.859263957326995,17.616130115950188,17.79295539855957,1043600,0.0,0.0
2006-04-13 00:00:00-04:00,17.820589024036764,17.897949383309346,17.676919032562076,17.693496704101562,570900,0.0,0.0
2006-04-17 00:00:00-04:00,17.654812272075603,17.792956339763343,17.63270871534688,17.721120834350586,419200,0.0,0.0
2006-04-18 00:00:00-04:00,17.743219217400014,17.77637243491489,17.577445752138637,17.726642608642578,610800,0.0,0.0
2006-04-19 00:00:00-04:00,17.671383407038146,17.908991298428795,17.665857519569148,17.881362915039062,664100,0.0,0.0
2006-04-20 00:00:00-04:00,17.88136383767836,17.958724158325445,17.787424799813586,17.809528350830078,711700,0.0,0.0
2006-04-21 00:00:00-04:00,17.87584731877116,17.903477827607517,17.74875498818905,17.84821891784668,729900,0.0,0.0
2006-04-24 00:00:00-04:00,17.79295694295914,17.84268889332913,17.71006965637207,17.71006965637207,1129500,0.0,0.0
2006-04-25 00:00:00-04:00,17.69901211683275,17.809527760340337,17.627177686321524,17.726642608642578,942800,0.0,0.0
2006-04-26 00:00:00-04:00,17.21274644823434,17.787425082372955,17.21274644823434,17.765323638916016,970300,0.0,0.0
2006-04-27 00:00:00-04:00,17.682437282356936,17.837157934046107,17.649283007560026,17.787425994873047,1060400,0.0,0.0
2006-04-28 00:00:00-04:00,17.809526164957376,17.85925809468526,17.726641020684493,17.759794235229492,667800,0.0,0.0
2006-05-01 00:00:00-04:00,17.792956482553606,18.047141063240222,17.759801147194448,17.975305557250977,864500,0.0,0.0
2006-05-02 00:00:00-04:00,18.03056466123651,18.157656953072173,17.90347236940085,18.041616439819336,1173000,0.0,0.0
2006-05-03 00:00:00-04:00,18.069245675598097,18.069245675598097,17.881369646744478,17.936626434326172,691500,0.0,0.0
2006-05-04 00:00:00-04:00,17.92557095364731,17.997406448998746,17.88136595429243,17.969778060913086,614100,0.0,0.0
2006-05-05 00:00:00-04:00,17.997411730805016,18.179762939925677,17.942154938417158,18.141082763671875,850900,0.0,0.0
2006-05-08 00:00:00-04:00,18.1024001804619,18.218442815217845,18.1024001804619,18.185287475585938,990500,0.0,0.0
2006-05-09 00:00:00-04:00,18.18527913249963,18.207382682113515,18.096867041954592,18.163175582885742,722800,0.0,0.0
2006-05-10 00:00:00-04:00,18.013977302760786,18.19080145948674,18.013977302760786,18.174224853515625,1008300,0.0,0.0
2006-05-11 00:00:00-04:00,18.135551343348542,18.18528328738705,18.019510843229018,18.10239601135254,698200,0.0,0.0
2006-05-12 00:00:00-04:00,18.096870043672435,18.190806983246958,17.95872599753753,18.01398277282715,1269500,0.0,0.0
2006-05-15 00:00:00-04:00,18.01397733312581,18.107916352244317,17.997400727126752,18.063709259033203,1280700,0.0,0.0
2006-05-16 00:00:00-04:00,18.0968645484368,18.235008552623338,18.03055601664212,18.174224853515625,1558800,0.0,0.0
2006-05-17 00:00:00-04:00,18.118973976106005,18.235014471388954,18.047138480397603,18.09687042236328,1063900,0.0,0.0
2006-05-18 00:00:00-04:00,18.09134864807129,18.223965777138286,18.052666368522882,18.09134864807129,1000300,0.0,0.0
2006-05-19 00:00:00-04:00,18.118976781987893,18.152130009825147,17.975305768322375,18.041616439819336,1253800,0.0,0.0
2006-05-22 00:00:00-04:00,18.268167805288815,18.68812474094469,17.748744888662326,18.649444580078125,4332600,0.0,0.0
2006-05-23 00:00:00-04:00,18.5389334258791,18.804169782371826,18.511305033977788,18.671552658081055,3346200,0.0,0.0
2006-05-24 00:00:00-04:00,18.56656101041412,19.29043665105342,18.527880841852053,19.091508865356445,2893200,0.0,0.0
2006-05-25 00:00:00-04:00,19.074931402088904,19.340167735222636,19.04177606998056,19.290435791015625,2432900,0.0,0.0
2006-05-26 00:00:00-04:00,19.312533025833613,19.42304865545145,19.174389015788897,19.395418167114258,1454100,0.0,0.0
2006-05-30 00:00:00-04:00,19.38437090147225,19.423051060441377,19.14676300614156,19.163339614868164,1486300,0.0,0.0
2006-05-31 00:00:00-04:00,19.202027090530606,19.45621169144178,19.1799235318658,19.445159912109375,1827400,0.0,0.0
2006-06-01 00:00:00-04:00,19.478308219285882,19.754596279133906,19.42857628419681,19.68828773498535,1891200,0.0,0.0
2006-06-02 00:00:00-04:00,19.699339887189474,19.909317298995333,19.533565361780795,19.8651123046875,1644600,0.0,0.0
2006-06-05 00:00:00-04:00,19.881687281649217,20.10824339214062,19.82090357504486,19.91484260559082,2284100,0.0,0.0
2006-06-06 00:00:00-04:00,19.948001261889512,20.09167226357494,19.793280590453875,19.95905303955078,1644500,0.0,0.0
2006-06-07 00:00:00-04:00,19.959051663763425,20.14692765523248,19.71039195330277,19.726970672607422,2431200,0.0,0.0
2006-06-08 00:00:00-04:00,19.67170735521704,19.710387511693384,19.1025546745705,19.389894485473633,3906800,0.0,0.0
2006-06-09 00:00:00-04:00,19.36227792681237,19.544627046134963,19.301494184400934,19.456214904785156,1849300,0.0,0.0
2006-06-12 00:00:00-04:00,19.478316402609202,19.610935654533556,19.29596519470215,19.29596519470215,1262000,0.0,0.0
2006-06-13 00:00:00-04:00,19.32911595785319,19.46726001310478,19.262807401547505,19.290435791015625,1611300,0.0,0.0
2006-06-14 00:00:00-04:00,19.257286517664443,19.395430616379144,19.17440132318262,19.373329162597656,1623400,0.0,0.0
2006-06-15 00:00:00-04:00,19.423052955284156,19.62197860314161,19.412001179084722,19.60540199279785,1597200,0.0,0.0
2006-06-16 00:00:00-04:00,19.53356700436212,19.75459831821982,19.46725845336914,19.46725845336914,1695000,0.0,0.0
2006-06-19 00:00:00-04:00,19.627503038215547,19.831955602013796,19.544615781262213,19.616451263427734,2186400,0.0,0.0
2006-06-20 00:00:00-04:00,19.572245253395202,19.92589574255292,19.572245253395202,19.815380096435547,1927800,0.0,0.0
2006-06-21 00:00:00-04:00,19.8374890000809,20.052993408809467,19.782230108156146,19.97010612487793,1496200,0.0,0.0
2006-06-22 00:00:00-04:00,19.95352854256239,20.01431226677313,19.865116427686157,19.898269653320312,1387000,0.0,0.0
2006-06-23 00:00:00-04:00,19.848537370849158,20.041940318054763,19.782228812792606,19.95905303955078,1033700,0.0,0.0
2006-06-26 00:00:00-04:00,20.014318053790827,20.169038772583008,19.870647008130916,20.169038772583008,1842900,0.0,0.0
2006-06-27 00:00:00-04:00,20.660817572104936,20.660817572104936,20.108241538155468,20.450838088989258,3083200,0.0,0.0
2006-06-28 00:00:00-04:00,20.500568525533115,20.577930935304785,20.30716777087927,20.32927131652832,2695000,0.0,0.0
2006-06-29 00:00:00-04:00,20.417686024772383,20.478469729192334,20.251913626842768,20.351377487182617,2785300,0.0,0.0
2006-06-30 00:00:00-04:00,20.36242683846211,20.58345810422193,20.30717007597734,20.5060977935791,1889600,0.0,0.0
2006-07-03 00:00:00-04:00,20.544774820354593,20.85974295595744,20.51714644331944,20.84316635131836,714200,0.0,0.0
2006-07-05 00:00:00-04:00,20.997899083349512,21.008950862132206,20.70503432329756,20.83212661743164,2527900,0.0,0.0
2006-07-06 00:00:00-04:00,20.904304094909204,21.09863275996258,20.809914373294998,20.826570510864258,1521300,0.18,0.0
2006-07-07 00:00:00-04:00,20.754392669245657,20.793258402568185,20.487883875881053,20.53230094909668,2142000,0.0,0.0
2006-07-10 00:00:00-04:00,20.626690294148442,20.926511357434297,20.58227110372175,20.837675094604492,1629200,0.0,0.0
2006-07-11 00:00:00-04:00,20.876552348899654,21.09864418755753,20.843240055718297,21.048673629760742,2062900,0.0,0.0
2006-07-12 00:00:00-04:00,20.909853104112397,20.97092842575693,20.715524460719198,20.72662925720215,1914800,0.0,0.0
2006-07-13 00:00:00-04:00,20.654442315255533,20.671098445465418,20.449008943250508,20.460111618041992,2216100,0.0,0.0
2006-07-14 00:00:00-04:00,20.349071597351482,20.43235438144956,20.08811421419347,20.176950454711914,1567000,0.0,0.0
2006-07-17 00:00:00-04:00,20.17695004235276,20.47121968592676,20.17695004235276,20.321308135986328,1595800,0.0,0.0
2006-07-18 00:00:00-04:00,20.376839850628684,20.43236172665356,20.11033103326643,20.371286392211914,1683200,0.0,0.0
2006-07-19 00:00:00-04:00,20.365735305544966,20.454571579105814,20.17140661901306,20.238033294677734,1968500,0.0,0.0
2006-07-20 00:00:00-04:00,20.238020654538797,20.337961664627187,20.099213931418532,20.143630981445312,1246800,0.0,0.0
2006-07-21 00:00:00-04:00,20.115877798404046,20.132533933818394,19.949310090190604,19.96041488647461,1474000,0.0,0.0
2006-07-24 00:00:00-04:00,19.96041068376777,20.243575516307335,19.877125788185197,20.2158145904541,2102700,0.0,0.0
2006-07-25 00:00:00-04:00,20.18250087611512,20.604474587922592,20.06035237471649,20.51563835144043,2492900,0.0,0.0
2006-07-26 00:00:00-04:00,20.349080474047952,20.52675303258934,20.160303115844727,20.160303115844727,2011200,0.0,0.0
2006-07-27 00:00:00-04:00,20.238028953032654,20.39904532620145,20.154744037800967,20.210268020629883,1911100,0.0,0.0
2006-07-28 00:00:00-04:00,20.293557855310027,20.487888685566908,20.28800651411371,20.415708541870117,1222300,0.0,0.0
2006-07-31 00:00:00-04:00,20.415702721610497,20.482329387092435,20.299105527511227,20.365732192993164,1380300,0.0,0.0
2006-08-01 00:00:00-04:00,20.287997353227155,20.51564036391974,20.18250285591534,20.454565048217773,1131600,0.0,0.0
2006-08-02 00:00:00-04:00,20.460124883702917,20.548961165791887,20.38794686064715,20.410154342651367,1182700,0.0,0.0
2006-08-03 00:00:00-04:00,20.410142175512224,20.54339757821989,20.310203271009943,20.504531860351562,980000,0.0,0.0
2006-08-04 00:00:00-04:00,20.54341122479115,20.598933110621456,20.254692758820372,20.382394790649414,1092400,0.0,0.0
2006-08-07 00:00:00-04:00,20.349071597351482,20.371279068963812,20.176950454711914,20.176950454711914,1522300,0.0,0.0
2006-08-08 00:00:00-04:00,20.182506162680482,20.79880864134355,20.182506162680482,20.709972381591797,3068400,0.0,0.0
2006-08-09 00:00:00-04:00,20.821023206226986,20.982039627347568,20.798813606481247,20.804367065429688,1887800,0.0,0.0
2006-08-10 00:00:00-04:00,20.832121524665663,20.943167370820987,20.782150999796933,20.909852981567383,987400,0.0,0.0
2006-08-11 00:00:00-04:00,20.92095482004299,21.098627301561667,20.848774712543825,21.087522506713867,992400,0.0,0.0
2006-08-14 00:00:00-04:00,21.08752080957908,21.315163790580495,21.043103751785644,21.076416015625,1100300,0.0,0.0
2006-08-15 00:00:00-04:00,21.154154565216288,21.370694943065974,21.109737492494222,21.15970802307129,1248000,0.0,0.0
2006-08-16 00:00:00-04:00,21.29296051415083,21.298513971785418,21.04310998920557,21.104183197021484,1446000,0.0,0.0
2006-08-17 00:00:00-04:00,20.98758241880232,21.11528438828382,20.93761189874233,20.97092628479004,1177600,0.0,0.0
2006-08-18 00:00:00-04:00,20.987590230738917,21.120845706506554,20.937619692079046,21.07087516784668,1017200,0.0,0.0
2006-08-21 00:00:00-04:00,21.09307861328125,21.148600476472954,20.970927972631525,21.09307861328125,974300,0.0,0.0
2006-08-22 00:00:00-04:00,21.14859792203833,21.270748547934087,21.020895957703253,21.026447296142578,1237000,0.0,0.0
2006-08-23 00:00:00-04:00,20.68221138482321,20.798808578264357,20.332417686476262,20.426807403564453,2758000,0.0,0.0
2006-08-24 00:00:00-04:00,20.537853319710994,20.821018235787363,20.47677799400226,20.709972381591797,1321800,0.0,0.0
2006-08-25 00:00:00-04:00,20.709971216151725,20.765495199136684,20.504537774165836,20.715524673461914,1045100,0.0,0.0
2006-08-28 00:00:00-04:00,20.349079925538796,20.870992787432982,20.349079925538796,20.809917449951172,1625500,0.0,0.0
2006-08-29 00:00:00-04:00,20.73218153464323,20.87098831992659,20.682211007220282,20.84322738647461,1240600,0.0,0.0
2006-08-30 00:00:00-04:00,20.82102716542267,20.87099771534066,20.721086065586686,20.743295669555664,957300,0.0,0.0
2006-08-31 00:00:00-04:00,20.77104800107675,20.887645196520616,20.74883840631881,20.85988426208496,1051800,0.0,0.0
2006-09-01 00:00:00-04:00,20.821020923745795,21.020903063497556,20.78215518746337,20.998693466186523,723500,0.0,0.0
2006-09-05 00:00:00-04:00,20.565614622181364,21.076422595399052,20.510090635077134,21.02090072631836,1356600,0.0,0.0
2006-09-06 00:00:00-04:00,21.037555682033492,21.148601531982422,20.876539305508715,21.148601531982422,1419200,0.0,0.0
2006-09-07 00:00:00-04:00,21.043109496166394,21.187467620930768,20.743286331628713,20.84322738647461,2034800,0.0,0.0
2006-09-08 00:00:00-04:00,20.654449675921974,20.79325645853163,20.59892569206406,20.64334487915039,2343600,0.0,0.0
2006-09-11 00:00:00-04:00,20.071458220947584,20.848774801398857,20.010382908035922,20.79325294494629,5283800,0.0,0.0
2006-09-12 00:00:00-04:00,20.682215599782918,20.721081338850663,20.548960124390703,20.63779640197754,4181100,0.0,0.0
2006-09-13 00:00:00-04:00,20.648896218524474,20.765495525614384,20.510089435914814,20.64334487915039,1727800,0.0,0.0
2006-09-14 00:00:00-04:00,20.676669704383823,20.954283409706772,20.676669704383823,20.759952545166016,2100300,0.0,0.0
