Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-11-22 00:00:00-05:00,27.0814910380753,27.11256513713802,26.836001625116744,27.10945701599121,1536600,0.0,0.0
2005-11-23 00:00:00-05:00,27.05041499638697,27.29901014183768,27.003802665739453,27.19957160949707,972200,0.0,0.0
2005-11-25 00:00:00-05:00,27.305228344609766,27.305228344609766,27.06595280314304,27.10945701599121,353800,0.0,0.0
2005-11-28 00:00:00-05:00,27.137426774856998,27.386021951078376,27.08149244531685,27.361164093017578,1629600,0.0,0.0
2005-11-29 00:00:00-05:00,27.361161646817084,27.45438394051493,27.15296021220833,27.215110778808594,2227000,0.0,0.0
2005-11-30 00:00:00-05:00,27.37047958729224,27.609752713577556,27.314545271033143,27.429519653320312,2449600,0.0,0.0
2005-12-01 00:00:00-05:00,27.441960399396425,27.864574870285296,27.438854648423877,27.83660888671875,1739400,0.0,0.0
2005-12-02 00:00:00-05:00,27.836615020501903,27.92673160541058,27.625307738496023,27.86768913269043,1315200,0.0,0.0
2005-12-05 00:00:00-05:00,27.749603540789163,27.780677649598946,27.57247851269062,27.653270721435547,1798600,0.0,0.0
2005-12-06 00:00:00-05:00,27.69054345499993,27.724725664181317,27.45437611087427,27.4730224609375,1727200,0.0,0.0
2005-12-07 00:00:00-05:00,27.473035648217262,27.563149838440793,27.134321513961915,27.18404197692871,2597800,0.0,0.0
2005-12-08 00:00:00-05:00,27.274159127337235,27.274159127337235,26.85154700026233,26.97584342956543,2710800,0.0,0.0
2005-12-09 00:00:00-05:00,27.050427221299884,27.37360081935765,27.04110285431512,27.305238723754883,1789000,0.0,0.0
2005-12-12 00:00:00-05:00,27.42020131969752,27.597326283009238,27.40777120655965,27.538286209106445,1312800,0.0,0.0
2005-12-13 00:00:00-05:00,27.305237345405843,27.71231363015873,27.305237345405843,27.62530517578125,1282400,0.0,0.0
2005-12-14 00:00:00-05:00,27.56936208825859,28.134919233172383,27.56936208825859,28.029264450073242,2176400,0.0,0.0
2005-12-15 00:00:00-05:00,28.122487959130613,28.122487959130613,27.768238024226697,27.858354568481445,2098400,0.0,0.0
2005-12-16 00:00:00-05:00,27.99508909078907,28.10074389978329,27.939157120548035,27.97955322265625,2136000,0.0,0.0
2005-12-19 00:00:00-05:00,28.057228617887304,28.234353566249762,27.74648292807236,27.758913040161133,1795800,0.0,0.0
2005-12-20 00:00:00-05:00,27.920497161035687,28.02925766820341,27.659471943833143,27.6905460357666,1478800,0.0,0.0
2005-12-21 00:00:00-05:00,27.85835138707282,28.06033655831502,27.786878835721968,28.01683235168457,1361800,0.0,0.0
2005-12-22 00:00:00-05:00,28.125588531894387,28.184628591332164,27.951569361401187,28.032363891601562,898000,0.0,0.0
2005-12-23 00:00:00-05:00,28.13801689171307,28.23745539546619,28.001288060002185,28.206378936767578,944400,0.0,0.0
2005-12-27 00:00:00-05:00,28.277868429489402,28.308942536020677,27.671915054321286,27.67191505432129,1200000,0.0,0.0
2005-12-28 00:00:00-05:00,27.737410854208516,27.97133706661454,27.659435450073175,27.905838012695312,960200,0.165,0.0
2005-12-29 00:00:00-05:00,28.17094689208664,28.17094689208664,27.777950286865234,27.777950286865234,623200,0.0,0.0
2005-12-30 00:00:00-05:00,27.781075800341295,27.781075800341295,27.44422149658203,27.44422149658203,887600,0.0,0.0
2006-01-03 00:00:00-05:00,27.634480881968457,27.999405177549583,27.166628488776148,27.94014549255371,2982800,0.0,0.0
2006-01-04 00:00:00-05:00,27.912079636755244,28.036840780030182,27.762368168522027,28.01812744140625,1346200,0.0,0.0
2006-01-05 00:00:00-05:00,27.89960125926955,28.071148116272834,27.64696168770172,27.743650436401367,1876400,0.0,0.0
2006-01-06 00:00:00-05:00,27.946386817235723,28.170956381580783,27.92455379734777,28.139766693115234,1263400,0.0,0.0
2006-01-09 00:00:00-05:00,28.00876240517723,28.164713192779285,27.98069002600637,28.014999389648438,1169400,0.0,0.0
2006-01-10 00:00:00-05:00,28.28011245134505,28.28011245134505,27.453572883003478,27.902711868286133,1560600,0.0,0.0
2006-01-11 00:00:00-05:00,28.055549238869727,28.086741303978794,27.728053971808723,28.068025588989258,1776000,0.0,0.0
2006-01-12 00:00:00-05:00,28.336255014546794,28.336255014546794,27.958854428956776,28.14287757873535,1587400,0.0,0.0
2006-01-13 00:00:00-05:00,28.174064377777796,28.192777707170738,27.827853506290065,27.927661895751953,1175800,0.0,0.0
2006-01-17 00:00:00-05:00,27.883999354963777,28.071139811113866,27.734285562271698,28.008760452270508,1180800,0.0,0.0
2006-01-18 00:00:00-05:00,27.852813558743733,28.04307372324781,27.82162149535329,28.021238327026367,1232400,0.0,0.0
2006-01-19 00:00:00-05:00,28.021233189528907,28.111684921612753,27.81225972900066,27.880878448486328,1806200,0.0,0.0
2006-01-20 00:00:00-05:00,27.759248655524363,27.83410439009934,26.86409000513775,26.967018127441406,2907000,0.0,0.0
2006-01-23 00:00:00-05:00,27.17287075118472,27.44110634225786,27.013800254241215,27.31634521484375,1407000,0.0,0.0
2006-01-24 00:00:00-05:00,27.303868105987508,27.575223372106876,27.157273963817982,27.278915405273438,1548200,0.0,0.0
2006-01-25 00:00:00-05:00,27.27267631637049,27.47853013233284,27.08865313732352,27.094892501831055,1550400,0.0,0.0
2006-01-26 00:00:00-05:00,27.13543990187642,27.200938954016156,26.82665797618327,26.88591766357422,2267600,0.0,0.0
2006-01-27 00:00:00-05:00,26.885913108870245,27.360004805405154,26.67070265390402,27.3475284576416,2208600,0.0,0.0
2006-01-30 00:00:00-05:00,27.363131940574554,27.662557229598892,27.363131940574554,27.612651824951172,1703200,0.0,0.0
2006-01-31 00:00:00-05:00,26.530343336973704,26.823531536173007,26.28082354115329,26.290180206298828,5613400,0.0,0.0
2006-02-01 00:00:00-05:00,26.090564854026614,26.5896068527585,25.909661385855067,26.199729919433594,3770200,0.0,0.0
2006-02-02 00:00:00-05:00,26.44302148236625,26.948303011573138,26.18726222478219,26.661354064941406,4383000,0.0,0.0
2006-02-03 00:00:00-05:00,26.511635502344003,26.66134931456665,26.302662005375577,26.411827087402344,1902400,0.0,0.0
2006-02-06 00:00:00-05:00,26.340081127495512,26.480438232421875,26.096798334500043,26.480438232421875,3733200,0.0,0.0
2006-02-07 00:00:00-05:00,26.355688478792118,26.545948668831155,26.287069737516312,26.343212127685547,1900600,0.0,0.0
2006-02-08 00:00:00-05:00,26.321367798686516,26.508508225635367,26.112394361587295,26.480438232421875,1419800,0.0,0.0
2006-02-09 00:00:00-05:00,26.44924863593224,26.627032399001322,26.44924863593224,26.520984649658203,1401400,0.0,0.0
