Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-11-22 00:00:00-05:00,12.261000234047998,12.36059127093695,12.191473739604461,12.321130752563477,1194300,0.0,0.0
2005-11-23 00:00:00-05:00,12.307977839910572,12.345558878185605,12.185837315079647,12.198990821838379,583400,0.0,0.0
2005-11-25 00:00:00-05:00,12.251604376677223,12.289186847128482,12.167046327005044,12.182079315185547,387000,0.0,0.0
2005-11-28 00:00:00-05:00,12.214023810598277,12.272274850011993,12.176442772323247,12.198990821838379,866800,0.0,0.0
2005-11-29 00:00:00-05:00,12.373744139232812,12.529708156401341,12.35307414015628,12.447028160095215,1447800,0.0,0.0
2005-11-30 00:00:00-05:00,12.45830604873443,12.556017617745647,12.413207078152466,12.460184097290039,1275200,0.0,0.0
2005-12-01 00:00:00-05:00,12.460183134524254,12.693190163652668,12.460183134524254,12.574807167053223,917500,0.0,0.0
2005-12-02 00:00:00-05:00,12.55225318727609,12.66123872221311,12.516550213596823,12.65748119354248,903500,0.0,0.0
2005-12-05 00:00:00-05:00,12.582327378498166,12.591723357825272,12.467703312108254,12.56541633605957,818100,0.0,0.0
2005-12-06 00:00:00-05:00,12.633054634866,12.674393187886245,12.571044654899374,12.589835166931152,848700,0.0,0.0
2005-12-07 00:00:00-05:00,12.533464779398757,12.552256728926292,12.390655711635889,12.443269729614258,893300,0.0,0.0
2005-12-08 00:00:00-05:00,12.448905634890872,12.505278611215587,12.345555656170344,12.420719146728516,670200,0.0,0.0
2005-12-09 00:00:00-05:00,12.467699902019122,12.505282375423056,12.36622937426566,12.458305358886719,498200,0.0,0.0
2005-12-12 00:00:00-05:00,12.46769062830727,12.544733566260714,12.386890162620743,12.47332763671875,674900,0.0,0.0
2005-12-13 00:00:00-05:00,12.473335936642673,12.608629963039464,12.448908406063953,12.509038925170898,944200,0.0,0.0
2005-12-14 00:00:00-05:00,12.50904058652993,12.56353410071188,12.467700580348804,12.477096557617188,686500,0.0,0.0
2005-12-15 00:00:00-05:00,12.477093005851629,12.512794555333906,12.309854980179795,12.326766014099121,884800,0.0,0.0
2005-12-16 00:00:00-05:00,12.373748085826165,12.452669143676758,12.309860020030456,12.452669143676758,1358900,0.0,0.0
2005-12-19 00:00:00-05:00,12.439512420326217,12.546619952202565,12.428238396010178,12.525951385498047,1412100,0.0,0.0
2005-12-20 00:00:00-05:00,12.54474005392718,12.584200566838735,12.488367073410988,12.505279541015625,958000,0.0,0.0
2005-12-21 00:00:00-05:00,12.542862408673265,12.627420458203222,12.494005913981132,12.559773445129395,1275500,0.0,0.0
2005-12-22 00:00:00-05:00,12.589834947362842,12.672514919209728,12.56916495440112,12.65560245513916,1091400,0.0,0.0
2005-12-23 00:00:00-05:00,12.680031631757535,12.70445915403643,12.542858170039619,12.589835166931152,778100,0.0,0.0
2005-12-27 00:00:00-05:00,12.571050372469578,12.66500440898486,12.478975818099553,12.4921293258667,1106200,0.0,0.0
2005-12-28 00:00:00-05:00,12.5240769201695,12.636821509364434,12.5240769201695,12.604877471923828,835900,0.0,0.0
2005-12-29 00:00:00-05:00,12.621789778346807,12.66500928256993,12.563538712051855,12.6161527633667,793800,0.0,0.0
2005-12-30 00:00:00-05:00,12.616144442046108,12.616144442046108,12.437632395166728,12.46581745147705,934300,0.0,0.0
2006-01-03 00:00:00-05:00,12.512794119727545,12.554134112701542,12.433873096935944,12.52219009399414,2130600,0.0,0.0
2006-01-04 00:00:00-05:00,12.618027509187158,12.824726104736328,12.542863992544321,12.824726104736328,1660100,0.0,0.0
2006-01-05 00:00:00-05:00,12.796543675164735,12.798423157925177,12.653733091502424,12.71198558807373,1076800,0.0,0.0
2006-01-06 00:00:00-05:00,12.77774329379036,12.79465432471606,12.648086322196571,12.730766296386719,889100,0.0,0.0
2006-01-09 00:00:00-05:00,12.758956087649965,12.815327638966798,12.683792585602962,12.700703620910645,1274000,0.0,0.0
2006-01-10 00:00:00-05:00,12.672518023132648,12.869820594787598,12.58983803103467,12.869820594787598,1397400,0.0,0.0
2006-01-11 00:00:00-05:00,12.890498826169676,12.958145874979856,12.830368275407894,12.862312316894531,1573200,0.0,0.0
2006-01-12 00:00:00-05:00,12.811565729641536,12.811565729641536,12.614261783415268,12.636811256408691,921200,0.0,0.0
2006-01-13 00:00:00-05:00,12.66500440898486,12.702585450141042,12.430119317696656,12.4921293258667,1123600,0.0,0.0
2006-01-17 00:00:00-05:00,12.420720070241337,12.518433045319476,12.420720070241337,12.505279541015625,1007000,0.0,0.0
2006-01-18 00:00:00-05:00,12.469581238840794,12.52783228925028,12.373747709437298,12.462064743041992,1155000,0.0,0.0
2006-01-19 00:00:00-05:00,12.542863441202757,12.642454487086276,12.460183433167485,12.602993965148926,755100,0.0,0.0
2006-01-20 00:00:00-05:00,12.721371912234847,12.745800871455165,12.510915855102052,12.537222862243652,1427400,0.0,0.0
2006-01-23 00:00:00-05:00,12.604867930175757,12.719491915281976,12.582318455956385,12.65560245513916,929300,0.0,0.0
2006-01-24 00:00:00-05:00,12.664999793250564,12.794655341524061,12.664999793250564,12.710097312927246,809900,0.0,0.0
2006-01-25 00:00:00-05:00,12.565412705070749,12.75332076831235,12.544742703424193,12.618026733398438,1118300,0.0,0.0
2006-01-26 00:00:00-05:00,12.730770873223852,12.852911397108873,12.700704895936896,12.792780876159668,1478000,0.0,0.0
2006-01-27 00:00:00-05:00,12.815327093961612,12.907403061025086,12.760835026760125,12.869820594787598,1271200,0.0,0.0
2006-01-30 00:00:00-05:00,12.89049278866156,13.236244368821515,12.777748237992457,13.224968910217285,2467900,0.0,0.0
2006-01-31 00:00:00-05:00,13.106581898748008,13.149801365911264,12.967530391846303,13.108461380004883,2108400,0.0,0.0
2006-02-01 00:00:00-05:00,13.059258584125278,13.157675549700368,12.95137781010235,12.989230155944824,1396600,0.5,0.0
2006-02-02 00:00:00-05:00,12.96462234865777,12.97408615423909,12.699651676094783,12.728041648864746,1529400,0.0,0.0
2006-02-03 00:00:00-05:00,12.77535629272461,12.907840891504074,12.61448172449988,12.77535629272461,2866800,0.0,0.0
2006-02-06 00:00:00-05:00,12.917310720678987,13.392365336111325,12.885136080822386,13.191743850708008,2937100,0.0,0.0
2006-02-07 00:00:00-05:00,13.059258827945438,13.163354946917396,13.059258827945438,13.121716499328613,1675300,0.0,0.0
2006-02-08 00:00:00-05:00,13.20120765959501,13.208778417909711,13.112253054365402,13.191743850708008,1577300,0.0,0.0
2006-02-09 00:00:00-05:00,13.191740525075886,13.244735819918702,13.167136649736612,13.176600456237793,1332000,0.0,0.0
2006-02-10 00:00:00-05:00,13.134963082689044,13.199312351395868,13.021404615340717,13.106573104858398,1321100,0.0,0.0
2006-02-13 00:00:00-05:00,13.04033277198412,13.09900434285552,12.994909666921568,13.053581237792969,864900,0.0,0.0
2006-02-14 00:00:00-05:00,13.05357797917026,13.396146398121065,13.01004649153702,13.324226379394531,1685400,0.0,0.0
2006-02-15 00:00:00-05:00,13.163351467501627,13.257983752835287,13.134961493106713,13.210667610168457,1308700,0.0,0.0
2006-02-16 00:00:00-05:00,13.257984612361437,13.316656171000325,13.19552695343826,13.276910781860352,1110600,0.0,0.0
2006-02-17 00:00:00-05:00,13.257981794837647,13.271230255068804,13.203094904173174,13.248517990112305,1830700,0.0,0.0
2006-02-21 00:00:00-05:00,13.233379157745759,13.233379157745759,13.040329920463016,13.051685333251953,1440200,0.0,0.0
2006-02-22 00:00:00-05:00,13.059261858038509,13.099007264329478,12.985448754358885,13.027087211608887,1168600,0.0,0.0
2006-02-23 00:00:00-05:00,13.002478129932785,13.17660266856031,12.921094289870538,12.996800422668457,1057800,0.0,0.0
2006-02-24 00:00:00-05:00,12.996806958387095,13.14254159000434,12.96463230505995,13.06304931640625,1193100,0.0,0.0
2006-02-27 00:00:00-05:00,13.08007573427795,13.225808831043974,13.064934220751185,13.085753440856934,1285400,0.0,0.0
2006-02-28 00:00:00-05:00,12.930552964409639,13.085749825242289,12.888914535702913,12.924875259399414,1507500,0.0,0.0
2006-03-01 00:00:00-05:00,12.921091649255004,12.960838479931205,12.81131929530472,12.851064682006836,967400,0.0,0.0
2006-03-02 00:00:00-05:00,12.803745679134947,12.970297944869793,12.764000301310965,12.862417221069336,1047200,0.0,0.0
2006-03-03 00:00:00-05:00,12.794284349610619,12.888916632439061,12.767787425936579,12.788606643676758,986700,0.0,0.0
