Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-11-22 00:00:00-05:00,8.792385917532945,8.792385917532945,8.63436568244819,8.662728309631348,31788113,0.0,0.0
2005-11-23 00:00:00-05:00,8.670830635240163,8.82885085544108,8.658675922920704,8.768074035644531,26710573,0.0,0.0
2005-11-25 00:00:00-05:00,8.79238509535898,8.90988716425879,8.764022470828005,8.780229568481445,12201736,0.0,0.0
2005-11-28 00:00:00-05:00,8.83290315179016,8.857214207525729,8.719453458973891,8.74781608581543,25374628,0.0,0.0
2005-11-29 00:00:00-05:00,8.747814287720713,8.824798195659628,8.695140615970567,8.699193000793457,36215229,0.0,0.0
2005-11-30 00:00:00-05:00,8.69109104830201,8.735660775225861,8.581692923870698,8.58979606628418,37354919,0.0,0.0
2005-12-01 00:00:00-05:00,8.618158583279227,8.687039365659738,8.589795956096069,8.662728309631348,31948637,0.0,0.0
2005-12-02 00:00:00-05:00,8.654628754091998,8.678939005645486,8.601955049050689,8.630317687988281,22954012,0.0,0.0
2005-12-05 00:00:00-05:00,8.626260633340973,8.67082953529144,8.593846442168063,8.6505708694458,31146543,0.0,0.0
2005-12-06 00:00:00-05:00,8.678935651641797,8.678935651641797,8.553330425930355,8.565485954284668,35729862,0.0,0.0
2005-12-07 00:00:00-05:00,8.585744845275123,8.618159045350971,8.5087609164575,8.549278259277344,36462287,0.0,0.0
2005-12-08 00:00:00-05:00,8.549280300676216,8.557384259905211,8.47229716802648,8.500658988952637,31578051,0.0,0.0
2005-12-09 00:00:00-05:00,8.50470849839423,8.529018738755928,8.334532743113071,8.346688270568848,44686754,0.0,0.0
2005-12-12 00:00:00-05:00,8.358844164660683,8.500656485731973,8.212979457893152,8.48444938659668,60663286,0.0,0.0
2005-12-13 00:00:00-05:00,8.541174011125834,9.071958301410556,8.541174011125834,9.039544105529785,95117703,0.0,0.0
2005-12-14 00:00:00-05:00,9.039546592381463,9.323172106190592,9.035495020419203,9.258343696594238,69832348,0.0,0.0
2005-12-15 00:00:00-05:00,9.24618434163205,9.355582441212766,9.11652676151992,9.234028816223145,44692657,0.0,0.0
2005-12-16 00:00:00-05:00,9.225925763512043,9.290754146910635,9.132733944189415,9.148941040039062,75682154,0.0,0.0
2005-12-19 00:00:00-05:00,10.190251474246478,10.210510140107406,9.793175595704417,9.853952407836914,150825608,0.0,0.0
2005-12-20 00:00:00-05:00,9.813435870987453,9.841798494219905,9.667571184234774,9.724295616149902,51044482,0.0,0.0
2005-12-21 00:00:00-05:00,9.7445577438706,9.910681143227999,9.699988011625932,9.740506172180176,37208940,0.0,0.0
2005-12-22 00:00:00-05:00,9.736454012942005,9.785075318010689,9.6554185044942,9.74860954284668,26542987,0.0,0.0
2005-12-23 00:00:00-05:00,9.724297066945045,9.74455655201924,9.675675768956797,9.708090782165527,22781788,0.0,0.0
2005-12-27 00:00:00-05:00,9.708092945837015,9.724299234228475,9.574383735656738,9.574383735656738,26304151,0.0,0.0
2005-12-28 00:00:00-05:00,9.590586054084026,9.647311293355594,9.541964769515399,9.562223434448242,25369253,0.0,0.0
2005-12-29 00:00:00-05:00,9.541965826516016,9.578431590344522,9.4973952925371,9.501447677612305,26156064,0.0,0.0
2005-12-30 00:00:00-05:00,9.509554995239567,9.509554995239567,9.404208413461731,9.44877815246582,34248044,0.0,0.0
