Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-11-22 00:00:00-05:00,814.4121761569671,828.6916022150613,813.9280977712724,827.2394409179688,396720,0.0,0.0
2005-11-23 00:00:00-05:00,827.2392673048653,837.4043203911764,824.4560018212252,835.8311767578125,473650,0.0,0.0
2005-11-25 00:00:00-05:00,838.8564981420649,839.824580869631,828.9334839995637,833.4109497070312,109395,0.0,0.0
2005-11-28 00:00:00-05:00,834.7421751386752,836.0733537093822,823.8510766910149,825.666259765625,416460,0.0,0.0
2005-11-29 00:00:00-05:00,828.3286369322793,829.9017810032485,820.7048819268158,823.609130859375,313555,0.0,0.0
2005-11-30 00:00:00-05:00,825.9133708986494,825.9133708986494,813.9066711397694,814.2705688476562,325840,3.0,0.0
2005-12-01 00:00:00-05:00,816.3320230388688,824.9429091906653,816.3320230388688,822.39599609375,325795,0.0,0.0
2005-12-02 00:00:00-05:00,819.8493562782216,824.7005359011697,810.1469970323255,816.0897216796875,268260,0.0,0.0
2005-12-05 00:00:00-05:00,813.785449749226,816.3322896548364,801.4149258724055,804.5682373046875,392410,0.0,0.0
2005-12-06 00:00:00-05:00,811.3598400249026,818.5153600020876,802.8702751815928,806.1448364257812,409380,0.0,0.0
2005-12-07 00:00:00-05:00,809.7832307564813,813.5428656214697,794.7445432502644,799.3531494140625,429715,0.0,0.0
2005-12-08 00:00:00-05:00,801.0511664795577,806.5087444495167,797.5340310674396,798.746826171875,291130,0.0,0.0
2005-12-09 00:00:00-05:00,801.7785435659611,805.9020751398045,795.4720703680081,800.6870727539062,284010,0.0,0.0
2005-12-12 00:00:00-05:00,801.8998989231882,805.9021067706992,795.9571750728935,797.7763671875,221405,0.0,0.0
2005-12-13 00:00:00-05:00,796.1998920382215,803.4766618055168,791.9551096739659,799.595703125,385265,0.0,0.0
2005-12-14 00:00:00-05:00,799.2317583137391,804.5680849435943,796.4423451303179,800.3233032226562,293560,0.0,0.0
2005-12-15 00:00:00-05:00,802.6277204115931,802.6277204115931,791.9551391601562,791.9551391601562,372055,0.0,0.0
2005-12-16 00:00:00-05:00,794.9870437774307,796.9274859760279,788.0740981573498,790.1358642578125,522570,0.0,0.0
2005-12-19 00:00:00-05:00,800.4445514347295,810.3894833935424,796.1997697225758,798.2615356445312,388355,0.0,0.0
2005-12-20 00:00:00-05:00,800.3232226603053,801.6572671719217,790.9846890096561,793.4102783203125,285455,0.0,0.0
2005-12-21 00:00:00-05:00,799.2320045050632,810.7535584395064,798.140459259912,805.7811279296875,356515,0.0,0.0
2005-12-22 00:00:00-05:00,802.1429281553504,824.2157457943057,801.7790303073045,823.4880981445312,444525,0.0,0.0
2005-12-23 00:00:00-05:00,824.7005961189886,827.126186107574,822.7601537373732,825.9133911132812,182730,0.0,0.0
2005-12-27 00:00:00-05:00,829.5520003362997,835.4947270239929,821.6688307424605,824.0944213867188,280865,0.0,0.0
2005-12-28 00:00:00-05:00,824.7006047485906,831.3709772869984,824.5793548571455,829.6730346679688,223010,0.0,0.0
