Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-11-22 00:00:00-05:00,17.211773646120868,17.62148770006231,17.05766008264299,17.572622299194336,43243913,0.0,0.0
2005-11-23 00:00:00-05:00,17.561345943406184,17.892125163103305,17.463615138680375,17.531274795532227,32767654,0.0,0.0
2005-11-25 00:00:00-05:00,17.591413732811596,17.719213957554146,17.437300194041562,17.557584762573242,10835035,0.0,0.0
2005-11-28 00:00:00-05:00,17.621484917629385,17.865810179932126,16.986238213567525,17.053897857666016,39223246,0.0,0.0
2005-11-29 00:00:00-05:00,17.2493606094622,17.268154863549388,16.651704010872933,16.72688102722168,37376381,0.0,0.0
2005-11-30 00:00:00-05:00,16.90354727036861,16.98624165057346,16.644187236212876,16.843406677246094,32657170,0.0,0.0
2005-12-01 00:00:00-05:00,16.91482071483376,17.279428841929985,16.745672456581687,16.8997859954834,39920839,0.0,0.0
2005-12-02 00:00:00-05:00,16.914821006282654,17.04638076496776,16.632907237671713,16.986238479614258,31949359,0.0,0.0
2005-12-05 00:00:00-05:00,17.050142273343475,17.24936172018748,16.854682358942267,16.990001678466797,32990998,0.0,0.0
2005-12-06 00:00:00-05:00,17.129077290220064,17.151629372478673,16.779505535817467,16.79829978942871,29878438,0.0,0.0
2005-12-07 00:00:00-05:00,16.824610034571013,16.90730440303901,16.38858270489175,16.662979125976562,30430382,0.0,0.0
2005-12-08 00:00:00-05:00,16.565247170677942,16.6554605964109,16.21567546926859,16.339717864990234,39038630,0.0,0.0
2005-12-09 00:00:00-05:00,16.200643767026417,16.42993437451684,16.196885937853786,16.320926666259766,22354358,0.0,0.0
2005-12-12 00:00:00-05:00,16.272064564500763,16.76447310433762,16.272064564500763,16.700572967529297,26977817,0.0,0.0
2005-12-13 00:00:00-05:00,16.644187736197072,17.095249863727705,16.621633948437225,17.050142288208008,29862518,0.0,0.0
2005-12-14 00:00:00-05:00,17.06517272032242,17.10276121774686,16.779501161971297,17.02382469177246,24473750,0.0,0.0
2005-12-15 00:00:00-05:00,17.23432908247868,17.392200505385645,17.102769279479794,17.298229217529297,29540333,0.0,0.0
2005-12-16 00:00:00-05:00,17.290704109955975,17.508717740816888,17.159144365888253,17.268150329589844,45272542,0.0,0.0
2005-12-19 00:00:00-05:00,17.362121265147227,17.47488675804766,16.738153226506114,16.771982192993164,28949897,0.0,0.0
2005-12-20 00:00:00-05:00,16.824612392357412,16.88099345304579,16.366032917989955,16.591562271118164,31401454,0.0,0.0
2005-12-21 00:00:00-05:00,16.70432604528946,16.877232130808128,16.520141365126108,16.64794158935547,23013936,0.0,0.0
2005-12-22 00:00:00-05:00,16.738161123010933,16.76071321015572,16.53142428849528,16.644189834594727,16663126,0.0,0.0
2005-12-23 00:00:00-05:00,16.647942052142756,16.817090314273145,16.647942052142756,16.768226623535156,13402066,0.0,0.0
2005-12-27 00:00:00-05:00,16.78326384457734,16.903546730438553,16.33596127721722,16.44496726989746,19295496,0.0,0.0
2005-12-28 00:00:00-05:00,16.584049179524115,16.764474411935797,16.505114311471843,16.678020477294922,19018930,0.0,0.0
