Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-11-22 00:00:00-05:00,27.544932577128197,28.382298657625785,27.24272620642519,28.174531936645508,805779,0.0,0.0
2005-11-23 00:00:00-05:00,28.36342125354225,28.602668789610927,28.14935780243078,28.281572341918945,485500,0.0,0.0
2005-11-25 00:00:00-05:00,28.394896058349996,28.413783482606462,28.08639298866426,28.243791580200195,171147,0.0,0.0
2005-11-28 00:00:00-05:00,28.520809776913463,28.61524942654337,27.740108503836314,27.884916305541992,552075,0.0,0.0
2005-11-29 00:00:00-05:00,28.0171292249561,28.823017070866705,28.0171292249561,28.13045883178711,881033,0.0,0.0
2005-11-30 00:00:00-05:00,28.237491039784988,28.31933992303409,27.966765397908283,28.0674991607666,504022,0.0,0.0
2005-12-01 00:00:00-05:00,28.331932924856655,28.501924817283466,28.231199154052774,28.313045501708984,739733,0.0,0.0
2005-12-02 00:00:00-05:00,28.331932366662766,28.45785275524784,28.061206708765894,28.14305305480957,336685,0.0,0.0
2005-12-05 00:00:00-05:00,28.04232257092328,28.1619463294238,27.538645996020474,28.06121253967285,318692,0.0,0.0
2005-12-06 00:00:00-05:00,28.331932975339516,28.39489444200911,27.50716013199792,27.620487213134766,665326,0.0,0.0
2005-12-07 00:00:00-05:00,27.702340168691173,27.796779840507032,27.45049934914938,27.689746856689453,477561,0.0,0.0
2005-12-08 00:00:00-05:00,27.65825544017578,27.979351725607383,27.2679061336696,27.49456024169922,474809,0.0,0.0
2005-12-09 00:00:00-05:00,27.393832303896186,27.607895692228283,27.154584837992736,27.4127197265625,454064,0.0,0.0
2005-12-12 00:00:00-05:00,27.412712866410587,27.52603991609668,26.997176961497352,27.104209899902344,580229,0.0,0.0
2005-12-13 00:00:00-05:00,27.10422373417468,27.198663414124095,26.77053652608015,26.92163848876953,716342,0.0,0.0
2005-12-14 00:00:00-05:00,26.97829917231967,27.419019305798233,26.88385950686699,27.11051368713379,401143,0.0,0.0
2005-12-15 00:00:00-05:00,26.726452179727115,27.104213296094997,25.542808307919902,27.085323333740234,1329594,0.0,0.0
2005-12-16 00:00:00-05:00,27.21754148514165,27.3812367046439,26.575351373841148,26.732749938964844,774344,0.0,0.0
2005-12-19 00:00:00-05:00,26.73274801047882,26.764228738051994,26.210181659825533,26.329805374145508,604890,0.0,0.0
2005-12-20 00:00:00-05:00,26.27944004262409,26.562758994994343,26.134632239139464,26.3424015045166,1106478,0.0,0.0
2005-12-21 00:00:00-05:00,26.455727179865576,26.745342771539537,26.430543104848336,26.480911254882812,678027,0.0,0.0
2005-12-22 00:00:00-05:00,26.757943630771802,27.727527071576898,26.757943630771802,27.702342987060547,881986,0.0,0.0
2005-12-23 00:00:00-05:00,27.7023293424458,27.897502723754133,27.595296400457375,27.746400833129883,507727,0.0,0.0
2005-12-27 00:00:00-05:00,27.979357357071166,28.130461820869535,27.52604650772484,27.601598739624023,552921,0.0,0.0
2005-12-28 00:00:00-05:00,27.601613569240776,27.60791022746093,27.299407021325234,27.463102340698242,462108,0.0,0.0
2005-12-29 00:00:00-05:00,27.46308429658963,27.61418620024363,27.29309243068646,27.3371639251709,426122,0.0,0.0
2005-12-30 00:00:00-05:00,27.343452888436623,27.368636955636916,27.079021453857422,27.079021453857422,334780,0.0,0.0
2006-01-03 00:00:00-05:00,27.387535902850605,27.82825345136115,27.230134781058467,27.62678337097168,989310,0.0,0.0
2006-01-04 00:00:00-05:00,27.68974179631337,27.92269260528019,27.58900548690649,27.633079528808594,888124,0.0,0.0
2006-01-05 00:00:00-05:00,27.614196742729085,28.93005813578811,27.601605971804577,28.665626525878906,938082,0.0,0.0
2006-01-06 00:00:00-05:00,29.087450846705543,29.408544645581884,28.917458965280364,29.326698303222656,706287,0.0,0.0
2006-01-09 00:00:00-05:00,29.452603229033848,29.57852355673396,29.087438091774917,29.207061767578125,509102,0.0,0.0
2006-01-10 00:00:00-05:00,28.94264699477078,29.446326053179412,28.92375957026588,29.364477157592773,439670,0.0,0.0
2006-01-11 00:00:00-05:00,29.440029406797372,29.502988335849594,29.062270748385934,29.219669342041016,240580,0.0,0.0
2006-01-12 00:00:00-05:00,29.307805169902707,29.3392858977397,28.86079103644991,29.068557739257812,335203,0.0,0.0
2006-01-13 00:00:00-05:00,29.118924117248735,29.786298220903344,29.118924117248735,29.64778709411621,600550,0.0,0.0
2006-01-17 00:00:00-05:00,29.647804166903484,29.830389431945477,29.421149927468267,29.761131286621094,586473,0.0,0.0
2006-01-18 00:00:00-05:00,29.591136168545006,29.96889485608275,29.465215758682675,29.905933380126953,499577,0.0,0.0
