Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-11-22 00:00:00-05:00,57.48713819102909,59.063727033888675,57.34115616137586,58.294898986816406,4109600,0.0,0.0
2005-11-23 00:00:00-05:00,58.392219517146714,58.57712687579251,56.54313108077947,57.438480377197266,3339400,0.0,0.0
2005-11-25 00:00:00-05:00,57.779095190807574,57.8180242247903,56.80589161610147,57.545528411865234,988600,0.0,0.0
2005-11-28 00:00:00-05:00,57.467677027982646,57.779101911112356,56.29010145661857,56.54313278198242,1649700,0.0,0.0
2005-11-29 00:00:00-05:00,56.659915581419604,56.835092528895565,54.34368994116413,54.830291748046875,6921000,0.0,0.0
2005-11-30 00:00:00-05:00,54.88868718507449,55.638050726411215,54.616187639383845,54.84975814819336,3223700,0.0,0.0
2005-12-01 00:00:00-05:00,55.423957871413606,56.445821132172874,55.08333430950857,55.861900329589844,2843400,0.0,0.0
2005-12-02 00:00:00-05:00,55.82297151745255,56.66965779845048,54.49941373280231,55.30717468261719,2306900,0.0,0.0
2005-12-05 00:00:00-05:00,55.37529016771664,55.47260904947917,53.72084319041214,54.742706298828125,3542200,0.0,0.0
2005-12-06 00:00:00-05:00,55.27796930703047,55.95921263816449,54.927615381734256,55.316898345947266,2670000,0.0,0.0
2005-12-07 00:00:00-05:00,55.0346717277599,55.8229681075924,54.586998890437705,55.07360076904297,2204600,0.0,0.0
2005-12-08 00:00:00-05:00,55.4044919110962,55.55047396419052,53.78897377258666,54.25611114501953,2784000,0.0,0.0
2005-12-09 00:00:00-05:00,53.38995304795227,54.76217005147792,52.98120558281839,53.66244888305664,5469100,0.0,0.0
2005-12-12 00:00:00-05:00,53.52619736007159,53.84735632622101,53.46780380827795,53.584590911865234,2432600,0.0,0.0
2005-12-13 00:00:00-05:00,53.72084243878357,53.91548391206268,53.31209497364969,53.66244888305664,2862800,0.0,0.0
2005-12-14 00:00:00-05:00,52.45568698992334,53.3315681938733,52.076134384485975,52.241580963134766,4009800,0.0,0.0
2005-12-15 00:00:00-05:00,51.9204226489645,52.69898867999963,51.43382073580652,51.89122772216797,3695800,0.0,0.0
2005-12-16 00:00:00-05:00,51.89122176294982,52.261040213973544,51.00560653120599,51.98854064941406,4561600,0.0,0.0
2005-12-19 00:00:00-05:00,52.06640796570117,52.815775404349765,50.762314608341484,50.84990310668945,2883400,0.0,0.0
2005-12-20 00:00:00-05:00,50.93748793155597,52.280510238543464,50.93748793155597,51.68685531616211,4890200,0.0,0.0
2005-12-21 00:00:00-05:00,51.92041663252364,53.282903316474744,51.01533688193052,52.027469635009766,14695200,0.0,0.0
2005-12-22 00:00:00-05:00,52.16371124871171,52.68924208142635,51.96907349953778,52.31942367553711,3586900,0.0,0.0
2005-12-23 00:00:00-05:00,52.436200931921356,52.50432487383323,51.72576288592869,51.93986511230469,1674200,0.0,0.0
2005-12-27 00:00:00-05:00,51.881489422579826,52.33889262686017,50.8012327457555,51.054264068603516,2526100,0.0,0.0
2005-12-28 00:00:00-05:00,51.297568709803905,51.72578073527456,50.810966835389195,51.13212585449219,1846300,0.0,0.0
2005-12-29 00:00:00-05:00,51.02505874633789,51.43380242589254,50.849881822963994,51.02505874633789,2108400,0.0,0.0
2005-12-30 00:00:00-05:00,50.72337976959685,51.35596370903748,50.72337976959685,50.90829086303711,2062700,0.0,0.0
2006-01-03 00:00:00-05:00,51.03480166128513,52.19291646227753,49.604194719585045,51.91068649291992,4937800,0.0,0.0
2006-01-04 00:00:00-05:00,52.309698387352284,53.26343755896392,52.03720254188538,53.12718963623047,4148600,0.0,0.0
2006-01-05 00:00:00-05:00,53.866817569176014,54.499401391749664,53.506733278045544,54.34368896484375,4225000,0.0,0.0
2006-01-06 00:00:00-05:00,54.49940388612158,55.66724899760535,54.12958546311497,55.04439926147461,3843000,0.0,0.0
