Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-25 00:00:00-04:00,16.134760536747958,16.257493439627993,15.955380016472793,16.012025833129883,6809000,0.0,0.0
2024-10-28 00:00:00-04:00,16.115875028328457,16.399107660905468,16.078111757760816,16.09699249267578,5239100,0.0,0.0
2024-10-29 00:00:00-04:00,15.908173302629917,15.917614570909837,15.455003229620548,15.59661865234375,11215700,0.0,0.0
2024-10-30 00:00:00-04:00,15.672146019320602,15.719350557035083,15.455002264653682,15.502206802368164,11624000,0.0,0.0
2024-10-31 00:00:00-04:00,15.502208398919233,15.681588902036253,15.436121319017666,15.5682954788208,14759600,0.0,0.0
2024-11-01 00:00:00-04:00,15.351711136498098,15.456664373225324,14.006409075920082,14.035032272338867,30895200,0.173,0.0
2024-11-04 00:00:00-05:00,14.216313904479982,14.950982930950829,14.17814933881364,14.531171798706055,15466000,0.0,0.0
2024-11-05 00:00:00-05:00,14.37851345507998,14.807865953802553,14.130444234603068,14.798324584960938,14503200,0.0,0.0
2024-11-06 00:00:00-05:00,14.006408993410759,14.03503218966093,13.214493587807672,13.548433303833008,30290800,0.0,0.0
2024-11-07 00:00:00-05:00,13.510269095195198,13.577056858178796,12.995046999528094,13.023670196533203,25879800,0.0,0.0
2024-11-08 00:00:00-05:00,12.937800932933614,13.195411532328981,12.68973079283804,12.97596549987793,19844700,0.0,0.0
2024-11-11 00:00:00-05:00,13.22403378472153,13.300362913153675,12.718353081379819,13.252657890319824,21883800,0.0,0.0
2024-11-12 00:00:00-05:00,13.328987871687291,13.472104769177012,12.661107500210187,12.832847595214844,14508400,0.0,0.0
2024-11-13 00:00:00-05:00,13.004587984292073,13.023669811760048,12.766059226494892,12.995046615600586,11706100,0.0,0.0
2024-11-14 00:00:00-05:00,13.061834636596359,13.701091793009905,12.956882308646007,13.357610702514648,13488300,0.0,0.0
2024-11-15 00:00:00-05:00,13.481645379624046,13.51980994413455,13.119081561816765,13.328987121582031,11948600,0.0,0.0
2024-11-18 00:00:00-05:00,13.224034639378898,13.290823313509755,13.099999570181641,13.109540939331055,8499600,0.0,0.0
2024-11-19 00:00:00-05:00,12.975964608461734,13.195410625837395,12.84238817837547,13.119081497192383,11811200,0.0,0.0
2024-11-20 00:00:00-05:00,13.119082937279611,13.18587070469657,12.556154869293563,12.670648574829102,17947500,0.0,0.0
2024-11-21 00:00:00-05:00,12.651565408820803,12.76605910225943,12.441659849225822,12.642024040222168,21346600,0.0,0.0
2024-11-22 00:00:00-05:00,12.680188684342182,12.909176072657639,12.374872166588238,12.441659927368164,29753100,0.0,0.0
2024-11-25 00:00:00-05:00,12.527531053602766,12.766059822536752,12.451201920337093,12.556154251098633,17646800,0.0,0.0
2024-11-26 00:00:00-05:00,12.40349498138364,12.451200913295033,11.955060677280501,12.002766609191895,20868700,0.0,0.0
2024-11-27 00:00:00-05:00,12.069555943271862,12.584778073350236,12.069555943271862,12.39395523071289,16716300,0.0,0.0
2024-11-29 00:00:00-05:00,12.40349536264892,12.556153621525892,12.365330797929678,12.441659927368164,7963500,0.0,0.0
2024-12-02 00:00:00-05:00,12.460743235673693,12.67064789629049,12.289002231609917,12.413037300109863,11820600,0.0,0.0
2024-12-03 00:00:00-05:00,12.508447831682075,12.766059328929295,12.432118701367715,12.451201438903809,13176900,0.0,0.0
2024-12-04 00:00:00-05:00,12.413036204636454,13.309903892443085,12.413036204636454,12.813764572143555,24649700,0.0,0.0
2024-12-05 00:00:00-05:00,12.880553332029717,13.023670227308479,12.59431863155716,12.68018913269043,13809100,0.0,0.0
2024-12-06 00:00:00-05:00,12.775600697697342,12.871011655632788,12.413036873746629,12.451201438903809,8687500,0.0,0.0
2024-12-09 00:00:00-05:00,12.69927216205288,13.309905233161926,12.613401658949408,12.97596549987793,18021600,0.0,0.0
