Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-08-06 00:00:00-04:00,1.1645404844176885,1.1934775574760945,1.09819697774147,1.1419554948806763,241978000,0.0,0.0
2009-08-07 00:00:00-04:00,1.139838239435377,1.1828909454648484,1.1313688780903741,1.1596001386642456,24543000,0.0,0.0
2009-08-10 00:00:00-04:00,1.1737158195189308,1.1737158195189308,1.101726034645354,1.1271342039108276,24210000,0.0,0.0
2009-08-11 00:00:00-04:00,1.127840109237374,1.1292516556125223,1.0939624914189976,1.1059608459472656,23054000,0.0,0.0
2009-08-12 00:00:00-04:00,1.1398383228013265,1.143367230631159,1.1052549755874872,1.1292515993118286,14513000,0.0,0.0
2009-08-13 00:00:00-04:00,1.1292513839164318,1.1800677142818645,1.1292513839164318,1.1680693626403809,11506000,0.0,0.0
2009-08-14 00:00:00-04:00,1.1645400266871135,1.19982916939627,1.1468954974004115,1.1715978384017944,6378000,0.0,0.0
2009-08-17 00:00:00-04:00,1.148307636165585,1.1553654515265401,1.1433671822400755,1.1447787284851074,2544000,0.0,0.0
2009-08-18 00:00:00-04:00,1.1631285871748345,1.213944903460361,1.1539534142824055,1.2047697305679321,14467000,0.0,0.0
2009-08-19 00:00:00-04:00,1.1885367028415927,1.2661727201397504,1.1857135275178694,1.262643814086914,20708000,0.0,0.0
2009-08-20 00:00:00-04:00,1.2668788034039598,1.2668788034039598,1.220297196889926,1.2534689903259277,18821000,0.0,0.0
2009-08-21 00:00:00-04:00,1.2555863849497495,1.2682904674420055,1.2407649413528206,1.2577036619186401,8636000,0.0,0.0
2009-08-24 00:00:00-04:00,1.2365296961385508,1.2598204901672716,1.2210025281646528,1.2351181507110596,10216000,0.0,0.0
2009-08-25 00:00:00-04:00,1.2457054284185918,1.2633499645449033,1.238647613968067,1.2598210573196411,5308000,0.0,0.0
2009-08-26 00:00:00-04:00,1.2485286046802726,1.2598210573196411,1.2104163561659684,1.2598210573196411,7086000,0.0,0.0
2009-08-27 00:00:00-04:00,1.2598214647962227,1.2852296386904438,1.2386480145963092,1.2817007303237915,11611000,0.0,0.0
