Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-11-22 00:00:00-05:00,24.488507509788473,24.67535444161592,24.332164830153594,24.61815643310547,1664851,0.0,0.0
2005-11-23 00:00:00-05:00,24.54951911195787,24.812630575019124,24.503760393112483,24.69823455810547,1735007,0.0,0.0
2005-11-25 00:00:00-05:00,24.782125270161014,24.805005410252257,24.614344858023607,24.663915634155273,643199,0.0,0.0
2005-11-28 00:00:00-05:00,24.70203921030134,24.785929384207304,24.2902108901471,24.305463790893555,2402020,0.0,0.0
2005-11-29 00:00:00-05:00,24.499946843464805,24.732554054998417,24.393176499200152,24.721113204956055,2421973,0.0,0.0
2005-11-30 00:00:00-05:00,24.782120278601816,25.205387961239488,24.60290061271664,24.637218475341797,2959617,0.0,0.0
2005-12-01 00:00:00-05:00,25.28164717136082,25.81549868255952,25.16343758398086,25.655344009399414,4697841,0.0,0.0
2005-12-02 00:00:00-05:00,25.701106349122817,25.88414117887645,25.502818616889716,25.67059898376465,2959187,0.0,0.0
2005-12-05 00:00:00-05:00,25.510448508988897,25.6324717490151,25.445624833024596,25.613405227661133,2242186,0.0,0.0
2005-12-06 00:00:00-05:00,25.67823572267736,25.895590053585952,25.51045373328122,25.567651748657227,2541258,0.0,0.0
2005-12-07 00:00:00-05:00,25.510452083045294,25.621036049911908,25.205393940240647,25.57527732849121,8016817,0.0,0.0
2005-12-08 00:00:00-05:00,25.552391754806848,25.933714352238468,25.510446659189217,25.796438217163086,2697660,0.0,0.0
2005-12-09 00:00:00-05:00,25.807868132747295,25.853626827821618,25.537131137389377,25.811681747436523,2689722,0.0,0.0
2005-12-12 00:00:00-05:00,25.823134525883987,25.97566358917445,25.78881665694335,25.907026290893555,1649404,0.0,0.0
2005-12-13 00:00:00-05:00,25.874555242347867,26.01204227592297,25.733247127577282,25.855459213256836,4120078,0.048941,0.0
2005-12-14 00:00:00-05:00,25.90510242526223,26.038773044022424,25.737062398002593,25.843997955322266,3690993,0.0,0.0
2005-12-15 00:00:00-05:00,25.817277015358822,26.080797316454163,25.691246925978437,25.87456512451172,2847625,0.0,0.0
2005-12-16 00:00:00-05:00,25.874556700320166,25.954757213955695,25.744705570561628,25.86309814453125,4317243,0.0,0.0
2005-12-19 00:00:00-05:00,25.85928352924163,25.863103048562174,25.530840812414773,25.57284927368164,2268360,0.0,0.0
2005-12-20 00:00:00-05:00,25.511743215812054,25.759986966610942,25.48119174969204,25.57284927368164,2329505,0.0,0.0
2005-12-21 00:00:00-05:00,25.60340656623205,25.817277804390578,25.588131612035767,25.664512634277344,1868238,0.0,0.0
2005-12-22 00:00:00-05:00,25.759993687437404,25.99296098455046,25.626324541676873,25.9891414642334,1684160,0.0,0.0
2005-12-23 00:00:00-05:00,26.00441201648288,26.027327570312547,25.73325426685659,25.76380729675293,1008994,0.0,0.0
2005-12-27 00:00:00-05:00,25.7676210746715,25.893652693259185,25.6110379939568,25.645410537719727,1506090,0.0,0.0
2005-12-28 00:00:00-05:00,25.645415132634277,25.790541245701913,25.5728505132856,25.595766067504883,1199079,0.0,0.0
2005-12-29 00:00:00-05:00,25.72179360285877,26.092249450728765,25.66450706719652,25.878379821777344,1584398,0.0,0.0
2005-12-30 00:00:00-05:00,25.874564795107112,25.878384314898344,25.57667350769043,25.57667350769043,1659059,0.0,0.0
2006-01-03 00:00:00-05:00,25.63395803925885,25.8096371820729,25.381894757881486,25.78290367126465,2889676,0.0,0.0
2006-01-04 00:00:00-05:00,25.878379400550195,26.157174598882005,25.840187335520554,26.065515518188477,3731327,0.0,0.0
2006-01-05 00:00:00-05:00,26.065516854265738,26.267931058543052,25.824912145815876,26.000591278076172,3187461,0.0,0.0
2006-01-06 00:00:00-05:00,26.09607415766053,26.27557440140211,26.06170160430416,26.172456741333008,1310427,0.0,0.0
2006-01-09 00:00:00-05:00,25.981492122815705,26.6269235606312,25.981492122815705,26.46269989013672,2391937,0.0,0.0
2006-01-10 00:00:00-05:00,26.256468082912516,26.458880690317653,26.11515995933923,26.38249969482422,2279516,0.0,0.0
2006-01-11 00:00:00-05:00,26.37104401096031,26.73386081173265,26.313757476694082,26.726224899291992,2020134,0.0,0.0
2006-01-12 00:00:00-05:00,26.581099006619922,26.649844106598497,26.38632539085358,26.474164962768555,1672146,0.0,0.0
2006-01-13 00:00:00-05:00,26.546726011558725,26.65748269869613,26.46270596056562,26.56200408935547,1285969,0.0,0.0
2006-01-17 00:00:00-05:00,26.420701422150117,26.542913560157583,26.264116729624284,26.355775833129883,2824026,0.0,0.0
2006-01-18 00:00:00-05:00,26.355771423801208,26.638384601439604,26.031145095825195,26.031145095825195,3335710,0.0,0.0
2006-01-19 00:00:00-05:00,26.084611349150332,26.29848253578267,25.817271584452573,26.19918441772461,2138776,0.0,0.0
2006-01-20 00:00:00-05:00,26.19918219248866,26.203001711200635,25.420080078786988,25.427719116210938,3218570,0.0,0.0
2006-01-23 00:00:00-05:00,25.43918238906004,25.580488979457623,25.31315075071344,25.431543350219727,1880896,0.0,0.0
2006-01-24 00:00:00-05:00,25.51556587947563,25.740895667748728,25.462098853658265,25.57667350769043,2088788,0.0,0.0
2006-01-25 00:00:00-05:00,25.672144493695516,25.752346576276214,25.542294916825696,25.65686798095703,1870383,0.0,0.0
2006-01-26 00:00:00-05:00,25.83636758549097,26.14571737076987,25.77908105127329,26.019685745239258,1633957,0.0,0.0
2006-01-27 00:00:00-05:00,26.065506027276992,26.43596017141343,26.019676503617568,26.371034622192383,1590834,0.0,0.0
2006-01-30 00:00:00-05:00,26.44743233367399,26.44743233367399,25.637776999060964,25.67978858947754,2764812,0.0,0.0
2006-01-31 00:00:00-05:00,25.798180051870755,26.046422249647495,25.3666181104389,25.450639724731445,3886870,0.0,0.0
2006-02-01 00:00:00-05:00,25.37425484928477,25.958581924438477,25.37425484928477,25.958581924438477,2579232,0.0,0.0
2006-02-02 00:00:00-05:00,25.77908071637103,25.77908071637103,25.294051815708475,25.45445442199707,2194343,0.0,0.0
2006-02-03 00:00:00-05:00,25.358978130374847,25.496466752429473,25.168020929447188,25.22530746459961,2081493,0.0,0.0
2006-02-06 00:00:00-05:00,25.355156651044933,25.530837324828894,25.248221064380868,25.51173973083496,2915635,0.0,0.0
2006-02-07 00:00:00-05:00,25.168018411643715,25.759982862233016,24.931233256533805,25.427719116210938,1760323,0.0,0.0
2006-02-08 00:00:00-05:00,24.682987333055188,25.397162207870082,24.682987333055188,25.24821662902832,2235106,0.0,0.0
2006-02-09 00:00:00-05:00,26.008227253046243,26.118980796071124,25.775260047746592,25.832548141479492,3266198,0.0,0.0
2006-02-10 00:00:00-05:00,26.313764440007652,26.71859293166384,26.290850445363382,26.519996643066406,5499158,0.0,0.0
2006-02-13 00:00:00-05:00,26.35194518646069,26.42832617764974,26.218276107658244,26.313753128051758,2311698,0.0,0.0
2006-02-14 00:00:00-05:00,26.344317047386745,26.3519560873543,25.98913919645668,26.248838424682617,2833251,0.0,0.0
2006-02-15 00:00:00-05:00,26.073154875134314,26.703308327681956,26.065515836909107,26.630746841430664,2256989,0.0,0.0
2006-02-16 00:00:00-05:00,26.447427211860447,26.649839834203252,26.432149136256875,26.542905807495117,2641450,0.0,0.0
2006-02-17 00:00:00-05:00,26.428337879787108,26.600200655911575,26.37105132962235,26.458890914916992,1418771,0.0,0.0
2006-02-21 00:00:00-05:00,26.458885700701497,26.458885700701497,25.893656225002726,25.905113220214844,2215582,0.0,0.0
2006-02-22 00:00:00-05:00,25.908934543903577,26.298486473577817,25.901297067501872,26.092252731323242,1723421,0.0,0.0
