Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-06-14 00:00:00-04:00,25.62727529272034,27.192615810207297,25.62727529272034,26.90863800048828,662600,0.0,0.0
2007-06-15 00:00:00-04:00,27.081796377393978,27.081796377393978,26.49306270743031,26.874008178710938,1150000,0.0,0.0
2007-06-18 00:00:00-04:00,27.04716428393729,27.081795208528053,25.731170654296875,25.731170654296875,853600,0.0,0.0
2007-06-19 00:00:00-04:00,25.731172535302377,26.112118017989133,25.003909854880856,25.41948890686035,951000,0.0,0.0
2007-06-20 00:00:00-04:00,25.509531135198497,25.509531135198497,24.470587480557306,24.90001678466797,1721800,0.0,0.0
2007-06-21 00:00:00-04:00,24.934648000636127,25.41948890686035,24.76149072285393,25.41948890686035,537700,0.0,0.0
2007-06-22 00:00:00-04:00,25.62727974677854,27.358852702641954,25.488753381875338,26.977907180786133,250300,0.0,0.0
2007-06-25 00:00:00-04:00,27.08179831299241,27.705165595765322,26.493064600950593,27.185693740844727,203200,0.0,0.0
2007-06-26 00:00:00-04:00,27.227248100008886,27.56663484483846,27.151058484018964,27.35884666442871,119600,0.0,0.0
2007-06-27 00:00:00-04:00,27.358848043957597,27.56663623484475,27.0125335117556,27.532005310058594,270700,0.0,0.0
2007-06-28 00:00:00-04:00,27.532005540077346,27.670531882549515,27.358848272529688,27.428110122680664,151200,0.0,0.0
2007-06-29 00:00:00-04:00,27.58741905277782,27.635902879689837,26.83937833670025,27.054094314575195,1701900,0.0,0.0
2007-07-02 00:00:00-04:00,27.151060588583537,28.14152038888608,26.998681344792292,27.684385299682617,2000500,0.0,0.0
2007-07-03 00:00:00-04:00,27.691316205570725,28.12767335881672,27.06795148596156,27.469675064086914,3752400,0.0,0.0
2007-07-05 00:00:00-04:00,27.428111530559256,28.59172863958132,27.178767271914833,27.32421875,4277800,0.0,0.0
2007-07-06 00:00:00-04:00,27.28959471209373,27.649759612889756,26.87401555843743,27.58049774169922,3950700,0.0,0.0
2007-07-09 00:00:00-04:00,27.393478722120868,27.982215006866,26.65236584125444,27.91295051574707,5369500,0.0,0.0
2007-07-10 00:00:00-04:00,27.358857374924877,27.358857374924877,26.652375171220715,27.012542724609375,5483200,0.0,0.0
2007-07-11 00:00:00-04:00,27.012535616291864,27.185692895883477,26.804747409216006,27.054094314575195,5964800,0.0,0.0
2007-07-12 00:00:00-04:00,26.97791795299628,27.0541076162239,26.534635522041064,27.019474029541016,4094400,0.0,0.0
2007-07-13 00:00:00-04:00,26.527690688696975,27.628970925852137,26.319902513080343,27.33806800842285,2064600,0.0,0.0
2007-07-16 00:00:00-04:00,26.319919155594903,27.60128258393283,25.675773554360557,27.2203369140625,2514800,0.0,0.0
2007-07-17 00:00:00-04:00,27.026393694604803,27.358855418067645,26.50692175628706,26.915573120117188,3913400,0.0,0.0
2007-07-18 00:00:00-04:00,25.592634542805612,26.91555543759111,25.350212878883536,26.278335571289062,4909400,0.0,0.0
2007-07-19 00:00:00-04:00,26.347615539114983,26.631593406904692,26.063637671325274,26.389171600341797,2078400,0.0,0.0
2007-07-20 00:00:00-04:00,26.38916871833049,26.44458031680894,26.22986433596061,26.34068489074707,3406800,0.0,0.0
2007-07-23 00:00:00-04:00,24.31128981473047,27.012545412887793,24.31128981473047,26.95020866394043,2164400,0.0,0.0
2007-07-24 00:00:00-04:00,26.81861656741157,27.16493133654789,26.409965034143834,26.596975326538086,2119000,0.0,0.0
2007-07-25 00:00:00-04:00,26.493071297254843,26.714712466668644,26.319913968514616,26.645450592041016,2421500,0.0,0.0
2007-07-26 00:00:00-04:00,26.319903994757734,26.527692182071792,25.433339653060344,26.015148162841797,3610800,0.0,0.0
2007-07-27 00:00:00-04:00,24.934653049935577,26.40995409519795,24.747642835000548,25.5926513671875,2912600,0.0,0.0
2007-07-30 00:00:00-04:00,25.211715510952775,25.24634645841686,24.643759517591672,24.96929359436035,2915500,0.0,0.0
2007-07-31 00:00:00-04:00,24.969290567261332,24.99007124695802,24.726871322230018,24.809986114501953,2148800,0.0,0.0
2007-08-01 00:00:00-04:00,24.186620129673997,24.93466123496541,24.07579951876102,24.394411087036133,3771700,0.0,0.0
2007-08-02 00:00:00-04:00,23.97189247795619,24.588331926030566,23.611725045359538,24.429027557373047,2519100,0.0,0.0
2007-08-03 00:00:00-04:00,24.311282657788063,24.53985155069765,24.242020798090323,24.304357528686523,2445000,0.0,0.0
2007-08-06 00:00:00-04:00,24.38055149875641,24.463666273620067,24.22817220969716,24.34592056274414,3896600,0.0,0.0
2007-08-07 00:00:00-04:00,24.13813209533691,24.50522745214738,23.5493981972736,24.138132095336914,2624200,0.0,0.0
2007-08-08 00:00:00-04:00,22.22647258974093,24.567560178913155,22.22647258974093,24.061941146850586,3355800,0.0,0.0
2007-08-09 00:00:00-04:00,23.757187145060655,24.082723798326423,23.286198956486462,23.362388610839844,2058600,0.0,0.0
2007-08-10 00:00:00-04:00,23.362387875167155,23.362387875167155,22.42733930086143,22.725170135498047,6034600,0.0,0.0
2007-08-13 00:00:00-04:00,22.85676720206944,23.029924529357846,22.434262900738354,22.849842071533203,3860000,0.0,0.0
2007-08-14 00:00:00-04:00,22.946812555212404,23.029927342656087,22.247255387894654,22.4758243560791,6021900,0.0,0.0
2007-08-15 00:00:00-04:00,22.531232574865136,23.023001435926613,22.510454539246822,22.829063415527344,4280500,0.0,0.0
2007-08-16 00:00:00-04:00,22.20568811738081,23.029915729137105,22.164129423530447,22.884464263916016,4133300,0.0,0.0
2007-08-17 00:00:00-04:00,23.480122842441933,24.401317986944708,23.20307020108346,24.311275482177734,3026600,0.0,0.0
2007-08-20 00:00:00-04:00,24.151976327149672,24.92079506203696,23.964966150379492,24.207387924194336,1948800,0.0,0.0
2007-08-21 00:00:00-04:00,23.48013411356009,24.221247246453665,23.445500535137846,24.013456344604492,2257600,0.0,0.0
2007-08-22 00:00:00-04:00,24.068868032925014,24.47751942319965,23.75718432133062,24.145057678222656,2233000,0.0,0.0
2007-08-23 00:00:00-04:00,24.415181513131575,24.609116861216354,24.151981653465835,24.491371154785156,3054100,0.0,0.0
2007-08-24 00:00:00-04:00,24.435961759744636,25.627285045177395,24.31128826977278,25.121665954589844,2105000,0.0,0.0
2007-08-27 00:00:00-04:00,25.07318506814544,25.322532077475643,24.51908207084027,24.56756591796875,1431200,0.0,0.0
2007-08-28 00:00:00-04:00,24.20739998232,24.67838822312556,24.172769038002,24.325145721435547,2243100,0.0,0.0
2007-08-29 00:00:00-04:00,24.46366535015277,24.588338828827546,24.110425588688216,24.491371154785156,1615900,0.0,0.0
2007-08-30 00:00:00-04:00,24.297434731998123,24.913874325862615,23.9857510490973,24.214317321777344,1590000,0.0,0.0
2007-08-31 00:00:00-04:00,23.916489190399712,24.622971402525767,23.54939650218396,24.1519832611084,2286900,0.0,0.0
