Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-11-22 00:00:00-05:00,57.57722239704465,57.96134323377516,57.37144038693678,57.52234649658203,6560400,0.0,0.0
2005-11-23 00:00:00-05:00,57.41945136232627,57.41945136232627,56.7266575602548,56.8089714050293,4731800,0.0,0.0
2005-11-25 00:00:00-05:00,56.80899116150121,56.9461757172472,56.335695547643446,56.788414001464844,1760700,0.0,0.0
2005-11-28 00:00:00-05:00,56.50032418671886,56.55519486993059,55.57431010441574,55.78695297241211,6402500,0.0,0.0
2005-11-29 00:00:00-05:00,56.102487552660165,56.411155457109345,55.56059959528335,55.5811767578125,4952900,0.0,0.0
2005-11-30 00:00:00-05:00,55.56743769793059,56.06131032993688,55.327362177720275,55.5125617980957,6436900,0.0,0.0
2005-12-01 00:00:00-05:00,56.109339840544834,56.3014003060263,55.42340661625091,55.99958801269531,5854700,0.0,0.0
2005-12-02 00:00:00-05:00,55.57429807866784,55.642895576035656,54.59341352540705,55.40967559814453,5766700,0.0,0.0
2005-12-05 00:00:00-05:00,55.40966236118181,55.443961101672,54.63456001868215,55.347930908203125,5008500,0.0,0.0
2005-12-06 00:00:00-05:00,55.238193278367625,55.56058268186706,54.64829037691214,54.7237434387207,4834500,0.0,0.0
2005-12-07 00:00:00-05:00,54.64829268553047,55.50570912116358,53.69484602776683,54.195579528808594,7361100,0.0,0.0
2005-12-08 00:00:00-05:00,54.14071023252847,54.81292710278696,53.62626030832477,54.68259811401367,6494600,0.0,0.0
2005-12-09 00:00:00-05:00,54.63457334548446,54.69630481352107,53.65368878728634,53.76343536376953,5341000,0.0,0.0
2005-12-12 00:00:00-05:00,54.037797473634356,54.16126561512965,52.82369844330827,53.13236618041992,6098800,0.0,0.0
2005-12-13 00:00:00-05:00,53.31757100928944,53.42045676615789,52.748245399435966,53.13236618041992,8227300,0.0,0.0
2005-12-14 00:00:00-05:00,53.297011929759705,53.413624560623546,52.61107867334964,52.66595458984375,8761200,0.0,0.0
2005-12-15 00:00:00-05:00,54.5042472933694,55.2313347553582,53.91434436763164,55.17646408081055,11330600,0.0,0.0
2005-12-16 00:00:00-05:00,54.662018256284476,54.95010894363732,53.90748755142465,54.181861877441406,12894500,0.0,0.0
2005-12-19 00:00:00-05:00,54.394505351691436,54.46309762566891,53.18726144331867,53.248992919921875,8154900,0.0,0.0
2005-12-20 00:00:00-05:00,53.14610569161723,54.3464887702275,52.96090080029461,53.83203887939453,7046100,0.0,0.0
2005-12-21 00:00:00-05:00,54.20932250268497,54.49055774360454,53.61941928670179,54.2504768371582,5206700,0.0,0.0
2005-12-22 00:00:00-05:00,54.483675663019994,55.77322822765618,54.37392383628237,55.62232208251953,6070000,0.0,0.0
2005-12-23 00:00:00-05:00,55.457717762102725,55.73209218566816,54.956989279858405,55.471439361572266,3712500,0.0,0.0
2005-12-27 00:00:00-05:00,55.78694531028547,55.88983633121584,54.956966812422,55.059852600097656,4266600,0.0,0.0
2005-12-28 00:00:00-05:00,55.114741988247395,55.43713149048936,54.655167913384005,54.66888427734375,4260800,0.0,0.0
2005-12-29 00:00:00-05:00,54.76489179794048,54.87464359709651,53.763430180283926,54.20242691040039,4748100,0.0,0.0
2005-12-30 00:00:00-05:00,53.90748463000234,54.42879529785714,53.736001339691974,54.092689514160156,4356500,0.0,0.0
2006-01-03 00:00:00-05:00,54.435671563276635,55.72522438887948,53.57139406920713,55.121604919433594,9114400,0.0,0.0
2006-01-04 00:00:00-05:00,55.00498436827943,55.21762198326284,54.54540515213876,54.860939025878906,6960400,0.0,0.0
2006-01-05 00:00:00-05:00,54.81290864533863,55.12157640261938,54.010363056552386,54.06523895263672,7084500,0.0,0.0
2006-01-06 00:00:00-05:00,54.435654016007874,54.68259036328523,53.427331470167736,53.57137680053711,8656500,0.0,0.0
