Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-11-22 00:00:00-05:00,22.591628813546777,22.69741031575008,22.586592573641912,22.667186737060547,1611878,0.0,0.0
2005-11-23 00:00:00-05:00,22.667171314905566,22.772950698719203,22.566428167570265,22.74272918701172,1320707,0.0,0.0
2005-11-25 00:00:00-05:00,22.803181159979257,22.81325568240449,22.667178176867665,22.75784683227539,304377,0.0,0.0
2005-11-28 00:00:00-05:00,22.727619738840577,22.808215905738034,22.69739822267306,22.788066864013672,1684617,0.0,0.0
2005-11-29 00:00:00-05:00,22.86814038699358,22.959369615689788,22.80732158755333,22.83266258239746,1566402,0.261033,0.0
2005-11-30 00:00:00-05:00,22.883347218502063,22.888414593972293,22.29542459222673,22.33597183227539,2761226,0.0,0.0
2005-12-01 00:00:00-05:00,22.43734047638287,22.60459478772887,22.386658474862823,22.523502349853516,1377258,0.0,0.0
2005-12-02 00:00:00-05:00,22.55391535059229,22.645144610958866,21.971059912408187,22.584325790405273,1107174,0.0,0.0
2005-12-05 00:00:00-05:00,22.584331272338865,22.58939865066819,22.356256006988957,22.477895736694336,1211970,0.0,0.0
2005-12-06 00:00:00-05:00,22.482959663213094,22.48802909983698,22.37145882543084,22.406936645507812,1149348,0.0,0.0
2005-12-07 00:00:00-05:00,22.346110832335356,22.396794892033768,22.178858583010832,22.214336395263672,1417622,0.0,0.0
2005-12-08 00:00:00-05:00,22.280227782804936,22.320772977204722,22.188998521564926,22.254884719848633,633462,0.0,0.0
2005-12-09 00:00:00-05:00,22.254881914883523,22.351180600206437,22.224473537684396,22.244747161865234,789591,0.0,0.0
2005-12-12 00:00:00-05:00,22.305572135339034,22.310639513247608,22.11804414848594,22.22447967529297,1647555,0.0,0.0
2005-12-13 00:00:00-05:00,22.1991413369809,22.396804103419463,22.082568981266572,22.259960174560547,2442258,0.0,0.0
2005-12-14 00:00:00-05:00,22.275155600632157,22.67048303696264,22.270088224109006,22.523502349853516,1782810,0.0,0.0
2005-12-15 00:00:00-05:00,22.523498085402597,22.655274558920446,22.45760984864367,22.518430709838867,1354467,0.0,0.0
2005-12-16 00:00:00-05:00,22.695823720568143,22.695823720568143,22.49816103470113,22.61979866027832,1809542,0.0,0.0
2005-12-19 00:00:00-05:00,22.594453060546282,22.599522495038794,22.42720084465548,22.48295021057129,759132,0.0,0.0
2005-12-20 00:00:00-05:00,22.538705152489143,22.660342761173606,22.346107810749807,22.57925033569336,1440626,0.0,0.0
2005-12-21 00:00:00-05:00,22.670483022635565,22.746508083939727,22.391725837235068,22.39679527282715,1033370,0.0,0.0
2005-12-22 00:00:00-05:00,22.396790414915476,22.579248875212127,22.38665360500214,22.48295021057129,1232312,0.0,0.0
2005-12-23 00:00:00-05:00,22.482949003316097,22.55390666889926,22.229534946305233,22.366378784179688,946785,0.0,0.0
2005-12-27 00:00:00-05:00,22.361315612000798,22.361315612000798,22.158583504658523,22.219402313232422,1213568,0.0,0.0
2005-12-28 00:00:00-05:00,22.219407261183893,22.295432333134958,22.097769616949094,22.183929443359375,1241364,0.0,0.0
2005-12-29 00:00:00-05:00,22.09776047700514,22.153511898833358,21.991325008482367,22.03693962097168,1227093,0.0,0.0
2005-12-30 00:00:00-05:00,22.03695063182407,22.04708744622788,21.905176162719727,21.905176162719727,886719,0.0,0.0
2006-01-03 00:00:00-05:00,22.275156758890404,22.300497760968103,22.047083622046628,22.158586502075195,2196989,0.0,0.0
2006-01-04 00:00:00-05:00,22.300498871869596,22.376523940962134,22.21433904869891,22.35118293762207,2072277,0.0,0.0
2006-01-05 00:00:00-05:00,22.32583282928592,22.462676662400963,22.300489777209,22.432266235351562,1479285,0.0,0.0
2006-01-06 00:00:00-05:00,22.457612611913596,22.553911291119075,22.40693061375324,22.50322723388672,1082040,0.0,0.0
2006-01-09 00:00:00-05:00,22.538711190421164,22.6248710147315,22.508300750567436,22.60966682434082,1245731,0.0,0.0
2006-01-10 00:00:00-05:00,22.655280347429166,22.726235977881245,22.53871008896185,22.543777465820312,1135610,0.0,0.0
2006-01-11 00:00:00-05:00,22.67555245822765,22.67555245822765,22.346111212266997,22.39679527282715,1178955,0.0,0.0
2006-01-12 00:00:00-05:00,22.488026013373837,22.51843645172567,22.15858680464856,22.290363311767578,1686960,0.0,0.0
2006-01-13 00:00:00-05:00,22.37144733354947,22.44747031220287,22.15857846336266,22.178852081298828,1197486,0.0,0.0
2006-01-17 00:00:00-05:00,22.077499046797826,22.36639106569679,22.077499046797826,22.173795700073242,1490894,0.0,0.0
2006-01-18 00:00:00-05:00,22.148454692271578,22.346117435826372,22.148454692271578,22.173795700073242,1011431,0.0,0.0
2006-01-19 00:00:00-05:00,22.17885212230306,22.427198794801566,22.173782688273896,22.204193115234375,1173843,0.0,0.0
2006-01-20 00:00:00-05:00,22.20420340713941,22.234613848195483,21.920378801166773,21.960926055908203,1060634,0.0,0.0
2006-01-23 00:00:00-05:00,21.960924174566067,21.96599155143841,21.742985787609854,21.85955810546875,1431893,0.0,0.0
2006-01-24 00:00:00-05:00,21.915300437060317,22.031870647393088,21.819001784863065,21.86461639404297,688629,0.0,0.0
2006-01-25 00:00:00-05:00,21.92545459325675,22.09270899464713,21.889976761278167,22.047094345092773,1912740,0.0,0.0
2006-01-26 00:00:00-05:00,22.138314007713756,22.199134886693944,22.067358374642556,22.123109817504883,1154354,0.0,0.0
2006-01-27 00:00:00-05:00,22.12818106240116,22.265024975417415,21.996406586388865,22.173795700073242,1102701,0.0,0.0
2006-01-30 00:00:00-05:00,22.077481160750327,22.254870130723223,22.057207547304554,22.1382999420166,1018779,0.0,0.0
2006-01-31 00:00:00-05:00,22.19914088034269,22.290370164372035,21.6112179125656,21.742992401123047,3476373,0.0,0.0
2006-02-01 00:00:00-05:00,21.8697001708628,22.325846561820008,21.839289725108063,22.133251190185547,3227589,0.0,0.0
2006-02-02 00:00:00-05:00,22.183927504152894,22.31063457361363,22.077494059983213,22.158586502075195,1379388,0.0,0.0
2006-02-03 00:00:00-05:00,22.163650795202223,22.19406122890776,21.82407688464751,21.94064712524414,1301963,0.0,0.0
2006-02-06 00:00:00-05:00,21.94064713548045,22.04201318880758,21.79366646110971,21.83928108215332,2351520,0.0,0.0
2006-02-07 00:00:00-05:00,21.76325221094576,21.808866823990307,21.56052013984297,21.636545181274414,1577478,0.0,0.0
2006-02-08 00:00:00-05:00,21.687233016747058,21.742982389920186,21.49463566239353,21.611207962036133,1749795,0.0,0.0
2006-02-09 00:00:00-05:00,21.67203208266251,21.829149606677866,21.631484827791787,21.758193969726562,1325286,0.0,0.0
2006-02-10 00:00:00-05:00,21.77339366539097,21.879827098843478,21.712574854714113,21.798734664916992,1577265,0.0,0.0
2006-02-13 00:00:00-05:00,21.798732422713243,21.844347040797004,21.707503186545722,21.768321990966797,990770,0.0,0.0
2006-02-14 00:00:00-05:00,21.813946246278118,21.935583897377132,21.7480579841405,21.8443546295166,1706130,0.0,0.0
2006-02-15 00:00:00-05:00,21.818997679573336,22.21432490444133,21.793656692368334,22.188983917236328,1938939,0.0,0.0
2006-02-16 00:00:00-05:00,22.290361848345878,22.579253786968845,22.24474722334898,22.523502349853516,3465191,0.0,0.0
2006-02-17 00:00:00-05:00,22.46269146365954,22.604602765256157,22.46269146365954,22.55392074584961,2350136,0.0,0.0
2006-02-21 00:00:00-05:00,22.640076752269543,22.776920652354214,22.604598932885278,22.68062400817871,1911143,0.0,0.0
2006-02-22 00:00:00-05:00,22.705954019015483,22.79211586656532,22.62486160553585,22.787046432495117,1766942,0.0,0.0
2006-02-23 00:00:00-05:00,22.807321475171463,22.92896113252425,22.78704785576739,22.85800552368164,1771628,0.0,0.0
2006-02-24 00:00:00-05:00,22.8833477173846,22.8833477173846,22.71102400249265,22.7718448638916,1088643,0.0,0.0
2006-02-27 00:00:00-05:00,22.760630992523783,22.89322793815711,22.699433517865646,22.735132217407227,1247967,0.261033,0.0
2006-02-28 00:00:00-05:00,22.668830479007898,22.735128942273867,22.51583577845636,22.59743309020996,1125492,0.0,0.0
2006-03-01 00:00:00-05:00,22.56173174607448,22.66882781669361,22.546432899383596,22.60253143310547,836132,0.0,0.0
2006-03-02 00:00:00-05:00,22.602538659772748,22.60763758633615,22.454642854836173,22.577037811279297,827079,0.0,0.0
2006-03-03 00:00:00-05:00,22.577032676460682,22.653531060758294,22.49543536675934,22.5566349029541,896198,0.0,0.0
2006-03-06 00:00:00-05:00,22.546445846557617,22.694341689136124,22.500547208236448,22.546445846557617,1121445,0.0,0.0
2006-03-07 00:00:00-05:00,22.54643634256668,22.724931892749026,22.520937570224,22.694332122802734,1433597,0.0,0.0
2006-03-08 00:00:00-05:00,22.709626293886753,23.066615248823698,22.694327448010906,22.92382049560547,2444495,0.0,0.0
2006-03-09 00:00:00-05:00,22.92891469866907,23.056410579757078,22.92891469866907,23.02071189880371,1378643,0.0,0.0
2006-03-10 00:00:00-05:00,22.97482114300499,23.092119216918945,22.92382360191413,23.092119216918945,1045404,0.0,0.0
2006-03-13 00:00:00-05:00,23.081919289762343,23.158415601383524,22.97482113846605,23.107418060302734,1370549,0.0,0.0
2006-03-14 00:00:00-05:00,23.10742890508297,23.25532474427605,23.081930122575486,23.24512481689453,1673222,0.0,0.0
2006-03-15 00:00:00-05:00,23.183925216764084,23.347119896246515,23.02582946456254,23.306320190429688,1986545,0.0,0.0
2006-03-16 00:00:00-05:00,23.321611886652903,23.321611886652903,22.862625737317135,23.051319122314453,1936809,0.0,0.0
2006-03-17 00:00:00-05:00,23.178825367307812,23.194124221801758,22.990129826383967,23.194124221801758,1938194,0.0,0.0
2006-03-20 00:00:00-05:00,23.19921279554423,23.224711563340975,23.06151696317209,23.09721565246582,619830,0.0,0.0
2006-03-21 00:00:00-05:00,23.194118490636324,23.224718263955683,23.000326141956457,23.03092384338379,1209627,0.0,0.0
2006-03-22 00:00:00-05:00,23.05642586731182,23.158423054189615,23.01052723681143,23.153324127197266,754446,0.0,0.0
2006-03-23 00:00:00-05:00,23.08192633855002,23.143123820913857,22.857532116728805,22.949329376220703,890553,0.0,0.0
2006-03-24 00:00:00-05:00,23.342012725945484,23.342012725945484,22.79633027221302,22.939125061035156,782136,0.0,0.0
2006-03-27 00:00:00-05:00,22.88811999366706,22.939117523806466,22.699424573990605,22.760622024536133,846782,0.0,0.0
2006-03-28 00:00:00-05:00,22.699429229342723,23.087017996699874,22.332240306981554,22.35264015197754,1912953,0.0,0.0
2006-03-29 00:00:00-05:00,22.413838799547896,22.755528969666745,22.36794018182721,22.55153465270996,2109552,0.0,0.0
2006-03-30 00:00:00-05:00,22.531131744384762,22.638229885771608,22.43933452141973,22.531131744384766,685860,0.0,0.0
2006-03-31 00:00:00-05:00,22.592342381864007,22.633142088526156,22.429147699000357,22.459745407104492,1292271,0.0,0.0
2006-04-03 00:00:00-04:00,22.459741016590563,22.65353544156717,22.398543540452927,22.449541091918945,1104299,0.0,0.0
2006-04-04 00:00:00-04:00,22.475041939544028,22.58213804075791,22.439341167247328,22.449541091918945,829209,0.0,0.0
2006-04-05 00:00:00-04:00,22.551539034677994,22.69433591305116,22.551539034677994,22.577037811279297,1320068,0.0,0.0
2006-04-06 00:00:00-04:00,22.54643591304644,22.67393184422278,22.46483859996926,22.490337371826172,1275551,0.0,0.0
2006-04-07 00:00:00-04:00,22.490329490519837,22.520929249160087,22.362833604021997,22.38833236694336,1209627,0.0,0.0
2006-04-10 00:00:00-04:00,22.459739114760364,22.546437431181705,22.38834171999685,22.434240341186523,872981,0.0,0.0
2006-04-11 00:00:00-04:00,22.36792696015454,22.43932430731895,22.24043110539224,22.327129364013672,1068515,0.0,0.0
