Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-11-22 00:00:00-05:00,12.67802921453172,13.078540785843439,12.648901782097116,12.772696495056152,21882900,0.0,0.0
2005-11-23 00:00:00-05:00,12.779979648377909,13.151363855165465,12.743570003942207,13.07126235961914,22574900,0.0,0.0
2005-11-25 00:00:00-05:00,13.034850516471847,13.471773167251552,13.034850516471847,13.326131820678711,15123600,0.0,0.0
2005-11-28 00:00:00-05:00,13.35526022446219,13.377106842440913,13.13679960043006,13.18049144744873,18735700,0.0,0.0
2005-11-29 00:00:00-05:00,13.216901829853493,13.369825386404981,13.158645567581223,13.224184036254883,16954400,0.0,0.0
2005-11-30 00:00:00-05:00,13.144081418916741,13.311569391636786,13.136800601307892,13.187774658203125,14386300,0.0,0.0
2005-12-01 00:00:00-05:00,13.260592085404854,13.682951672284911,13.231464652239252,13.57371997833252,32124900,0.0,0.0
2005-12-02 00:00:00-05:00,13.588286222736945,13.8213112752566,13.551876579132825,13.712080955505371,21737000,0.0,0.0
2005-12-05 00:00:00-05:00,13.631976759943166,13.763053686596068,13.398951729866337,13.500901222229004,19892000,0.0,0.0
2005-12-06 00:00:00-05:00,13.57372940130678,13.974242649647614,13.559166369083567,13.799473762512207,30626200,0.0,0.0
2005-12-07 00:00:00-05:00,13.763054785529878,13.937823572042202,13.755772579141174,13.828593254089355,24260100,0.0,0.0
2005-12-08 00:00:00-05:00,13.901416114860169,13.996082034920633,13.530031864273914,13.639262199401855,32105800,0.0,0.0
2005-12-09 00:00:00-05:00,13.515471045810745,13.704804325254251,13.406240681615493,13.690239906311035,20226600,0.0,0.0
2005-12-12 00:00:00-05:00,13.814029877227778,13.974235651915397,13.704799551083736,13.915979385375977,19080600,0.0,0.0
2005-12-13 00:00:00-05:00,13.865007150682468,14.178133756458699,13.835878319109348,13.98151969909668,21285000,0.0,0.0
2005-12-14 00:00:00-05:00,13.908696135426238,13.945105778430904,13.763054785529878,13.828593254089355,21703400,0.0,0.0
2005-12-15 00:00:00-05:00,13.828592453753547,13.886848712552716,13.755771783019895,13.850439071655273,15142500,0.0,0.0
2005-12-16 00:00:00-05:00,13.85772517117427,13.923263654354777,13.784904479980469,13.784904479980469,24606500,0.0,0.0
