Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-25 00:00:00-04:00,235.86103208370318,236.53637730262483,233.49244018442593,234.29502868652344,861000,0.0,0.0
2024-10-28 00:00:00-04:00,235.29334610611158,236.69297738908168,232.04387829432343,232.46473693847656,1038600,0.0,0.0
2024-10-29 00:00:00-04:00,230.98682341844952,232.71922877579206,229.67529164945924,231.0553436279297,1020400,0.0,0.0
2024-10-30 00:00:00-04:00,231.1532060216993,232.68986279133313,229.57740551500908,230.46807861328125,934000,0.0,0.0
2024-10-31 00:00:00-04:00,230.00807072659657,231.70131744853919,227.1500998952591,227.40457153320312,1263900,0.0,0.0
2024-11-01 00:00:00-04:00,227.6688346330662,229.00972793500787,226.77816152047154,227.825439453125,1350900,0.0,0.0
2024-11-04 00:00:00-05:00,228.3637617802759,236.58532077614439,228.3637617802759,234.6473846435547,1816900,0.0,0.0
2024-11-05 00:00:00-05:00,234.5785773147808,235.02087867359623,232.52432289421355,233.09439086914062,1103200,1.01,0.0
2024-11-06 00:00:00-05:00,229.7918489302999,229.91963054306927,220.91627608748198,225.6538543701172,3182100,0.0,0.0
2024-11-07 00:00:00-05:00,226.06666706784654,230.72561160577212,226.0470048974015,229.2905731201172,1468800,0.0,0.0
2024-11-08 00:00:00-05:00,228.55339683438132,231.4824302909524,228.43545380861812,230.37176513671875,1731100,0.0,0.0
2024-11-11 00:00:00-05:00,230.07690431461825,233.2516625687556,230.07690431461825,232.16064453125,1108700,0.0,0.0
2024-11-12 00:00:00-05:00,233.00591332590193,235.11915407525998,232.83882238256788,234.21487426757812,1488900,0.0,0.0
2024-11-13 00:00:00-05:00,234.19523110628603,237.44862275985602,232.74053051969182,236.593505859375,1104300,0.0,0.0
2024-11-14 00:00:00-05:00,236.90803739759485,240.13194345661307,236.84906588397794,237.8614501953125,1124200,0.0,0.0
2024-11-15 00:00:00-05:00,237.26187806473186,238.10717140938058,232.29823743619608,233.44822692871094,1426700,0.0,0.0
2024-11-18 00:00:00-05:00,232.80934010316653,234.32299719927403,232.13113773620114,233.9888153076172,978800,0.0,0.0
2024-11-19 00:00:00-05:00,233.52687326772678,237.09479996201495,232.63243194801584,236.32814025878906,1079100,0.0,0.0
2024-11-20 00:00:00-05:00,236.87854073915292,236.87854073915292,234.00847889176387,235.64991760253906,1046100,0.0,0.0
2024-11-21 00:00:00-05:00,236.24950098990772,237.2323995603437,234.40164687817864,236.6426544189453,1060400,0.0,0.0
2024-11-22 00:00:00-05:00,237.0358101792122,237.97938435761696,234.4212965220836,235.56146240234375,1421500,0.0,0.0
2024-11-25 00:00:00-05:00,237.43881325853505,240.41699470705186,236.46573828114012,237.53709411621094,1493700,0.0,0.0
2024-11-26 00:00:00-05:00,228.84828168028358,231.8756111527132,225.94873382451723,229.60511779785156,2715400,0.0,0.0
2024-11-27 00:00:00-05:00,230.24398361928877,233.04525046502079,229.80168227465782,231.9345703125,1028500,0.0,0.0
2024-11-29 00:00:00-05:00,232.90765105425214,237.1734272358959,232.10166703028267,236.82940673828125,833700,0.0,0.0
2024-12-02 00:00:00-05:00,237.32085252653485,237.32085252653485,232.3277260795683,233.69395446777344,1243100,0.0,0.0
2024-12-03 00:00:00-05:00,234.25422106865798,235.33540051117205,232.13115653005423,233.0059356689453,1173100,0.0,0.0
2024-12-04 00:00:00-05:00,232.94696030902793,234.843947343804,232.20978638399936,234.2247314453125,898400,0.0,0.0
2024-12-05 00:00:00-05:00,235.93496394607126,237.10461563313095,233.72344218417106,235.40420532226562,1329300,0.0,0.0
2024-12-06 00:00:00-05:00,238.5986352545447,240.3580171502649,233.6251707360203,234.9127655029297,1701800,0.0,0.0
2024-12-09 00:00:00-05:00,233.92985528789401,240.70202570870973,233.4285824257858,240.13194274902344,1371900,0.0,0.0
2024-12-10 00:00:00-05:00,239.38493772893608,241.11483372623834,237.58623163621735,238.45118713378906,1127300,0.0,0.0
2024-12-11 00:00:00-05:00,239.866575197479,240.50546830603452,235.21746887442956,235.7875518798828,1540400,0.0,0.0
2024-12-12 00:00:00-05:00,237.36017822022555,238.49050556302495,234.10677139437885,235.3550567626953,1214800,0.0,0.0
