Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-11-22 00:00:00-05:00,8.167074503176254,8.649477005004883,8.128482339834353,8.649477005004883,5005900,0.0,0.0
2005-11-23 00:00:00-05:00,8.601242769219917,8.673603012618116,8.504761831282039,8.663954734802246,3109100,0.0,0.0
2005-11-25 00:00:00-05:00,8.678422643197653,8.678422643197653,8.591590028184068,8.610886573791504,986000,0.0,0.0
2005-11-28 00:00:00-05:00,8.596416551364541,8.625360457701978,8.442047824084625,8.495112419128418,1822100,0.0,0.0
2005-11-29 00:00:00-05:00,8.683247203817665,8.929272651672363,8.683247203817665,8.929272651672363,9043200,0.0,0.0
2005-11-30 00:00:00-05:00,8.876208434350906,9.131882166011037,8.832792122934844,9.127058029174805,5538600,0.0,0.0
2005-12-01 00:00:00-05:00,9.165648962571922,9.623931778744476,9.020928557522637,9.170473098754883,9916900,0.0,0.0
2005-12-02 00:00:00-05:00,8.924448580860583,9.0450492373587,8.866559860893092,8.948568344116211,6451700,0.0,0.0
2005-12-05 00:00:00-05:00,9.170475912044543,9.209068093237532,9.07399499900698,9.16082763671875,8172100,0.0,0.0
2005-12-06 00:00:00-05:00,9.257307699514762,9.324843780372067,9.189770698547363,9.189770698547363,3521500,0.0,0.0
2005-12-07 00:00:00-05:00,9.117411613464355,9.165652071547171,9.030578972937327,9.117411613464355,5269900,0.0,0.0
2005-12-08 00:00:00-05:00,9.122232657035157,9.242833301279525,9.078816351498393,9.170473098754883,5445600,0.0,0.0
2005-12-09 00:00:00-05:00,9.223540928611817,9.358613108917726,9.165652194116271,9.266956329345703,9617500,0.0,0.0
2005-12-12 00:00:00-05:00,9.334491456578414,9.402027533107436,9.271778596850007,9.387555122375488,2260600,0.0,0.0
2005-12-13 00:00:00-05:00,9.358607819093395,9.387551709925923,9.228358930182473,9.262127876281738,3530400,0.0,0.0
2005-12-14 00:00:00-05:00,9.271780715990428,9.324845314025879,9.228364393981467,9.324845314025879,3198000,0.0,0.0
2005-12-15 00:00:00-05:00,9.363433837890625,9.406850142928315,9.233184922777554,9.363433837890625,2925400,0.0,0.0
2005-12-16 00:00:00-05:00,9.373084388837697,9.493685061015,9.2669552084512,9.450268745422363,3608200,0.0,0.0
2005-12-19 00:00:00-05:00,9.450272970739851,9.474392747915477,9.33932052355514,9.435800552368164,2524000,0.0,0.0
2005-12-20 00:00:00-05:00,9.406851979531035,9.484036332420947,9.363435666016702,9.455092430114746,2644000,0.0,0.0
2005-12-21 00:00:00-05:00,9.199420335104929,9.792775499346996,9.170476427610499,9.759007453918457,35742800,0.0,0.0
2005-12-22 00:00:00-05:00,9.865135485797529,9.894079389881377,9.686646083708549,9.8217191696167,13423400,0.0,0.0
2005-12-23 00:00:00-05:00,9.821720529640544,9.90855317402601,9.787952483515141,9.80724811553955,4079000,0.0,0.0
2005-12-27 00:00:00-05:00,9.850668209025235,9.850668209025235,9.64805893459433,9.657707214355469,2942700,0.0,0.0
2005-12-28 00:00:00-05:00,9.696294902527232,9.734887083507921,9.445445266097671,9.493685722351074,3735900,0.0,0.0
2005-12-29 00:00:00-05:00,9.512981462470044,9.580518470047574,9.455093650386658,9.522629737854004,3123200,0.0,0.0
2005-12-30 00:00:00-05:00,9.537103112315503,9.686647715400943,9.43097391261399,9.643231391906738,2693300,0.0,0.0
2006-01-03 00:00:00-05:00,9.69629710033252,9.710768596411594,9.498512012961884,9.681824684143066,8194000,0.0,0.0
2006-01-04 00:00:00-05:00,9.763834515940422,10.188349580174204,9.744538878535526,10.149757385253906,12653000,0.0,0.0
2006-01-05 00:00:00-05:00,10.135279325207637,10.188343908725528,10.05809497833252,10.05809497833252,9026600,0.0,0.0
2006-01-06 00:00:00-05:00,10.169051271677803,10.347540717519639,10.072570340934593,10.318595886230469,9870500,0.0,0.0
2006-01-09 00:00:00-05:00,10.381304915693418,10.781699065540487,10.34753687849463,10.752755165100098,9621700,0.0,0.0
2006-01-10 00:00:00-05:00,10.75275764254841,11.273752571063298,10.661100863241005,11.249631881713867,13427100,0.0,0.0
2006-01-11 00:00:00-05:00,11.206214340587069,11.350935700592187,11.032549996735094,11.18209457397461,7482500,0.0,0.0
2006-01-12 00:00:00-05:00,11.071143711181756,11.297872677165367,11.051847159126856,11.095263481140137,5149000,0.0,0.0
