Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-11-22 00:00:00-05:00,6.377908962600456,6.44617972930834,6.241368114530937,6.3635358810424805,28404500,0.0,0.0
2005-11-23 00:00:00-05:00,6.331198861062429,6.514450883686921,6.324012319099722,6.3599443435668945,13200100,0.0,0.0
2005-11-25 00:00:00-05:00,6.374317131796691,6.377910402997695,6.273707594207797,6.338385105133057,5029000,0.0,0.0
2005-11-28 00:00:00-05:00,6.3455668512393855,6.503667237851381,6.3060415832499155,6.456955432891846,15731700,0.0,0.0
2005-11-29 00:00:00-05:00,6.456959595634387,6.5755347907012505,6.43899392697281,6.464146137237549,18852000,0.0,0.0
2005-11-30 00:00:00-05:00,6.406653700385742,6.553974342607843,6.291671802587631,6.327603816986084,22218000,0.0,0.0
2005-12-01 00:00:00-05:00,6.356349297230525,6.510856479542411,6.352756027252788,6.403060436248779,13636600,0.0,0.0
2005-12-02 00:00:00-05:00,6.363536436316178,6.496484710943342,6.363536436316178,6.4857048988342285,18489800,0.0,0.0
2005-12-05 00:00:00-05:00,6.471328506831976,6.582717088484436,6.431803238842505,6.456955432891846,21687600,0.0,0.0
2005-12-06 00:00:00-05:00,6.507262793773122,6.550380660058555,6.288078136559432,6.309637069702148,21769800,0.0,0.0
2005-12-07 00:00:00-05:00,6.341977377067247,6.45695929599675,6.338384106432413,6.442586898803711,22880600,0.0,0.0
2005-12-08 00:00:00-05:00,6.424619293509292,6.5360086054411415,6.108419078078707,6.446178913116455,25807800,0.0,0.0
2005-12-09 00:00:00-05:00,6.460550589695935,6.482110206907673,6.2880777640785555,6.356348514556885,14814200,0.0,0.0
2005-12-12 00:00:00-05:00,6.338383548180246,6.410247583854921,6.262926927533451,6.270113468170166,18928900,0.0,0.0
2005-12-13 00:00:00-05:00,6.205438300318699,6.298861307593123,6.180286084003756,6.2341837882995605,16808300,0.0,0.0
2005-12-14 00:00:00-05:00,6.223402273498251,6.435400446458788,6.223402273498251,6.374316215515137,18484400,0.0,0.0
2005-12-15 00:00:00-05:00,6.352757327099201,6.367129724604738,6.151538964597496,6.244961261749268,20621300,0.0,0.0
2005-12-16 00:00:00-05:00,6.237774450585168,6.262926656378462,6.129978401740214,6.144351482391357,25087200,0.0,0.0
