Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-11-22 00:00:00-05:00,11.566584170375545,11.715114899900932,11.541479778152114,11.623067855834961,867600,0.0,0.0
2005-11-23 00:00:00-05:00,11.669093158682747,11.729760920845694,11.51219426910693,11.581230163574219,501200,0.0,0.0
2005-11-25 00:00:00-05:00,11.50591879568811,11.67746152116332,11.50591879568811,11.641898155212402,264800,0.0,0.0
2005-11-28 00:00:00-05:00,11.698381590143603,11.717209490047379,11.505919322708612,11.558218955993652,750400,0.0,0.0
2005-11-29 00:00:00-05:00,11.595875356761548,11.639806859470768,11.453620283011496,11.487092018127441,640000,0.0,0.0
2005-11-30 00:00:00-05:00,11.497554758650296,11.683741383251956,11.43270370398595,11.560314178466797,802800,0.0,0.0
2005-12-01 00:00:00-05:00,11.526837817699732,11.913855547937931,11.526837817699732,11.851096153259277,806000,0.0,0.0
2005-12-02 00:00:00-05:00,11.836453446581325,11.86574111368094,11.654450147269587,11.821808815002441,507200,0.0,0.0
2005-12-05 00:00:00-05:00,11.813445012989122,11.91804431135657,11.767421066338063,11.863652229309082,552400,0.0,0.0
2005-12-06 00:00:00-05:00,11.867830734938051,11.920130359610631,11.727668123869433,11.849002838134766,681600,0.0,0.0
2005-12-07 00:00:00-05:00,11.834362803088784,11.86992697424884,11.715119684428895,11.748591423034668,453600,0.0,0.0
2005-12-08 00:00:00-05:00,11.708842215517828,11.78624544973013,11.60842701485696,11.696290016174316,459600,0.0,0.0
2005-12-09 00:00:00-05:00,11.708840715657251,11.89293482760584,11.637713191213349,11.867831230163574,424800,0.0,0.0
2005-12-12 00:00:00-05:00,11.88874979352204,12.024728324326482,11.708838976184024,11.790426254272461,602400,0.0,0.0
2005-12-13 00:00:00-05:00,11.777878322528013,12.158619623472246,11.72557868450788,12.07494068145752,1054000,0.0,0.0
2005-12-14 00:00:00-05:00,12.09167407308701,12.146066134178758,11.949419018271833,12.026823043823242,636000,0.0,0.0
2005-12-15 00:00:00-05:00,12.041463560789724,12.054014957563634,11.664905696996666,11.943140029907227,667200,0.0,0.0
2005-12-16 00:00:00-05:00,11.943139826384082,12.04564742045398,11.84690872862297,11.920127868652344,560800,0.0,0.0
2005-12-19 00:00:00-05:00,11.924317752922185,11.932685886731937,11.685831525548409,11.72976303100586,939200,0.0,0.0
2005-12-20 00:00:00-05:00,11.765326136021883,11.92431667387407,11.660726866952812,11.882476806640625,672800,0.0,0.0
2005-12-21 00:00:00-05:00,12.02264092746872,12.334346320165722,11.989169191379863,12.227655410766602,1955600,0.0,0.0
2005-12-22 00:00:00-05:00,12.342714147801818,12.342714147801818,11.846913819889117,11.991260528564453,1954000,0.0,0.0
2005-12-23 00:00:00-05:00,11.92849879087466,12.058201639874268,11.805071641624219,11.922223091125488,1577200,0.0,0.0
2005-12-27 00:00:00-05:00,11.899213107571,12.081215612835704,11.7946138381958,11.7946138381958,1093200,0.0,0.0
2005-12-28 00:00:00-05:00,11.794615362878552,11.809259198641753,11.715119684428895,11.748591423034668,831600,0.0,0.0
2005-12-29 00:00:00-05:00,11.796708106994629,11.851100186113342,11.738132758432267,11.796708106994629,851600,0.0,0.0
2005-12-30 00:00:00-05:00,11.723487258696958,11.782062598952315,11.667003552866793,11.731855392456055,637200,0.0,0.0
2006-01-03 00:00:00-05:00,11.694198922025173,11.97661663704963,11.683738356407952,11.915948867797852,1256800,0.0,0.0
2006-01-04 00:00:00-05:00,11.968251675063787,12.12305898968694,11.920136092985741,12.01218318939209,1769600,0.0,0.0
2006-01-05 00:00:00-05:00,11.941052713667993,11.98080014787046,11.715117913706834,11.821808815002441,1684800,0.0,0.0
2006-01-06 00:00:00-05:00,11.895032189007278,12.123058688512721,11.853192310578615,12.016366958618164,863600,0.0,0.0
2006-01-09 00:00:00-05:00,11.980802769491289,12.344807851707644,11.941055326591348,12.342716217041016,1204800,0.0,0.0
2006-01-10 00:00:00-05:00,12.240201380564924,12.332249212478304,12.206729659331543,12.311328887939453,1017600,0.0,0.0
2006-01-11 00:00:00-05:00,12.244391131139613,12.58329336377877,12.244391131139613,12.551913261413574,1841200,0.0,0.0
2006-01-12 00:00:00-05:00,12.572832421268654,12.581200554719425,12.25066726370524,12.380370140075684,1528400,0.0,0.0
2006-01-13 00:00:00-05:00,12.438942096398225,12.61257722716448,12.332251217008883,12.526805877685547,1242400,0.0,0.0
2006-01-17 00:00:00-05:00,12.464047467299434,12.583290552802868,12.384551810954152,12.424299240112305,1081600,0.0,0.0
2006-01-18 00:00:00-05:00,12.315519120834217,12.397106432325192,12.244391577836849,12.369911193847656,854800,0.0,0.0
2006-01-19 00:00:00-05:00,12.376185546984322,12.520532251739906,12.284138477028035,12.4494047164917,856000,0.0,0.0
2006-01-20 00:00:00-05:00,12.499615733041855,12.499615733041855,12.196277618408203,12.196277618408203,773200,0.0,0.0
