Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-11-22 00:00:00-05:00,22.365603219311453,22.71590080236237,22.27654589371649,22.680278778076172,11501000,0.0,0.0
2005-11-23 00:00:00-05:00,22.686203135595655,23.14930959248205,22.644642619127147,23.024625778198242,11983100,0.0,0.0
2005-11-25 00:00:00-05:00,23.143376496021407,23.14931500826524,23.006820157837762,23.07213020324707,3775300,0.0,0.0
2005-11-28 00:00:00-05:00,23.155248219105218,23.244307772053183,23.00681714077762,23.095876693725586,11353900,0.0,0.0
2005-11-29 00:00:00-05:00,23.072134422164506,23.26212608089004,23.036510136823757,23.131505966186523,14807000,0.0,0.0
2005-11-30 00:00:00-05:00,23.16713099612522,23.22056629341415,22.692151834045422,22.709962844848633,12823600,0.0,0.0
2005-12-01 00:00:00-05:00,22.870268070063286,23.024635443909784,22.799021764047918,22.899953842163086,12194100,0.0,0.0
2005-12-02 00:00:00-05:00,22.793077010712746,23.196809742403257,22.793077010712746,23.14931297302246,9823600,0.0,0.0
2005-12-05 00:00:00-05:00,23.05431822537444,23.084003990707004,22.89994862183915,23.066190719604492,6495100,0.0,0.0
2005-12-06 00:00:00-05:00,23.244309841357317,23.321492378246248,23.0305687071569,23.066190719604492,12369500,0.0,0.0
2005-12-07 00:00:00-05:00,23.066195569791727,23.089945093003138,22.751522314317704,22.8405818939209,9663000,0.0,0.0
2005-12-08 00:00:00-05:00,22.840581955306636,23.089945155059056,22.810893918772987,22.947452545166016,8597600,0.0,0.0
2005-12-09 00:00:00-05:00,22.95336989321682,23.333352893217192,22.947433649725646,23.226482391357422,8492400,0.0,0.0
2005-12-12 00:00:00-05:00,23.238364239451855,23.321485262974708,23.0899331931959,23.24430274963379,8013600,0.0,0.0
2005-12-13 00:00:00-05:00,23.167121902164375,23.50554456385765,23.155247144663754,23.39867401123047,10624800,0.0,0.0
2005-12-14 00:00:00-05:00,23.398680924509783,23.582736322832062,23.309621349381146,23.481801986694336,8511200,0.0,0.0
2005-12-15 00:00:00-05:00,23.48772851653362,23.600535291248946,23.398668986841887,23.499603271484375,8737000,0.0,0.0
2005-12-16 00:00:00-05:00,23.588675715275755,23.677735302276066,23.535240416051447,23.624300003051758,12066400,0.0,0.0
2005-12-19 00:00:00-05:00,23.576794189198957,23.695539516175053,23.446176367916106,23.511484146118164,15601200,0.0,0.0
2005-12-20 00:00:00-05:00,23.56491943001347,23.61835471390878,23.40461357832755,23.511484146118164,7655500,0.0,0.0
2005-12-21 00:00:00-05:00,23.54710456005983,23.737096146096224,23.51148028834862,23.648038864135742,11624300,0.0,0.0
2005-12-22 00:00:00-05:00,23.713347877412215,23.814282186790752,23.665851110847033,23.778657913208008,10147300,0.0,0.0
2005-12-23 00:00:00-05:00,23.820224421581113,23.998341304515677,23.754914369366663,23.86772346496582,7005900,0.0,0.0
2005-12-27 00:00:00-05:00,23.986468756804367,24.08146457848981,23.73116706135992,23.808349609375,7752400,0.0,0.0
2005-12-28 00:00:00-05:00,23.814286718161412,23.885533014005134,23.64210609373342,23.695541381835938,9526900,0.0,0.0
2005-12-29 00:00:00-05:00,23.665855407714844,23.778662230557476,23.63023112766401,23.665855407714844,7390000,0.0,0.0
2005-12-30 00:00:00-05:00,23.576797093411898,23.62429613600481,23.440240743275798,23.564922332763672,8567500,0.0,0.0
2006-01-03 00:00:00-05:00,23.64804319916103,23.96271639655323,23.333367736890057,23.86178207397461,12838600,0.0,0.0
2006-01-04 00:00:00-05:00,23.819866370852782,24.03543114448627,23.60430159721929,23.72406005859375,13491500,0.34,0.0
2006-01-05 00:00:00-05:00,23.71806846184731,23.837826899482373,23.652201206937914,23.79591178894043,8109400,0.0,0.0
2006-01-06 00:00:00-05:00,23.903691189249077,24.095306054528006,23.682139570666948,23.963571548461914,7966900,0.0,0.0
2006-01-09 00:00:00-05:00,23.879752158045957,24.382735982501195,23.879752158045957,24.352794647216797,16575200,0.0,0.0
2006-01-10 00:00:00-05:00,24.250990528817447,24.400688001217553,23.993510693553088,24.38871192932129,16614800,0.0,0.0
2006-01-11 00:00:00-05:00,24.388715302822725,24.472545533490024,24.316861145708252,24.370752334594727,12332300,0.0,0.0
2006-01-12 00:00:00-05:00,24.101309453297077,24.20310270736527,23.891733763036846,23.921672821044922,12230000,0.0,0.0
2006-01-13 00:00:00-05:00,23.819863923742925,23.969561414031308,23.742022873418712,23.90369415283203,10961200,0.0,0.0
2006-01-17 00:00:00-05:00,23.640225068742982,23.843813726893444,23.598309958318083,23.77794647216797,9941100,0.0,0.0
2006-01-18 00:00:00-05:00,23.418678364516037,23.777951467695768,23.32287205138793,23.520471572875977,17813100,0.0,0.0
2006-01-19 00:00:00-05:00,23.556393341131617,23.634236663028204,23.233046266363075,23.38873291015625,12091800,0.0,0.0
2006-01-20 00:00:00-05:00,23.23903232028362,23.245019213069938,22.68215763888443,22.783950805664062,20902400,0.0,0.0
2006-01-23 00:00:00-05:00,22.837861349709776,23.17318473522452,22.736068096584255,22.91570472717285,13172300,0.0,0.0
2006-01-24 00:00:00-05:00,22.915699215518398,23.07138364879584,22.80791680624819,22.81989288330078,9781500,0.0,0.0
2006-01-25 00:00:00-05:00,22.849830221021687,23.161201348439533,22.78995212445028,23.04144287109375,14248700,0.0,0.0
2006-01-26 00:00:00-05:00,23.179171989131344,23.83784269034524,23.179171989131344,23.70610809326172,16187900,0.0,0.0
2006-01-27 00:00:00-05:00,23.50250776758734,23.9755524211818,23.45460347062469,23.801902770996094,12929400,0.0,0.0
2006-01-30 00:00:00-05:00,23.664190115656144,23.933646175449727,23.604309722255657,23.86178970336914,8701700,0.0,0.0
2006-01-31 00:00:00-05:00,23.969563241960167,24.065369551682863,23.795915875977066,23.801902770996094,15582100,0.0,0.0
2006-02-01 00:00:00-05:00,23.879745483398438,24.083334171729916,23.75399784928007,23.879745483398438,11429800,0.0,0.0
2006-02-02 00:00:00-05:00,23.879748495634026,24.047408983337466,23.70609882811099,23.945615768432617,10309100,0.0,0.0
2006-02-03 00:00:00-05:00,23.622265910852228,24.011478039572957,23.59232686775103,23.670167922973633,10440700,0.0,0.0
2006-02-06 00:00:00-05:00,23.59232973518048,23.712085922140535,23.53843853736732,23.61627960205078,6591800,0.0,0.0
2006-02-07 00:00:00-05:00,23.472569391270003,23.712084030283396,23.382749974013315,23.508495330810547,8590500,0.0,0.0
2006-02-08 00:00:00-05:00,23.520469301428122,23.72405798268947,23.50250633326468,23.712081909179688,10065200,0.0,0.0
2006-02-09 00:00:00-05:00,23.670155134495463,23.96954997215597,23.616263972348516,23.813865661621094,8496300,0.0,0.0
2006-02-10 00:00:00-05:00,23.724057621326455,23.939622372814117,23.52645812193105,23.90369415283203,8790500,0.0,0.0
2006-02-13 00:00:00-05:00,23.813865661621094,24.137212634502767,23.718059404937787,23.813865661621094,7791600,0.0,0.0
2006-02-14 00:00:00-05:00,23.74801541551955,24.149205972685195,23.742028519533335,24.01148223876953,12904100,0.0,0.0
2006-02-15 00:00:00-05:00,23.933639570883344,24.250997573617887,23.933639570883344,24.14321517944336,12685700,0.0,0.0
2006-02-16 00:00:00-05:00,24.221059996957433,24.442611694335938,24.09531462419149,24.442611694335938,11572000,0.0,0.0
2006-02-17 00:00:00-05:00,24.3468069405092,24.442613271302914,24.191122509545576,24.41866111755371,11518600,0.0,0.0
2006-02-21 00:00:00-05:00,24.328837219261075,24.520449827701324,24.28093292504978,24.370752334594727,7324500,0.0,0.0
2006-02-22 00:00:00-05:00,24.484529188666666,24.879730601473934,24.39471203551235,24.795900344848633,13151400,0.0,0.0
2006-02-23 00:00:00-05:00,24.706075755640963,24.89170148817725,24.55039135211576,24.61625862121582,8739500,0.0,0.0
2006-02-24 00:00:00-05:00,24.514453950220673,25.047378798787907,24.472538846340374,24.94558334350586,9294300,0.0,0.0
2006-02-27 00:00:00-05:00,24.87973028361795,25.11924725737583,24.87973028361795,24.897695541381836,8541700,0.0,0.0
2006-02-28 00:00:00-05:00,24.903674150703054,24.90966104516334,24.532425020700792,24.634218215942383,11716200,0.0,0.0
2006-03-01 00:00:00-05:00,24.646201198738087,25.113256760462768,24.62823822611884,24.92763328552246,10527700,0.0,0.0
2006-03-02 00:00:00-05:00,24.92762038018626,25.053365691827157,24.771933750743568,24.94558334350586,10939800,0.0,0.0
2006-03-03 00:00:00-05:00,24.849793406489795,25.203079717371878,24.80787827504644,24.903684616088867,12290600,0.0,0.0
2006-03-06 00:00:00-05:00,24.83780990921292,25.03541171345312,24.634221209784837,24.807870864868164,9777800,0.0,0.0
2006-03-07 00:00:00-05:00,24.562369533125143,24.945594821620826,24.562369533125143,24.837812423706055,9441300,0.0,0.0
2006-03-08 00:00:00-05:00,24.843802974570266,24.9935005039118,24.67015329232536,24.90966796875,9147100,0.0,0.0
2006-03-09 00:00:00-05:00,24.84978393294087,24.993494531819017,24.526436798616903,24.5803279876709,9767500,0.0,0.0
2006-03-10 00:00:00-05:00,24.586321647526734,24.789910367257555,24.472550069787136,24.628236770629883,11175700,0.0,0.0
2006-03-13 00:00:00-05:00,24.819860189609447,24.83782316896536,24.53842799727937,24.586332321166992,10626100,0.0,0.0
2006-03-14 00:00:00-05:00,24.706074767669023,24.849785374886185,24.700087872627837,24.777931213378906,16221500,0.0,0.0
