Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-11-22 00:00:00-05:00,13.979591054664294,14.02448239452521,13.934701141827977,13.987072944641113,190600,0.0,0.0
2005-11-23 00:00:00-05:00,13.934699058532715,14.009516520090788,13.889809152407626,13.934699058532715,123800,0.0,0.0
2005-11-25 00:00:00-05:00,13.979592651555507,14.028224228447725,13.94966651525436,14.01700210571289,51000,0.0,0.0
2005-11-28 00:00:00-05:00,14.028218812894952,14.046922819240637,13.773840330925854,13.878583908081055,289600,0.0,0.0
2005-11-29 00:00:00-05:00,13.878587417162075,14.035704249644724,13.82247538393758,13.908514976501465,479800,0.0,0.0
2005-11-30 00:00:00-05:00,13.93469825122042,14.05066538126805,13.721469425699258,13.766359329223633,370400,0.0,0.0
2005-12-01 00:00:00-05:00,13.841179025268772,13.983332074284348,13.841179025268772,13.97959041595459,875800,0.0,0.0
2005-12-02 00:00:00-05:00,13.979587338214913,14.16289002635478,13.91599343085518,14.144186019897461,341000,0.0,0.0
2005-12-05 00:00:00-05:00,14.084331496354253,14.095553614149194,13.89354693169543,14.061885833740234,271800,0.0,0.0
2005-12-06 00:00:00-05:00,14.12173905498103,14.252668515144729,14.00951359955156,14.21526050567627,274200,0.0,0.0
2005-12-07 00:00:00-05:00,14.121739151509917,14.349931721089959,14.09181160211131,14.241446495056152,475400,0.0,0.0
2005-12-08 00:00:00-05:00,14.215265224838099,14.252673246725216,13.983332349683934,14.080594062805176,198000,0.0,0.0
2005-12-09 00:00:00-05:00,14.080590055896513,14.095553831202949,13.919733038912721,14.028218269348145,206000,0.0,0.0
2005-12-12 00:00:00-05:00,14.02822207438232,14.054407974759203,13.945922714898089,14.005776405334473,257600,0.0,0.0
2005-12-13 00:00:00-05:00,13.983236506031192,14.509203686614358,13.983236506031192,14.37771224975586,721600,0.08,0.0
2005-12-14 00:00:00-05:00,14.377711298847894,14.452849872004336,14.23494815316556,14.347655296325684,374400,0.0,0.0
2005-12-15 00:00:00-05:00,14.351411579157867,14.358925579037587,14.197378164495957,14.280029296875,258800,0.0,0.0
2005-12-16 00:00:00-05:00,14.283785577418849,14.31759785690392,14.257487297058105,14.257487297058105,288000,0.0,0.0
2005-12-19 00:00:00-05:00,14.276276397555854,14.283790399216691,14.009535787767874,14.017049789428711,489800,0.0,0.0
2005-12-20 00:00:00-05:00,14.020796772555101,14.137261571313637,13.960686232293865,14.013282775878906,240800,0.0,0.0
2005-12-21 00:00:00-05:00,14.013282775878906,14.12598985972518,14.009526494114972,14.013282775878906,386000,0.0,0.0
2005-12-22 00:00:00-05:00,14.032069531011299,14.321352005004883,13.975716695702571,14.321352005004883,201800,0.0,0.0
2005-12-23 00:00:00-05:00,14.340139174339297,14.621907707131754,14.340139174339297,14.599367141723633,269600,0.0,0.0
2005-12-27 00:00:00-05:00,14.588100208623546,14.685779358501074,14.434065332839154,14.501689910888672,204000,0.0,0.0
2005-12-28 00:00:00-05:00,14.565551299411556,14.633175845400503,14.565551299411556,14.618147850036621,256200,0.0,0.0
2005-12-29 00:00:00-05:00,14.708318945745727,14.839810363044768,14.576826095297726,14.606882095336914,236200,0.0,0.0
2005-12-30 00:00:00-05:00,14.539256320665425,14.625665163876922,14.40025091490335,14.407763481140137,168800,0.0,0.0
2006-01-03 00:00:00-05:00,14.494165331618145,15.779028383506951,14.494165331618145,15.392066955566406,2859400,0.0,0.0
2006-01-04 00:00:00-05:00,15.05395507638602,15.301911356122325,14.862353082878023,15.08401107788086,1344000,0.0,0.0
2006-01-05 00:00:00-05:00,15.084011077880861,15.166662215693608,15.023900508040212,15.08401107788086,520800,0.0,0.0
2006-01-06 00:00:00-05:00,15.10278719239151,15.110301188700525,14.91869786569127,14.978808403015137,541600,0.0,0.0
2006-01-09 00:00:00-05:00,14.896158264586575,15.027649625550804,14.802235454426883,14.993837356567383,544800,0.0,0.0
2006-01-10 00:00:00-05:00,14.952523228555217,15.027661824306653,14.866114345043396,14.960037231445312,353800,0.0,0.0
