Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-10-07 00:00:00-04:00,25.858789839815646,27.745523107542127,25.29372724902937,26.069490432739258,63739500,0.0,0.0
2009-10-08 00:00:00-04:00,26.174841171350973,26.280192379281505,25.379922904395727,25.475696563720703,6906700,0.0,0.0
2009-10-09 00:00:00-04:00,25.695982378745093,26.328086161723167,25.265001696382246,25.284156799316406,3361300,0.0,0.0
2009-10-12 00:00:00-04:00,26.136534691760538,26.720750585058425,24.99683189959559,25.140491485595703,7177000,0.0,0.0
2009-10-13 00:00:00-04:00,25.542740326914252,26.107802968357124,25.41823583510026,26.040761947631836,3296000,0.0,0.0
2009-10-14 00:00:00-04:00,26.09822918794035,27.046384818129354,25.858795892638145,26.80695152282715,3222400,0.0,0.0
2009-10-15 00:00:00-04:00,27.084697287113787,27.582717194672707,26.577098001002923,27.113428115844727,3181300,0.0,0.0
2009-10-16 00:00:00-04:00,27.24751123679879,27.39117085654626,26.385549864851612,27.362438201904297,3974100,0.0,0.0
2009-10-19 00:00:00-04:00,27.314544064680444,27.66890423181361,26.337656021118164,26.337656021118164,1892100,0.0,0.0
2009-10-20 00:00:00-04:00,26.337662842611582,26.912303124523874,26.194003228816285,26.873992919921875,3387000,0.0,0.0
2009-10-21 00:00:00-04:00,26.8165225982666,27.15172949609106,26.68244056982907,26.8165225982666,1079000,0.0,0.0
2009-10-22 00:00:00-04:00,26.58667331619487,27.27624054869527,26.1652702051902,26.711177825927734,1172500,0.0,0.0
2009-10-23 00:00:00-04:00,26.816528731816234,27.190044083169738,26.347239698217177,27.17089080810547,2385700,0.0,0.0
2009-10-26 00:00:00-04:00,26.65371177677463,27.391166693248966,26.5866707528644,27.247507095336914,834400,0.0,0.0
2009-10-27 00:00:00-04:00,27.333704315501357,28.013693958693477,26.749486523603753,27.35285758972168,1578700,0.0,0.0
2009-10-28 00:00:00-04:00,27.017650262980414,27.343279667805025,26.39512410436782,26.519630432128906,1153500,0.0,0.0
2009-10-29 00:00:00-04:00,26.70160027491273,26.81652906036167,26.57709576517987,26.711177825927734,563500,0.0,0.0
2009-10-30 00:00:00-04:00,26.816529891066264,26.88357092351695,26.146115913097155,26.27062225341797,819600,0.0,0.0
2009-11-02 00:00:00-05:00,26.22273146993518,26.481319845308164,25.475700821165557,26.21315574645996,978000,0.0,0.0
2009-11-03 00:00:00-05:00,26.27062380006952,26.32808728459161,25.71513857840601,26.203582763671875,696500,0.0,0.0
2009-11-04 00:00:00-05:00,26.17484428770153,26.31850388042765,25.8109065310133,25.82048225402832,461200,0.0,0.0
2009-11-05 00:00:00-05:00,25.8779558989592,26.43344117626431,25.83006813478463,26.146120071411133,470400,0.0,0.0
2009-11-06 00:00:00-05:00,26.002456700834895,26.184426525121623,25.810911151818846,25.954570770263672,310800,0.0,0.0
2009-11-09 00:00:00-05:00,26.098222420917818,26.519625422868582,25.906675103650034,26.414274215698242,615600,0.0,0.0
2009-11-10 00:00:00-05:00,26.098223198253486,27.065533708479,26.098223198253486,26.500471115112305,287300,0.0,0.0
2009-11-11 00:00:00-05:00,26.749486905493107,27.88918985413236,26.462165867314702,27.75510597229004,1174600,0.0,0.0
2009-11-12 00:00:00-05:00,27.56355892280174,28.731992632222326,27.2283519767463,27.678485870361328,1211600,0.0,0.0
2009-11-13 00:00:00-05:00,27.56355892280174,27.850878118431606,27.304970550696325,27.678485870361328,414900,0.0,0.0
2009-11-16 00:00:00-05:00,27.53482820210279,27.78383904157301,27.055961624674918,27.63060188293457,1424300,0.0,0.0
2009-11-17 00:00:00-05:00,27.34327888572306,27.735949305004212,26.241886201721506,26.672866821289062,2496000,0.0,0.0
2009-11-18 00:00:00-05:00,27.190045565921253,27.774263415420265,26.96976736345581,27.29539680480957,730900,0.0,0.0
2009-11-19 00:00:00-05:00,27.592288622242293,27.668907193070947,26.759061892822018,27.333702087402344,1223600,0.0,0.0
