Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-11-22 00:00:00-05:00,36.81235308263231,36.95179574251895,36.47371241255868,36.639713287353516,1249600,0.0,0.0
2005-11-23 00:00:00-05:00,36.65300592959225,37.5826096198119,36.65300592959225,37.3701286315918,691500,0.0,0.0
2005-11-25 00:00:00-05:00,37.37009713222826,37.37009713222826,36.8056954579369,37.217376708984375,449000,0.0,0.0
2005-11-28 00:00:00-05:00,37.34355251436865,37.42987113305384,36.71938769419353,36.77914810180664,1231700,0.0,0.0
2005-11-29 00:00:00-05:00,36.91859378511014,37.23067624233756,36.78579511077471,37.09123611450195,1264700,0.0,0.0
2005-11-30 00:00:00-05:00,37.097868655188435,37.117790479290605,36.67954834362152,36.85218811035156,1276100,0.0,0.0
2005-12-01 00:00:00-05:00,37.05140593476653,37.210767937194525,36.779164519222405,36.90532684326172,1288800,0.0,0.0
2005-12-02 00:00:00-05:00,36.97170892307694,37.18418980503941,36.55338607853811,36.85218811035156,843600,0.0,0.0
2005-12-05 00:00:00-05:00,36.18819993721804,36.52020177150444,36.088598373742926,36.36748123168945,2173300,0.0,0.0
2005-12-06 00:00:00-05:00,36.387387365018135,36.66627012205553,35.45114263241414,35.57066345214844,2418500,0.0,0.0
2005-12-07 00:00:00-05:00,35.570664019214625,35.65698517550376,35.11250255824385,35.27850341796875,1471300,0.0,0.0
2005-12-08 00:00:00-05:00,35.29178302331374,35.82962417602539,35.02618064034035,35.82962417602539,1677000,0.0,0.0
2005-12-09 00:00:00-05:00,35.82963113075746,36.553395105225945,35.73667103856432,36.48035430908203,2073700,0.0,0.0
2005-12-12 00:00:00-05:00,36.52683435517861,36.686196322490105,36.42059388796179,36.48035430908203,2354300,0.0,0.0
2005-12-13 00:00:00-05:00,36.42723111123037,36.61979272725029,36.37410961730533,36.52019119262695,1906800,0.0,0.0
2005-12-14 00:00:00-05:00,36.586602729271874,36.74596473122451,36.28116163625017,36.45380401611328,1870400,0.0,0.0
2005-12-15 00:00:00-05:00,36.58659236925681,36.84555586572228,35.74994906158895,35.756587982177734,1361900,0.0,0.0
