Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-11-22 00:00:00-05:00,17.975206580446137,18.03394930896356,17.834224704258933,17.91646385192871,2776400,0.0,0.0
2005-11-23 00:00:00-05:00,17.939957765509956,17.986951714740684,17.828346715927932,17.857717514038086,1814200,0.0,0.0
2005-11-25 00:00:00-05:00,17.798974797393647,17.916460230682528,17.76960399928349,17.857717514038086,532900,0.0,0.0
2005-11-28 00:00:00-05:00,17.945824498408964,17.975196406254977,17.74022674560547,17.74022674560547,2475500,0.0,0.0
2005-11-29 00:00:00-05:00,17.91763234846382,17.935372985000146,17.84075851259336,17.84667205810547,1334900,0.2,0.0
2005-11-30 00:00:00-05:00,17.846670232870068,17.89989100914251,17.687007904052734,17.687007904052734,1523900,0.0,0.0
2005-12-01 00:00:00-05:00,17.834839958592656,18.03589593796868,17.740225512756076,17.970848083496094,2466500,0.0,0.0
2005-12-02 00:00:00-05:00,17.888064117473643,18.065465955084626,17.864409937582376,18.012245178222656,1310100,0.0,0.0
2005-12-05 00:00:00-05:00,17.876237594715676,17.876237594715676,17.616048375016582,17.710662841796875,1503400,0.0,0.0
2005-12-06 00:00:00-05:00,17.846675411548272,18.02407729867196,17.69292658302402,17.9412899017334,1435800,0.0,0.0
2005-12-07 00:00:00-05:00,17.94719779731875,17.988591482754394,17.781621927682842,17.811189651489258,1206800,0.0,0.0
2005-12-08 00:00:00-05:00,17.85259423769605,17.88807440003455,17.545096489711632,17.627883911132812,1243800,0.0,0.0
2005-12-09 00:00:00-05:00,17.692930561002036,17.805285716318306,17.58648895363862,17.728410720825195,1502500,0.0,0.0
2005-12-12 00:00:00-05:00,17.734312841362357,17.81710020356888,17.556911028664597,17.67517852783203,1433500,0.0,0.0
2005-12-13 00:00:00-05:00,17.645614950684337,17.876237572183935,17.627874315225363,17.734315872192383,2207900,0.0,0.0
2005-12-14 00:00:00-05:00,17.817104461001513,18.30200504550357,17.817104461001513,18.225130081176758,2403400,0.0,0.0
2005-12-15 00:00:00-05:00,18.21330110542624,18.26652188202435,18.0832065003494,18.201475143432617,2025900,0.0,0.0
2005-12-16 00:00:00-05:00,18.23695065496594,18.34930572457949,18.213296481197577,18.337478637695312,2697400,0.0,0.0
2005-12-19 00:00:00-05:00,18.284257534821805,18.30791058025752,18.183729553960607,18.195556640625,1608900,0.0,0.0
2005-12-20 00:00:00-05:00,18.272438562302188,18.30200629209315,18.08320960321429,18.100950241088867,1818900,0.0,0.0
2005-12-21 00:00:00-05:00,18.21329962763235,18.21329962763235,18.07729148864746,18.07729148864746,1549800,0.0,0.0
2005-12-22 00:00:00-05:00,18.118684425427393,18.183732283954363,18.02406997369356,18.059551239013672,1291400,0.0,0.0
2005-12-23 00:00:00-05:00,18.07138093754213,18.201476681505778,18.000420648010564,18.16008186340332,683800,0.0,0.0
2005-12-27 00:00:00-05:00,18.21330311478432,18.331571770915364,18.006334658395232,18.04181480407715,1059400,0.0,0.0
2005-12-28 00:00:00-05:00,17.964946726017843,18.06547478389823,17.893986407451642,17.99451446533203,1258400,0.0,0.0
2005-12-29 00:00:00-05:00,17.89398717051805,18.047736037826475,17.88216007428802,17.988601684570312,1022800,0.0,0.0
2005-12-30 00:00:00-05:00,17.88807024774353,18.018164898049,17.88807024774353,17.94720458984375,1161200,0.0,0.0
2006-01-03 00:00:00-05:00,17.941288231529267,18.183737981045045,17.787539417317916,18.136430740356445,1728800,0.0,0.0
2006-01-04 00:00:00-05:00,18.018164173253368,18.171913005371756,17.8998966217041,17.8998966217041,1520400,0.0,0.0
2006-01-05 00:00:00-05:00,17.905801356916673,18.089116704738398,17.870320093808083,17.970848083496094,2483600,0.0,0.0
2006-01-06 00:00:00-05:00,18.118684425427393,18.213298877161225,17.947196154619785,18.059551239013672,3149600,0.0,0.0
2006-01-09 00:00:00-05:00,18.095032381361847,18.627238983894458,18.05363869741612,18.355222702026367,2834000,0.0,0.0
2006-01-10 00:00:00-05:00,18.355231534886496,18.721862450172143,18.296097188838985,18.686382293701172,3234100,0.0,0.0
2006-01-11 00:00:00-05:00,18.71594176572024,18.846037502993372,18.37887758804605,18.455751419067383,2412900,0.0,0.0
2006-01-12 00:00:00-05:00,18.45574872651161,18.71593903520465,18.378874906705594,18.514883041381836,1893300,0.0,0.0
2006-01-13 00:00:00-05:00,18.597670310915934,18.769158572084937,18.585843223140646,18.721851348876953,1676200,0.0,0.0
2006-01-17 00:00:00-05:00,18.520805219380424,18.78690919639775,18.45575732991091,18.68046760559082,2120700,0.0,0.0
2006-01-18 00:00:00-05:00,18.680454971058335,18.922904595962667,18.63906129771755,18.85785675048828,2151500,0.0,0.0
2006-01-19 00:00:00-05:00,18.922915352154067,18.922915352154067,18.73368637909551,18.81056022644043,1906100,0.0,0.0
2006-01-20 00:00:00-05:00,18.816478696642356,18.822392244584574,18.343406140204575,18.491241455078125,2499700,0.0,0.0
2006-01-23 00:00:00-05:00,18.491241455078125,18.562201774596822,18.390713395848355,18.491241455078125,1873300,0.0,0.0
2006-01-24 00:00:00-05:00,18.497148729970352,18.816472315298228,18.473494546223478,18.715944290161133,1707700,0.0,0.0
2006-01-25 00:00:00-05:00,18.6922847573319,18.81646579529292,18.627236902460986,18.721851348876953,1436900,0.0,0.0
2006-01-26 00:00:00-05:00,18.869689610091992,18.922910385783478,18.775075148394546,18.780988693237305,1870400,0.0,0.0
2006-01-27 00:00:00-05:00,18.686373905520846,18.822382050851342,18.656806181822912,18.6627197265625,1719300,0.0,0.0
2006-01-30 00:00:00-05:00,18.538541325103854,18.692290126667228,18.396619614713078,18.656808853149414,1787900,0.0,0.0
2006-01-31 00:00:00-05:00,18.66272010571512,18.822382433247668,18.644980599029296,18.67454719543457,1752800,0.0,0.0
2006-02-01 00:00:00-05:00,18.538535244517504,18.751417176332254,18.538535244517504,18.727764129638672,1650100,0.0,0.0
2006-02-02 00:00:00-05:00,18.710037773894737,18.82830648127749,18.485328583340277,18.56220245361328,1512100,0.0,0.0
2006-02-03 00:00:00-05:00,18.556281933550416,18.780992167571476,18.556281933550416,18.715944290161133,1563600,0.0,0.0
2006-02-06 00:00:00-05:00,18.745513928029485,19.183105092955298,18.745513928029485,19.17127799987793,2737600,0.0,0.0
2006-02-07 00:00:00-05:00,19.177188464529955,19.33685080234427,19.14762186622068,19.218582153320312,2624700,0.0,0.0
2006-02-08 00:00:00-05:00,19.218588624183866,19.248155232448166,18.970226407818622,19.24224281311035,2162300,0.0,0.0
2006-02-09 00:00:00-05:00,19.242238158626332,19.395985837883394,19.242238158626332,19.319110870361328,2277700,0.0,0.0
2006-02-10 00:00:00-05:00,19.336850447453994,20.04646007278738,19.336850447453994,19.85723114013672,4385500,0.0,0.0
2006-02-13 00:00:00-05:00,19.798093934776002,19.8040086072774,19.413723686289913,19.537904739379883,2633600,0.0,0.0
