EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-11 08:00:00-05:00,0.48,,
2025-10-29 06:00:00-04:00,0.72,0.58,-19.83
2025-07-30 06:00:00-04:00,0.59,0.51,-13.89
2025-05-01 06:00:00-04:00,0.67,0.83,24.18
2025-02-12 06:00:00-05:00,0.59,0.42,-28.25
2024-10-30 06:00:00-04:00,0.74,0.73,-1.78
2024-08-09 06:00:00-04:00,0.71,0.74,4.6
