EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-11 16:00:00-05:00,2.45,,
2025-11-05 16:00:00-05:00,1.97,1.94,-1.57
2025-08-06 16:00:00-04:00,1.78,2.06,15.62
2025-05-07 16:00:00-04:00,2.56,2.8,9.37
2025-02-12 16:00:00-05:00,1.97,2.32,17.66
2024-10-30 16:00:00-04:00,1.61,1.67,3.74
2024-07-31 16:00:00-04:00,1.6,1.62,1.18
2024-05-01 16:00:00-04:00,2.46,2.59,5.45
2024-02-07 16:00:00-05:00,1.78,1.93,8.46
2023-10-31 16:00:00-04:00,1.6,1.77,10.34
2023-08-01 16:00:00-04:00,1.6,1.62,1.34
2023-05-02 16:00:00-04:00,2.36,2.46,4.2
2023-02-07 16:00:00-05:00,1.49,1.73,16.32
2022-11-01 16:00:00-04:00,1.18,1.27,7.6
2022-08-02 16:00:00-04:00,1.12,1.26,12.44
2022-05-03 16:00:00-04:00,1.75,1.9,8.64
2022-02-08 16:00:00-05:00,1.08,1.11,2.5
2021-11-02 16:00:00-04:00,0.9,0.92,1.95
2021-08-03 16:00:00-04:00,0.84,0.97,15.6
2021-05-04 16:00:00-04:00,1.42,1.47,3.83
2021-02-10 16:00:00-05:00,0.79,0.84,5.72
2020-11-04 16:00:00-05:00,0.56,0.7,25.76
2020-08-04 16:00:00-04:00,0.62,0.62,-0.48
2020-04-28 16:00:00-04:00,1.26,1.33,5.85
2020-02-05 16:00:00-05:00,0.77,0.86,11.07
2019-10-29 16:00:00-04:00,0.67,0.7,4.0
2019-07-30 16:00:00-04:00,0.7,0.75,7.7
2019-04-30 16:00:00-04:00,1.11,1.19,6.82
2019-02-05 16:00:00-05:00,0.56,0.61,9.9
2018-10-30 16:00:00-04:00,0.51,0.52,1.28
2018-07-31 16:00:00-04:00,0.48,0.59,21.95
2018-05-01 16:00:00-04:00,0.9,0.95,5.83
2018-02-06 16:00:00-05:00,0.24,0.29,21.32
2017-10-31 16:00:00-04:00,0.19,0.29,54.72
2017-08-01 16:00:00-04:00,0.2,0.26,28.21
2017-05-02 16:00:00-04:00,0.41,0.47,13.46
2017-02-08 16:00:00-05:00,0.13,0.18,43.53
2016-11-01 16:00:00-04:00,0.12,0.15,26.75
2016-08-02 16:00:00-04:00,0.13,0.21,60.12
2016-05-03 16:00:00-04:00,0.21,0.33,56.09
2016-02-09 16:00:00-05:00,0.08,0.1,25.64
2015-11-03 16:00:00-05:00,0.07,0.08,15.76
2015-08-04 16:00:00-04:00,0.06,0.1,62.6
2015-05-06 16:00:00-04:00,0.08,0.12,49.25
2015-02-10 16:00:00-05:00,0.04,0.06,41.84
2014-11-04 16:00:00-05:00,0.04,0.05,43.61
2014-08-05 16:00:00-04:00,0.04,0.04,14.29
2014-05-21 17:00:00-04:00,0.05,0.02,-60.0
