EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-01-27 08:00:00-05:00,0.58,,
2025-10-28 06:00:00-04:00,0.45,0.66,46.97
2025-07-22 06:00:00-04:00,0.4,0.36,-10.7
2025-04-22 06:00:00-04:00,0.39,0.44,13.91
2025-01-28 06:00:00-05:00,0.47,0.52,9.63
2024-10-22 06:00:00-04:00,0.43,0.44,1.76
2024-07-23 06:00:00-04:00,0.4,0.43,8.09
2024-04-23 06:00:00-04:00,0.4,0.33,-17.45
2024-01-23 07:00:00-05:00,0.4,0.47,18.69
2023-10-24 06:00:00-04:00,0.35,0.35,-1.07
2023-07-25 06:00:00-04:00,0.4,0.31,-21.61
2023-04-25 06:00:00-04:00,0.36,0.38,4.88
2023-01-24 06:00:00-05:00,0.36,0.39,7.27
2022-10-25 06:00:00-04:00,0.41,0.34,-17.31
2022-07-27 06:00:00-04:00,0.5,0.39,-22.26
2022-04-26 06:00:00-04:00,0.62,0.56,-10.04
2022-01-25 06:00:00-05:00,0.76,0.86,12.95
2021-10-26 06:00:00-04:00,0.73,0.77,5.5
2021-07-27 06:00:00-04:00,0.7,0.78,11.09
2021-04-27 06:00:00-04:00,0.62,0.68,9.77
2021-01-26 06:00:00-05:00,0.57,0.72,25.73
2020-10-27 06:00:00-04:00,0.48,0.53,11.14
2020-07-28 06:00:00-04:00,0.43,0.35,-19.46
2020-04-23 07:00:00-04:00,0.51,0.34,-32.95
2020-01-29 06:00:00-05:00,0.7,0.64,-8.24
2019-10-23 06:00:00-04:00,0.57,0.7,23.12
2019-07-25 06:00:00-04:00,0.59,0.65,10.27
2019-04-25 06:00:00-04:00,0.53,0.56,6.0
2019-01-30 06:00:00-05:00,0.54,0.44,-18.19
2018-10-18 06:00:00-04:00,0.66,0.66,-0.45
2018-07-26 06:00:00-04:00,0.66,0.66,-0.4
2018-04-26 06:00:00-04:00,0.66,0.67,1.01
2018-01-31 06:00:00-05:00,0.7,0.73,4.91
2017-10-26 06:00:00-04:00,0.66,0.71,8.07
2017-07-27 06:00:00-04:00,0.61,0.64,4.62
2017-04-27 07:00:00-04:00,0.56,0.61,9.02
2017-01-26 06:00:00-05:00,0.58,0.59,1.87
2016-10-27 06:00:00-04:00,0.61,0.6,-1.03
2016-07-28 06:00:00-04:00,0.54,0.56,3.23
2016-04-28 06:00:00-04:00,0.54,0.49,-9.16
2016-01-28 07:00:00-05:00,0.6,0.58,-3.9
2015-10-29 06:00:00-04:00,0.62,0.61,-1.51
2015-07-30 07:00:00-04:00,0.62,0.63,1.73
2015-04-30 07:00:00-04:00,0.6,0.63,4.2
2015-01-29 07:00:00-05:00,0.62,0.63,1.53
2014-10-30 07:00:00-04:00,0.62,0.64,2.93
2014-07-31 07:00:00-04:00,0.59,0.65,10.99
2014-05-01 07:00:00-04:00,0.55,0.6,8.57
2014-01-30 07:00:00-05:00,0.57,0.58,2.0
2013-10-31 07:00:00-04:00,0.52,0.55,5.62
