EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-10 08:00:00-05:00,1.51,,
2025-11-07 06:00:00-05:00,1.75,1.81,3.45
2025-08-05 06:00:00-04:00,1.18,1.25,5.71
2025-05-06 06:00:00-04:00,1.54,1.76,14.27
2025-02-13 06:00:00-05:00,1.67,1.54,-7.51
2024-11-07 06:00:00-05:00,1.72,1.62,-5.68
2024-08-06 06:00:00-04:00,1.02,1.18,15.46
2024-05-07 06:00:00-04:00,1.38,1.44,4.54
2024-02-08 06:00:00-05:00,1.54,1.51,-1.79
2023-11-02 06:00:00-04:00,1.92,1.94,1.28
2023-08-08 06:00:00-04:00,0.98,0.91,-7.61
2023-05-09 06:00:00-04:00,1.26,1.2,-4.9
2023-02-09 06:00:00-05:00,1.07,1.11,3.87
2022-11-04 06:00:00-04:00,1.85,1.78,-3.64
2022-08-04 06:00:00-04:00,1.08,1.14,5.44
2022-05-09 06:00:00-04:00,1.33,1.3,-2.18
2022-02-10 06:00:00-05:00,0.96,0.94,-2.49
2021-11-04 06:00:00-04:00,1.8,1.88,4.35
2021-08-05 06:00:00-04:00,1.11,1.15,3.8
2021-05-10 06:00:00-04:00,1.21,1.26,4.26
2021-02-11 06:00:00-05:00,1.03,1.03,0.29
2020-11-05 06:00:00-05:00,1.8,1.87,4.08
2020-08-10 13:00:00-04:00,1.05,1.08,2.87
2020-05-12 06:00:00-04:00,1.18,1.14,-3.7
2020-02-13 06:00:00-05:00,0.87,0.91,4.42
2019-11-08 06:00:00-05:00,1.67,1.79,7.22
2019-08-06 06:00:00-04:00,0.98,1.12,13.92
2019-05-09 06:00:00-04:00,1.25,1.24,-0.66
2019-02-14 06:00:00-05:00,0.89,0.84,-5.92
2018-11-02 06:00:00-04:00,1.51,1.65,9.14
2018-08-02 06:00:00-04:00,1.01,0.93,-7.87
2018-05-10 06:00:00-04:00,1.14,1.28,11.97
2018-02-20 06:00:00-05:00,0.92,0.94,2.21
2017-11-03 06:00:00-04:00,1.55,1.59,2.55
2017-08-03 06:00:00-04:00,1.01,1.01,-0.44
2017-05-09 07:00:00-04:00,1.03,1.04,0.84
2017-02-16 07:00:00-05:00,0.81,0.81,-0.46
2016-11-04 07:00:00-04:00,1.58,1.68,6.33
2016-08-04 07:00:00-04:00,1.01,1.07,6.06
2016-05-03 07:00:00-04:00,1.14,1.13,-0.79
2016-02-18 07:00:00-05:00,0.92,0.87,-5.27
2015-11-05 07:00:00-05:00,1.51,1.47,-2.81
2015-08-06 07:00:00-04:00,0.99,0.95,-4.25
2015-05-01 07:00:00-04:00,1.14,1.11,-2.47
2015-02-18 07:00:00-05:00,0.87,0.86,-1.47
2014-11-05 07:00:00-05:00,1.52,1.4,-7.77
2014-08-06 21:00:00-04:00,0.98,1.11,13.36
2014-05-07 07:00:00-04:00,1.12,1.17,4.72
2014-02-18 07:00:00-05:00,0.95,1.0,5.21
2013-11-06 07:00:00-05:00,1.52,1.46,-3.64
