EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-09 08:00:00-05:00,3.04,,
2025-11-05 07:00:00-05:00,3.33,3.22,-3.36
2025-08-06 07:00:00-04:00,3.15,3.19,1.39
2025-05-01 07:00:00-04:00,2.67,2.67,-0.02
2025-02-10 07:00:00-05:00,2.86,2.83,-0.97
2024-10-29 07:00:00-04:00,3.2,3.13,-2.15
2024-07-29 07:00:00-04:00,3.07,2.97,-3.18
2024-04-30 07:00:00-04:00,2.73,2.7,-0.95
2024-02-05 07:00:00-05:00,2.83,2.95,4.39
2023-10-30 07:00:00-04:00,2.99,3.19,6.52
2023-07-27 07:00:00-04:00,2.79,3.17,13.66
2023-04-25 07:00:00-04:00,2.34,2.63,12.55
2023-01-31 07:00:00-05:00,2.46,2.59,5.25
2022-10-27 07:00:00-04:00,2.58,2.68,3.92
2022-07-26 07:00:00-04:00,2.47,2.55,3.39
2022-04-28 07:00:00-04:00,2.18,2.28,4.67
2022-01-27 07:00:00-05:00,2.34,2.23,-4.8
2021-10-27 07:00:00-04:00,2.47,2.76,11.93
2021-07-28 07:00:00-04:00,2.12,2.37,11.81
2021-04-29 07:00:00-04:00,1.82,1.92,5.35
2021-01-28 07:00:00-05:00,1.78,1.7,-4.55
2020-11-09 06:00:00-05:00,1.9,2.22,16.85
2020-07-28 06:00:00-04:00,0.75,0.66,-12.39
2020-04-30 07:00:00-04:00,1.54,1.47,-4.84
2020-01-29 06:00:00-05:00,1.97,1.97,0.04
2019-10-22 07:00:00-04:00,2.21,2.11,-4.4
2019-07-26 07:00:00-04:00,2.05,2.05,-0.06
2019-04-30 07:00:00-04:00,1.76,1.72,-2.42
2019-01-30 07:00:00-05:00,1.89,1.97,4.07
2018-10-23 07:00:00-04:00,1.99,2.1,5.42
2018-07-26 07:00:00-04:00,1.93,1.99,3.31
2018-04-30 07:00:00-04:00,1.67,1.79,7.2
2018-01-30 07:00:00-05:00,1.59,1.71,7.5
2017-10-24 07:00:00-04:00,1.77,1.76,-0.35
2017-07-25 07:00:00-04:00,1.62,1.73,6.98
2017-04-25 04:00:00-04:00,1.33,1.47,10.14
2017-01-23 07:00:00-05:00,1.41,1.43,0.85
2016-10-21 07:00:00-04:00,1.48,1.62,9.26
2016-07-26 07:00:00-04:00,1.38,1.45,4.86
2016-04-22 08:00:00-04:00,1.16,1.23,5.63
2016-01-25 07:00:00-05:00,1.23,1.28,3.95
2015-10-22 07:00:00-04:00,1.28,1.4,9.8
2015-07-23 07:00:00-04:00,1.23,1.29,4.51
2015-04-22 07:00:00-04:00,1.06,1.01,-4.58
2015-01-23 07:00:00-05:00,1.22,1.17,-4.39
2014-10-21 07:00:00-04:00,1.37,1.35,-1.66
2014-07-22 07:00:00-04:00,1.44,1.4,-2.62
2014-04-22 07:00:00-04:00,1.24,1.21,-2.28
2014-01-23 07:00:00-05:00,1.39,1.4,0.49
2013-10-21 07:00:00-04:00,1.51,1.52,0.92
