EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-01-21 08:00:00-05:00,0.68,,
2025-10-15 08:00:00-04:00,0.73,0.82,11.91
2025-07-16 08:00:00-04:00,0.73,0.61,-16.62
2025-04-16 08:00:00-04:00,0.63,0.63,0.47
2025-01-21 08:00:00-05:00,0.68,1.37,100.81
2024-10-16 08:00:00-04:00,0.64,1.08,68.27
2024-07-17 08:00:00-04:00,0.6,0.92,54.24
2024-04-17 08:00:00-04:00,0.57,0.63,10.2
2024-01-17 08:00:00-05:00,0.62,0.68,10.57
2023-10-17 08:00:00-04:00,0.59,0.8,36.17
2023-07-18 08:00:00-04:00,0.99,1.31,32.17
2023-04-18 08:00:00-04:00,0.56,0.5,-9.91
2023-01-18 08:00:00-05:00,0.54,0.62,14.91
2022-10-19 08:00:00-04:00,1.21,1.32,9.18
2022-07-18 08:00:00-04:00,0.66,0.8,22.07
2022-04-19 08:00:00-04:00,0.58,1.5,158.63
2022-01-19 08:00:00-05:00,0.63,1.67,166.29
2021-10-15 08:00:00-04:00,0.47,0.97,107.09
2021-07-19 08:00:00-04:00,0.44,0.81,82.34
2021-04-19 08:00:00-04:00,0.41,0.49,19.38
2021-01-26 08:00:00-05:00,0.38,0.38,-0.88
2020-10-20 08:00:00-04:00,0.31,0.4,28.46
2020-07-21 07:00:00-04:00,0.48,0.54,11.93
2020-04-21 09:00:00-04:00,0.42,0.7,67.12
2020-01-22 08:00:00-05:00,0.41,0.61,49.31
2019-10-15 08:00:00-04:00,0.5,0.71,43.26
2019-07-15 19:00:00-04:00,0.33,0.6,84.37
2019-04-16 08:00:00-04:00,0.35,0.55,58.22
2019-01-22 08:00:00-05:00,0.33,0.94,186.87
2018-10-16 08:00:00-04:00,0.31,0.6,91.48
2018-07-17 08:00:00-04:00,0.38,0.62,63.83
2018-04-17 08:00:00-04:00,0.38,0.68,80.9
2018-01-23 08:00:00-05:00,0.37,0.55,46.9
2017-10-17 08:00:00-04:00,0.36,0.57,56.58
2017-07-18 08:00:00-04:00,0.44,0.5,12.76
2017-04-18 08:00:00-04:00,0.31,0.38,21.39
2017-01-24 08:00:00-05:00,0.24,0.82,246.5
2016-10-20 08:00:00-04:00,0.36,0.52,46.1
2016-07-19 08:00:00-04:00,0.16,0.52,220.3
2016-04-19 08:00:00-04:00,0.11,0.39,239.46
2016-01-26 08:00:00-05:00,0.13,0.23,75.91
2015-10-20 08:00:00-04:00,0.21,0.49,129.95
2015-07-21 08:00:00-04:00,0.12,0.27,128.47
2015-04-19 16:00:00-04:00,0.13,0.65,421.91
2015-01-27 08:00:00-05:00,0.07,0.81,1057.14
2014-10-23 08:00:00-04:00,0.13,0.23,84.0
2014-07-22 08:00:00-04:00,0.08,0.13,57.79
2014-04-22 08:00:00-04:00,0.04,0.01,-75.92
2014-01-30 08:00:00-05:00,0.04,0.12,241.78
2013-10-23 08:00:00-04:00,-0.01,-0.02,-72.71
