EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-01-15 16:00:00-05:00,1.77,,
2025-10-15 16:00:00-04:00,1.46,1.76,20.66
2025-07-15 16:00:00-04:00,1.3,1.31,0.9
2025-04-15 16:00:00-04:00,1.14,1.17,2.19
2025-01-16 16:00:00-05:00,1.62,1.53,-5.83
2024-10-15 16:00:00-04:00,1.39,1.49,7.21
2024-07-16 16:00:00-04:00,1.48,1.32,-10.78
2024-04-16 16:00:00-04:00,1.51,1.22,-19.3
2024-01-18 16:00:00-05:00,1.74,1.47,-15.54
2023-10-17 16:00:00-04:00,1.83,1.8,-1.72
2023-07-18 16:00:00-04:00,1.9,1.81,-4.89
2023-04-17 16:00:00-04:00,2.01,1.89,-6.16
2023-01-18 07:00:00-05:00,2.44,1.92,-21.4
2022-10-18 16:00:00-04:00,2.46,2.57,4.62
2022-07-19 16:00:00-04:00,2.35,2.42,2.81
2022-04-18 16:00:00-04:00,1.94,2.29,18.32
2022-01-18 16:00:00-05:00,2.02,2.28,13.07
2021-10-15 07:00:00-04:00,1.78,1.88,5.7
2021-07-19 16:00:00-04:00,1.57,1.61,2.38
2021-04-15 16:00:00-04:00,1.17,1.37,17.45
2021-01-19 16:00:00-05:00,1.31,1.44,10.22
2020-10-16 07:00:00-04:00,1.29,1.18,-8.5
2020-07-16 16:00:00-04:00,0.85,1.14,34.38
2020-04-14 17:00:00-04:00,0.98,0.98,0.5
2020-01-17 07:00:00-05:00,1.51,1.35,-10.65
2019-10-15 16:00:00-04:00,1.45,1.4,-3.18
2019-07-15 16:00:00-04:00,1.35,1.37,1.75
2019-04-15 16:00:00-04:00,1.25,1.09,-12.64
2019-01-17 16:00:00-05:00,1.48,1.78,19.92
2018-10-15 16:00:00-04:00,1.39,1.47,5.89
2018-07-16 07:00:00-04:00,1.28,1.37,7.0
2018-04-16 05:00:00-04:00,1.06,1.07,1.26
2018-01-18 07:00:00-05:00,1.02,0.88,-13.53
2017-10-13 07:00:00-04:00,0.96,0.91,-5.65
2017-07-17 07:00:00-04:00,0.91,0.88,-3.58
2017-04-17 07:00:00-04:00,0.85,0.8,-5.76
2017-01-19 07:00:00-05:00,1.01,0.97,-3.82
2016-10-17 07:00:00-04:00,1.02,0.97,-4.98
2016-07-18 07:00:00-04:00,0.98,0.92,-5.82
2016-04-18 07:00:00-04:00,0.85,0.88,3.22
2016-01-21 07:00:00-05:00,0.99,1.01,1.79
2015-10-14 07:00:00-04:00,0.97,0.99,1.76
2015-07-17 08:00:00-04:00,0.9,0.88,-2.42
2015-04-14 08:00:00-04:00,0.72,0.78,8.15
2015-01-22 08:00:00-05:00,0.88,0.93,5.17
2014-10-14 08:00:00-04:00,0.84,0.87,3.1
2014-07-15 08:00:00-04:00,0.79,0.79,0.53
2014-04-14 08:00:00-04:00,0.61,0.58,-5.15
2014-01-23 08:00:00-05:00,0.79,0.77,-2.85
2013-10-15 08:00:00-04:00,0.78,0.75,-4.06
