EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-12 16:00:00-05:00,1.15,,
2025-11-10 16:00:00-05:00,0.73,0.72,-1.42
2025-07-22 07:00:00-04:00,0.56,0.75,33.74
2025-04-24 07:00:00-04:00,0.26,0.33,26.95
2025-02-12 07:00:00-05:00,1.17,1.11,-4.84
2024-10-22 07:00:00-04:00,0.7,0.7,0.6
2024-07-24 07:00:00-04:00,0.59,0.61,3.06
2024-04-24 07:00:00-04:00,0.35,0.36,3.58
2024-02-08 08:00:00-05:00,1.14,1.18,3.84
2023-10-20 03:00:00-04:00,0.73,0.7,-3.72
2023-07-21 07:00:00-04:00,0.6,0.74,22.63
2023-04-27 07:00:00-04:00,0.34,0.38,12.23
2023-02-09 07:00:00-05:00,1.01,1.02,0.66
2022-10-21 07:00:00-04:00,0.59,0.63,6.81
2022-07-21 07:00:00-04:00,0.58,0.63,8.12
2022-04-28 07:00:00-04:00,0.39,0.47,20.51
2022-02-10 07:00:00-05:00,0.81,0.82,1.59
2021-10-21 07:00:00-04:00,0.48,0.63,30.03
2021-07-21 07:00:00-04:00,0.43,0.7,63.87
2021-04-28 07:00:00-04:00,0.15,0.45,210.07
2021-02-10 07:00:00-05:00,0.8,0.86,7.03
2020-10-21 07:00:00-04:00,0.33,0.53,58.3
2020-07-29 07:00:00-04:00,0.2,0.23,14.33
2020-04-22 08:00:00-04:00,0.09,0.11,21.84
2020-02-12 07:00:00-05:00,0.83,0.88,6.01
2019-10-22 07:00:00-04:00,0.47,0.49,3.72
2019-07-23 07:00:00-04:00,0.44,0.46,3.57
2019-04-26 07:00:00-04:00,0.05,0.11,111.17
2019-02-13 07:00:00-05:00,0.79,0.89,12.97
2018-10-19 07:00:00-04:00,0.46,0.48,5.19
2018-07-24 07:00:00-04:00,0.42,0.43,1.81
2018-04-27 07:00:00-04:00,0.05,0.03,-33.63
2018-02-14 07:00:00-05:00,0.77,0.79,2.27
2017-10-24 07:00:00-04:00,0.33,0.31,-5.27
2017-07-25 07:00:00-04:00,0.34,0.27,-21.31
2017-04-21 07:00:00-04:00,0.03,0.05,80.96
2017-02-10 07:00:00-05:00,0.66,0.75,12.86
2016-10-21 07:00:00-04:00,0.29,0.31,6.52
2016-07-21 07:00:00-04:00,0.33,0.33,-0.45
2016-04-22 07:00:00-04:00,0.01,,-100.0
2016-02-12 07:00:00-05:00,0.62,0.66,6.83
2015-10-21 07:00:00-04:00,0.25,0.27,7.91
2015-07-22 07:00:00-04:00,0.27,0.29,6.81
2015-04-24 07:00:00-04:00,-0.03,,100.0
2015-02-13 07:00:00-05:00,0.58,0.57,-1.15
2014-10-22 07:00:00-04:00,0.21,0.21,-0.35
2014-07-18 06:00:00-04:00,0.25,0.25,-0.3
2014-04-22 06:00:00-04:00,-0.08,-0.05,35.47
2014-02-14 07:00:00-05:00,0.59,0.56,-5.03
2013-10-18 07:00:00-04:00,0.18,0.17,-6.9
