EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-04 16:00:00-05:00,0.9,,
2025-10-29 16:00:00-04:00,0.85,0.85,0.42
2025-07-30 16:00:00-04:00,0.85,0.88,3.67
2025-04-30 16:00:00-04:00,0.87,1.54,77.85
2025-02-05 16:00:00-05:00,1.01,1.43,41.29
2024-10-30 16:00:00-04:00,0.92,1.06,15.43
2024-07-31 16:00:00-04:00,0.99,1.03,4.43
2024-05-01 16:00:00-04:00,1.0,1.03,2.04
2024-02-07 16:00:00-05:00,1.08,1.14,6.13
2023-10-25 16:00:00-04:00,1.1,1.09,-0.48
2023-07-26 16:00:00-04:00,1.12,1.24,10.99
2023-04-26 16:00:00-04:00,1.17,1.13,-3.2
2023-02-01 16:00:00-05:00,1.7,1.87,10.28
2022-10-26 16:00:00-04:00,1.62,1.05,-35.41
2022-07-27 16:00:00-04:00,1.5,2.02,34.69
2022-04-27 16:00:00-04:00,0.91,0.86,-5.76
2022-02-02 16:00:00-05:00,0.86,1.49,74.51
2021-10-27 16:00:00-04:00,0.65,0.66,1.05
2021-07-28 16:00:00-04:00,0.58,1.72,194.38
2021-04-28 16:00:00-04:00,0.55,0.4,-26.83
2021-02-03 16:00:00-05:00,0.6,0.56,-6.07
2020-10-28 16:00:00-04:00,0.56,0.5,-10.78
2020-07-29 16:00:00-04:00,0.55,0.53,-3.73
2020-05-06 17:00:00-04:00,0.59,0.57,-4.2
2020-01-29 16:00:00-05:00,0.65,0.57,-11.98
2019-10-30 16:00:00-04:00,0.56,0.67,20.54
2019-07-31 16:00:00-04:00,0.53,0.53,0.59
2019-05-01 16:00:00-04:00,0.49,0.46,-6.22
2019-01-30 16:00:00-05:00,0.49,0.52,6.12
2018-10-31 16:00:00-04:00,0.47,0.46,-1.08
2018-08-01 16:00:00-04:00,0.48,0.48,1.05
2018-05-02 16:00:00-04:00,0.46,0.42,-8.7
2018-01-31 16:00:00-05:00,0.57,0.5,-12.12
2017-10-25 16:00:00-04:00,0.59,0.51,-12.79
2017-07-26 16:00:00-04:00,0.33,0.42,25.88
2017-04-26 16:00:00-04:00,0.67,0.66,-1.87
2017-02-01 16:00:00-05:00,0.49,0.46,-5.69
2016-10-27 16:00:00-04:00,0.65,1.12,71.65
2016-07-27 16:00:00-04:00,0.53,0.6,13.21
2016-05-04 16:00:00-04:00,0.59,0.58,-2.25
2016-02-03 16:00:00-05:00,0.49,0.58,18.65
2015-10-28 16:00:00-04:00,0.43,0.51,18.36
2015-07-29 16:00:00-04:00,0.47,0.43,-9.26
2015-04-29 16:00:00-04:00,0.42,0.86,104.58
2015-02-04 16:00:00-05:00,0.43,0.49,13.1
2014-10-31 12:00:00-04:00,0.33,0.89,173.85
2014-07-30 16:00:00-04:00,0.09,0.42,397.4
2014-04-30 16:00:00-04:00,0.06,0.1,62.0
2014-02-05 16:00:00-05:00,0.12,0.17,42.63
2013-11-06 16:00:00-05:00,0.45,0.48,7.6
