EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-05 08:00:00-05:00,4.17,,
2025-10-31 06:00:00-04:00,3.84,4.09,6.38
2025-08-01 06:00:00-04:00,4.04,4.09,1.36
2025-05-01 07:00:00-04:00,3.53,3.51,-0.66
2025-02-06 06:00:00-05:00,3.92,3.97,1.18
2024-10-31 10:00:00-04:00,3.46,3.22,-6.95
2024-08-02 05:00:00-04:00,3.79,3.85,1.69
2024-05-02 06:00:00-04:00,3.67,3.75,2.15
2024-02-06 06:00:00-05:00,3.5,3.59,2.67
2023-10-26 06:00:00-04:00,3.57,3.63,1.62
2023-07-27 06:00:00-04:00,3.49,3.57,2.37
2023-04-27 13:00:00-04:00,3.14,3.42,9.07
2023-02-07 08:00:00-05:00,2.89,3.16,9.37
2022-10-27 06:00:00-04:00,2.93,3.1,5.71
2022-07-28 05:00:00-04:00,2.96,3.1,4.64
2022-04-28 07:00:00-04:00,2.77,2.93,5.91
2022-02-10 05:00:00-05:00,2.67,2.77,3.72
2021-10-29 11:00:00-04:00,2.66,2.73,2.66
2021-07-30 13:00:00-04:00,2.53,2.7,6.58
2021-05-06 05:00:00-04:00,2.26,2.49,10.36
2021-02-05 05:00:00-05:00,2.15,2.3,6.82
2020-11-05 14:00:00-05:00,1.95,2.15,10.28
2020-07-31 09:00:00-04:00,1.65,1.9,15.36
2020-05-07 05:00:00-04:00,1.84,1.89,2.69
2020-03-01 19:00:00-05:00,1.51,-0.48,-131.87
2020-02-13 06:00:00-05:00,1.84,1.89,2.98
2019-11-12 06:00:00-05:00,1.77,1.94,9.63
2019-08-05 06:00:00-04:00,1.71,1.83,6.93
2019-05-10 06:00:00-04:00,1.57,1.69,7.73
2018-11-09 11:00:00-05:00,1.69,1.69,-0.28
2018-07-26 06:00:00-04:00,1.7,1.72,1.38
2018-04-26 06:00:00-04:00,1.56,1.65,6.03
2018-01-25 06:00:00-05:00,1.48,1.52,2.44
2017-10-26 06:00:00-04:00,1.44,1.5,3.83
2017-07-27 06:00:00-04:00,1.42,1.46,2.64
2017-04-27 06:00:00-04:00,1.33,1.37,2.79
2017-01-26 06:00:00-05:00,1.41,1.41,0.1
2016-10-27 06:00:00-04:00,1.4,1.41,0.4
2016-07-28 06:00:00-04:00,1.36,1.39,2.04
2016-04-29 06:00:00-04:00,1.27,1.28,0.65
2016-01-29 06:00:00-05:00,1.47,1.47,0.1
2015-10-29 06:00:00-04:00,1.45,1.46,0.92
2015-07-29 06:00:00-04:00,1.45,1.45,-0.16
2015-04-29 06:00:00-04:00,1.44,1.43,-0.49
2015-01-28 06:00:00-05:00,1.56,1.57,0.33
2014-10-29 06:00:00-04:00,1.62,1.62,-0.22
2014-07-23 06:00:00-04:00,1.59,1.58,-0.41
2014-04-23 06:00:00-04:00,1.51,1.51,0.15
2014-01-29 06:00:00-05:00,1.55,1.55,0.1
2013-10-30 06:00:00-04:00,1.52,1.51,-0.39
