EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-11 16:00:00-05:00,1.14,,
2025-11-04 16:00:00-05:00,1.15,1.19,3.62
2025-07-31 16:00:00-04:00,0.95,0.96,0.96
2025-05-01 16:00:00-04:00,1.51,1.5,-0.65
2025-02-11 16:00:00-05:00,0.99,1.01,1.68
2024-11-04 16:00:00-05:00,1.08,1.13,4.28
2024-07-31 16:00:00-04:00,0.96,0.95,-1.47
2024-05-01 17:00:00-04:00,1.47,1.49,1.14
2024-02-13 17:00:00-05:00,0.97,0.95,-2.42
2023-11-06 06:00:00-05:00,0.98,0.97,-1.28
2023-07-31 16:00:00-04:00,0.91,1.0,9.82
2023-05-03 16:00:00-04:00,1.34,1.41,4.97
2023-02-13 16:00:00-05:00,0.94,0.92,-2.5
2022-11-02 16:00:00-04:00,1.04,1.01,-3.21
2022-07-28 16:00:00-04:00,0.84,0.86,2.49
2022-05-04 16:00:00-04:00,1.19,1.3,8.88
2022-02-16 16:00:00-05:00,0.92,0.91,-1.13
2021-11-02 16:00:00-04:00,1.05,1.02,-2.95
2021-07-29 16:00:00-04:00,0.8,0.79,-1.17
2021-05-10 06:00:00-04:00,1.08,1.15,6.06
2021-02-16 16:00:00-05:00,0.85,0.85,0.29
2020-11-03 16:00:00-05:00,1.01,1.02,0.65
2020-07-30 16:00:00-04:00,0.77,0.76,-1.84
2020-05-06 17:00:00-04:00,1.01,1.02,1.14
2020-02-19 16:00:00-05:00,0.78,0.76,-1.98
2019-11-05 16:00:00-05:00,0.95,0.98,2.64
2019-07-31 16:00:00-04:00,0.75,0.74,-1.44
2019-05-01 16:00:00-04:00,0.92,0.97,5.97
2019-02-20 16:00:00-05:00,0.76,0.73,-4.55
2018-11-01 16:00:00-04:00,0.9,0.93,3.52
2018-07-31 16:00:00-04:00,0.75,0.76,1.2
2018-05-02 16:00:00-04:00,0.85,0.85,-0.45
2018-02-22 16:00:00-05:00,0.75,0.75,-0.19
2017-11-01 16:00:00-04:00,0.84,0.82,-1.92
2017-07-27 16:00:00-04:00,0.67,0.72,6.98
2017-05-03 16:00:00-04:00,0.82,0.82,-0.32
2017-02-21 16:00:00-05:00,0.74,0.72,-2.59
2016-11-01 16:00:00-04:00,0.81,0.83,3.03
2016-07-28 16:00:00-04:00,0.65,0.64,-1.38
2016-05-04 16:00:00-04:00,0.78,0.77,-1.61
2016-02-04 16:00:00-05:00,0.63,0.6,-4.11
2015-11-02 16:00:00-05:00,0.76,0.75,-1.57
2015-07-30 16:00:00-04:00,0.56,0.66,17.57
2015-04-29 16:00:00-04:00,0.8,0.81,1.04
2015-02-11 16:00:00-05:00,0.68,0.72,5.3
2014-11-06 17:00:00-05:00,0.74,0.75,0.92
2014-07-31 16:00:00-04:00,0.51,0.52,2.14
2014-05-01 16:00:00-04:00,0.75,0.76,0.71
2014-02-06 08:00:00-05:00,0.59,0.57,-2.67
2013-10-31 16:00:00-04:00,0.73,0.69,-5.17
