EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2025-12-18 08:00:00-05:00,1.23,,
2025-09-30 08:00:00-04:00,1.2,1.22,1.42
2025-06-25 08:00:00-04:00,1.2,1.19,-0.66
2025-03-26 08:00:00-04:00,1.48,1.49,0.7
2024-12-19 08:00:00-05:00,1.12,1.14,1.51
2024-10-01 08:00:00-04:00,1.13,1.18,3.99
2024-06-26 08:00:00-04:00,1.1,1.12,1.83
2024-04-02 08:00:00-04:00,1.37,1.38,0.91
2023-12-21 08:00:00-05:00,1.07,1.08,0.59
2023-09-27 08:00:00-04:00,1.12,1.14,1.74
2023-06-29 08:00:00-04:00,0.97,0.97,0.08
2023-03-29 08:00:00-04:00,1.24,1.29,4.0
2022-12-22 08:00:00-05:00,0.96,0.99,3.01
2022-09-28 08:00:00-04:00,0.97,1.03,6.11
2022-06-29 08:00:00-04:00,0.79,0.81,2.06
2022-03-30 08:00:00-04:00,1.05,1.15,9.83
2021-12-22 08:00:00-05:00,0.8,0.91,14.11
2021-09-30 08:00:00-04:00,0.8,0.89,10.86
2021-06-25 08:00:00-04:00,0.67,0.72,7.65
2021-04-06 08:00:00-04:00,0.92,0.96,4.08
2020-12-23 08:00:00-05:00,0.66,0.73,10.64
2020-10-06 08:00:00-04:00,0.55,0.63,14.35
2020-07-07 08:00:00-04:00,0.6,0.61,1.32
2020-03-25 08:00:00-04:00,0.94,0.97,3.07
2019-12-18 08:00:00-05:00,0.68,0.7,2.25
2019-10-02 08:00:00-04:00,0.69,0.71,2.86
2019-06-26 08:00:00-04:00,0.64,0.63,-1.95
2019-03-27 08:00:00-04:00,0.88,0.89,1.44
2018-12-19 08:00:00-05:00,0.63,0.65,2.49
2018-10-02 08:00:00-04:00,0.66,0.67,1.35
2018-06-27 08:00:00-04:00,0.62,0.61,-0.93
2018-03-26 08:00:00-04:00,0.63,0.63,0.33
2017-12-21 08:00:00-05:00,0.59,0.59,-0.32
2017-10-03 08:00:00-04:00,0.6,0.62,2.87
2017-06-28 08:00:00-04:00,0.53,0.54,1.91
2017-03-29 08:00:00-04:00,0.54,0.55,1.86
2016-12-21 08:00:00-05:00,0.56,0.56,0.16
2016-09-28 08:00:00-04:00,0.57,0.57,1.3
2016-06-30 08:00:00-04:00,0.49,0.49,-0.21
2016-03-30 08:00:00-04:00,0.5,0.5,0.34
2015-12-22 08:00:00-05:00,0.51,0.52,1.12
2015-09-30 08:00:00-04:00,0.51,0.52,1.87
2015-07-01 08:00:00-04:00,0.44,0.44,-0.86
2015-03-25 08:00:00-04:00,0.46,0.46,-0.31
2014-12-19 08:00:00-05:00,0.46,0.47,1.18
2014-09-24 08:00:00-04:00,0.46,0.47,1.63
2014-07-01 16:00:00-04:00,0.39,0.4,1.33
2014-03-26 16:00:00-04:00,0.42,0.44,4.53
2013-12-18 16:00:00-05:00,0.42,0.43,1.42
2013-09-30 16:00:00-04:00,0.43,0.44,2.19
