EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-01-20 16:00:00-05:00,0.55,,
2025-10-21 16:00:00-04:00,0.7,0.59,-15.79
2025-07-17 16:00:00-04:00,0.71,0.72,1.95
2025-04-17 16:00:00-04:00,0.57,0.66,16.37
2025-01-21 16:00:00-05:00,0.42,0.43,1.41
2024-10-17 16:00:00-04:00,0.51,0.54,5.32
2024-07-18 16:00:00-04:00,0.48,0.49,2.47
2024-04-18 16:00:00-04:00,0.45,0.53,16.24
2024-01-23 16:00:00-05:00,0.22,0.21,-5.47
2023-10-18 16:00:00-04:00,0.35,0.37,7.07
2023-07-19 16:00:00-04:00,0.29,0.33,15.36
2023-04-18 16:00:00-04:00,0.29,0.29,0.61
2023-01-19 16:00:00-05:00,0.05,0.01,-76.58
2022-10-18 16:00:00-04:00,0.22,0.31,43.37
2022-07-19 16:00:00-04:00,0.29,0.32,9.04
2022-04-19 16:00:00-04:00,0.29,0.35,20.97
2022-01-20 16:00:00-05:00,0.08,0.13,59.66
2021-10-19 16:00:00-04:00,0.26,0.32,24.75
2021-07-20 16:00:00-04:00,0.32,0.3,-5.91
2021-04-20 16:00:00-04:00,0.3,0.38,25.48
2021-01-19 16:00:00-05:00,0.14,0.12,-15.07
2020-10-20 17:00:00-04:00,0.21,0.17,-18.71
2020-07-16 16:00:00-04:00,0.18,0.16,-13.13
2020-04-21 17:00:00-04:00,0.16,0.16,-4.02
2020-01-21 16:00:00-05:00,0.05,0.13,147.95
2019-10-16 16:00:00-04:00,0.1,0.15,40.55
2019-07-17 16:00:00-04:00,0.06,0.06,8.13
2019-04-16 16:00:00-04:00,0.06,0.08,32.29
2019-01-17 16:00:00-05:00,0.02,0.03,27.44
2018-10-16 16:00:00-04:00,0.07,0.09,31.38
2018-07-16 16:00:00-04:00,0.08,0.09,7.26
2018-04-16 16:00:00-04:00,0.06,0.06,2.27
2018-01-22 16:00:00-05:00,0.04,0.04,-0.77
2017-10-16 16:00:00-04:00,0.03,0.03,-9.74
2017-07-17 16:00:00-04:00,0.02,0.02,-5.06
2017-04-17 16:00:00-04:00,0.04,0.04,7.7
2017-01-18 16:00:00-05:00,0.01,0.02,11.94
2016-10-17 16:00:00-04:00,0.01,0.01,121.4
2016-07-18 16:00:00-04:00,,0.01,291.3
2016-04-18 16:00:00-04:00,,0.01,60.86
2016-01-19 16:00:00-05:00,,0.01,230.19
2015-10-14 16:00:00-04:00,0.01,0.01,-6.91
2015-07-15 16:00:00-04:00,,0.01,55.84
2015-04-15 16:00:00-04:00,0.01,0.01,-39.26
2015-01-20 16:00:00-05:00,0.01,0.01,62.05
2014-10-15 16:00:00-04:00,0.01,0.01,4.58
2014-07-21 16:00:00-04:00,0.02,0.02,1.05
2014-04-21 16:00:00-04:00,0.01,0.01,6.31
2014-01-22 16:00:00-05:00,0.01,0.01,23.66
2013-10-21 16:00:00-04:00,0.01,0.01,4.06
