EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-01-30 08:00:00-05:00,0.91,,
2025-10-31 06:00:00-04:00,0.89,0.91,2.4
2025-08-01 06:00:00-04:00,0.89,0.92,2.81
2025-04-25 06:00:00-04:00,0.86,0.91,6.12
2025-01-31 06:00:00-05:00,0.89,0.91,2.32
2024-10-25 06:00:00-04:00,0.89,0.9,1.39
2024-07-26 06:00:00-04:00,0.87,0.91,4.72
2024-04-26 08:00:00-04:00,0.81,0.86,5.85
2024-01-26 06:00:00-05:00,0.85,0.87,2.6
2023-10-27 06:00:00-04:00,0.8,0.86,7.3
2023-07-28 06:00:00-04:00,0.75,0.77,3.28
2023-04-28 06:00:00-04:00,0.7,0.73,4.57
2023-01-27 06:00:00-05:00,0.77,0.77,0.46
2022-10-28 06:00:00-04:00,0.73,0.74,1.03
2022-07-29 06:00:00-04:00,0.71,0.72,1.33
2022-04-29 06:00:00-04:00,0.75,0.74,-0.73
2022-01-28 06:00:00-05:00,0.79,0.79,0.15
2021-10-29 06:00:00-04:00,0.8,0.81,1.78
2021-07-30 06:00:00-04:00,0.8,0.8,0.07
2021-04-30 06:00:00-04:00,0.79,0.8,1.2
2021-01-29 06:00:00-05:00,0.76,0.77,0.66
2020-10-30 06:00:00-04:00,0.7,0.79,12.23
2020-07-31 06:00:00-04:00,0.69,0.74,6.57
2020-05-01 07:00:00-04:00,0.73,0.75,2.67
2020-01-31 06:00:00-05:00,0.73,0.73,0.23
2019-11-01 06:00:00-04:00,0.7,0.71,1.26
2019-07-26 06:00:00-04:00,0.72,0.72,-0.62
2019-04-26 06:00:00-04:00,0.66,0.67,1.49
2019-01-25 06:00:00-05:00,0.73,0.74,0.85
2018-10-26 06:00:00-04:00,0.72,0.72,-0.39
2018-07-27 06:00:00-04:00,0.77,0.77,0.15
2018-04-27 06:00:00-04:00,0.73,0.74,2.05
2018-01-26 06:00:00-05:00,0.75,0.75,-0.36
2017-10-27 06:00:00-04:00,0.73,0.73,-0.45
2017-07-21 06:00:00-04:00,0.72,0.72,-0.14
2017-04-28 06:00:00-04:00,0.66,0.67,1.68
2017-01-27 06:00:00-05:00,0.75,0.75,-0.15
2016-10-27 06:00:00-04:00,0.73,0.73,0.09
2016-07-28 06:00:00-04:00,0.69,0.7,1.86
2016-04-28 06:00:00-04:00,0.63,0.63,0.19
2016-01-29 06:00:00-05:00,0.72,0.73,1.22
2015-10-30 06:00:00-04:00,0.72,0.72,0.08
2015-07-30 07:00:00-04:00,0.7,0.7,-0.59
2015-04-30 07:00:00-04:00,0.66,0.66,0.08
2015-01-29 07:00:00-05:00,0.74,0.76,2.13
2014-10-24 07:00:00-04:00,0.75,0.76,0.79
2014-07-31 07:00:00-04:00,0.73,0.73,-0.57
2014-04-25 07:00:00-04:00,0.68,0.68,-0.38
2014-01-30 07:00:00-05:00,0.74,0.75,1.63
2013-10-24 07:00:00-04:00,0.73,0.73,0.44
