EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-05 16:00:00-05:00,12.81,,
2025-11-06 16:00:00-05:00,10.23,10.57,3.32
2025-07-31 16:00:00-04:00,9.6,10.09,5.12
2025-05-01 16:00:00-04:00,7.88,8.19,3.87
2025-02-06 16:00:00-05:00,11.72,12.41,5.84
2024-11-07 16:00:00-05:00,10.01,10.21,1.95
2024-08-01 16:00:00-04:00,9.05,9.65,6.68
2024-05-09 16:00:00-04:00,7.65,8.89,16.14
2024-02-08 17:00:00-05:00,9.54,9.4,-1.44
2023-11-09 16:00:00-05:00,9.87,9.8,-0.67
2023-07-27 16:00:00-04:00,9.98,10.19,2.15
2023-05-04 17:00:00-04:00,8.61,8.69,0.94
2023-02-09 17:00:00-05:00,11.68,12.1,3.57
2022-11-03 16:00:00-04:00,9.83,10.18,3.53
2022-07-28 17:00:00-04:00,8.77,9.39,7.04
2022-05-05 16:00:00-04:00,7.28,7.87,8.06
2022-02-10 16:00:00-05:00,10.11,10.53,4.2
2021-11-04 16:00:00-04:00,8.28,8.72,5.34
2021-07-29 16:00:00-04:00,7.62,8.1,6.28
2021-05-06 16:00:00-04:00,5.61,6.56,16.9
2021-02-04 16:00:00-05:00,8.76,9.26,5.75
2020-11-05 16:00:00-05:00,5.99,7.02,17.14
2020-07-30 16:00:00-04:00,4.22,5.29,25.38
2020-05-07 17:00:00-04:00,3.83,4.0,4.46
2020-02-06 16:00:00-05:00,7.7,7.78,1.02
2019-11-07 16:00:00-05:00,5.72,5.77,0.92
2019-08-01 16:00:00-04:00,5.08,5.16,1.57
2019-05-09 16:00:00-04:00,4.06,4.1,0.9
2019-02-07 16:00:00-05:00,6.75,6.85,1.46
2018-11-08 16:00:00-05:00,5.0,5.12,2.42
2018-07-26 16:00:00-04:00,4.58,4.65,1.49
2018-05-03 16:00:00-04:00,3.74,3.74,0.09
2018-02-08 16:00:00-05:00,5.93,5.97,0.61
2017-11-02 16:00:00-04:00,4.34,4.36,0.45
2017-07-27 16:00:00-04:00,3.89,3.92,0.76
2017-05-04 16:00:00-04:00,3.09,3.34,8.12
2017-02-02 16:00:00-05:00,5.12,5.28,3.16
2016-11-03 16:00:00-04:00,3.67,3.89,6.11
2016-07-28 16:00:00-04:00,3.13,3.22,2.93
2016-05-05 16:00:00-04:00,2.44,2.46,0.75
2016-02-04 16:00:00-05:00,4.61,4.65,0.87
2015-11-05 16:00:00-05:00,3.18,3.26,2.39
2015-07-30 16:00:00-04:00,2.78,2.8,0.6
2015-05-07 16:00:00-04:00,2.17,2.25,3.77
2015-02-05 16:00:00-05:00,4.15,4.24,2.09
2014-11-06 16:00:00-05:00,2.86,2.95,2.98
2014-07-24 16:00:00-04:00,2.57,2.57,-0.01
2014-05-08 16:00:00-04:00,1.98,2.0,1.26
2014-02-05 16:00:00-05:00,3.74,3.82,2.1
2013-11-07 16:00:00-05:00,2.59,2.6,0.56
