EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-03 16:00:00-05:00,3.41,,
2025-10-29 16:00:00-04:00,3.72,4.26,14.53
2025-07-30 16:00:00-04:00,3.22,3.58,11.14
2025-04-30 16:00:00-04:00,3.02,1.96,-35.06
2025-02-04 16:00:00-05:00,3.26,2.96,-9.21
2024-10-30 16:00:00-04:00,3.35,1.24,-62.95
2024-08-01 12:00:00-04:00,3.45,3.39,-1.66
2024-04-30 16:00:00-04:00,3.13,3.12,-0.36
2024-02-06 16:00:00-05:00,2.67,2.58,-3.2
2023-11-01 16:00:00-04:00,3.13,3.44,9.78
2023-08-01 16:00:00-04:00,3.01,2.94,-2.2
2023-05-02 16:00:00-04:00,2.93,2.66,-9.13
2023-02-07 16:00:00-05:00,2.51,2.42,-3.53
2022-11-01 16:00:00-04:00,2.02,2.13,5.51
2022-08-02 16:00:00-04:00,2.33,1.74,-25.18
2022-05-03 16:00:00-04:00,2.68,3.17,18.08
2022-02-03 16:00:00-05:00,2.36,3.18,34.95
2021-11-02 16:00:00-04:00,2.73,3.78,38.25
2021-08-03 16:00:00-04:00,3.1,3.79,22.35
2021-05-04 16:00:00-04:00,2.75,4.11,49.31
2021-02-04 16:00:00-05:00,2.57,2.93,13.88
2020-11-03 16:00:00-05:00,2.67,3.21,20.16
2020-08-04 16:00:00-04:00,1.72,1.85,7.28
2020-05-05 16:00:00-04:00,2.8,2.32,-17.08
2020-02-04 16:00:00-05:00,2.05,2.33,13.42
2019-11-04 16:00:00-05:00,3.07,3.22,4.79
2019-07-31 16:00:00-04:00,3.22,3.14,-2.63
2019-05-01 16:00:00-04:00,3.15,3.0,-4.64
2019-02-06 16:00:00-05:00,2.79,2.44,-12.53
2018-11-07 16:00:00-05:00,3.16,3.15,-0.28
2018-08-01 16:00:00-04:00,3.07,3.01,-2.06
2018-05-02 16:00:00-04:00,2.98,3.08,3.43
2018-02-07 16:00:00-05:00,2.64,2.69,2.03
2017-11-01 16:00:00-04:00,2.71,3.01,11.12
2017-08-02 16:00:00-04:00,2.71,2.09,-22.81
2017-05-03 16:00:00-04:00,2.64,2.79,5.6
2017-02-08 16:00:00-05:00,2.31,2.46,6.37
2016-11-02 16:00:00-04:00,2.5,2.66,6.58
2016-08-03 16:00:00-04:00,2.5,1.84,-26.31
2016-05-04 16:00:00-04:00,2.36,2.18,-7.79
2016-02-10 16:00:00-05:00,2.3,1.94,-15.57
2015-11-04 16:00:00-05:00,2.42,2.4,-0.8
2015-08-05 16:00:00-04:00,2.47,2.91,17.81
2015-05-06 16:00:00-04:00,2.38,2.79,17.07
2015-02-04 16:00:00-05:00,2.37,2.12,-10.65
2014-11-05 16:00:00-05:00,2.41,2.2,-8.71
2014-08-06 16:00:00-04:00,2.34,2.49,6.23
2014-05-07 16:00:00-04:00,2.26,2.4,6.08
2014-02-05 16:00:00-05:00,2.23,2.2,-1.48
2013-11-06 16:00:00-05:00,2.1,2.94,39.81
