EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-11 16:00:00-05:00,2.92,,
2025-11-05 16:00:00-05:00,2.53,2.55,0.64
2025-08-06 16:00:00-04:00,2.32,2.49,7.72
2025-05-07 16:00:00-04:00,1.96,2.38,21.79
2025-02-12 16:00:00-05:00,1.83,2.07,13.29
2024-11-06 16:00:00-05:00,1.23,1.47,19.64
2024-08-07 16:00:00-04:00,1.26,1.17,-7.16
2024-05-08 17:00:00-04:00,1.05,0.92,-12.41
2024-02-14 16:00:00-05:00,0.75,0.74,-1.28
2023-11-08 16:00:00-05:00,0.61,0.61,0.77
2023-08-09 16:00:00-04:00,0.49,0.41,-17.07
2023-05-10 16:00:00-04:00,0.45,0.21,-52.8
2023-02-08 16:00:00-05:00,0.05,-0.22,-571.9
2022-11-09 16:00:00-05:00,0.46,0.62,33.76
2022-08-10 16:00:00-04:00,0.5,0.53,5.84
2022-05-11 16:00:00-04:00,0.44,0.06,-86.59
2022-02-16 16:00:00-05:00,0.1,0.08,-21.09
2021-11-10 16:00:00-05:00,0.38,0.4,7.0
2021-08-11 16:00:00-04:00,0.16,0.46,188.49
2021-05-12 16:00:00-04:00,0.11,0.36,235.06
