EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-05 08:00:00-05:00,3.04,,
2025-11-06 06:00:00-05:00,3.38,3.39,0.22
2025-07-31 06:00:00-04:00,3.0,3.24,7.87
2025-05-01 06:00:00-04:00,2.83,2.69,-4.86
2025-02-06 06:00:00-05:00,2.84,2.86,0.67
2024-11-07 06:00:00-05:00,3.47,3.56,2.49
2024-08-01 06:00:00-04:00,3.04,3.2,5.3
2024-04-30 06:00:00-04:00,2.7,2.85,5.48
2024-02-05 06:00:00-05:00,3.0,2.82,-6.14
2023-11-07 06:00:00-05:00,3.11,3.15,1.17
2023-08-03 06:00:00-04:00,2.91,2.98,2.24
2023-05-09 06:00:00-04:00,2.66,2.74,3.11
2023-02-02 06:00:00-05:00,2.7,2.64,-2.25
2022-11-03 06:00:00-04:00,2.76,2.89,4.64
2022-08-04 06:00:00-04:00,2.61,2.62,0.43
2022-05-05 06:00:00-04:00,2.37,2.38,0.27
2022-02-04 06:00:00-05:00,2.5,2.52,0.97
2021-11-04 06:00:00-04:00,2.49,2.51,0.97
2021-08-09 06:00:00-04:00,2.38,2.31,-2.77
2021-05-10 06:00:00-04:00,2.11,2.08,-1.64
2021-02-04 06:00:00-05:00,2.2,2.12,-3.48
2020-11-11 06:00:00-05:00,2.21,2.19,-0.7
2020-07-23 06:00:00-04:00,1.98,2.01,1.63
2020-04-23 07:00:00-04:00,2.06,2.04,-1.05
2020-01-24 06:00:00-05:00,2.08,2.14,3.04
2019-11-07 06:00:00-05:00,2.29,2.27,-0.91
2019-07-25 06:00:00-04:00,2.13,2.17,1.75
2019-04-24 06:00:00-04:00,1.87,1.92,2.56
2019-01-25 06:00:00-05:00,1.87,1.86,-0.59
2018-11-06 06:00:00-05:00,1.99,2.0,0.38
2018-07-26 06:00:00-04:00,1.84,1.95,6.01
2018-04-26 06:00:00-04:00,1.68,1.71,1.71
2018-01-26 06:00:00-05:00,1.66,1.73,4.01
2017-10-26 06:00:00-04:00,1.68,1.76,4.97
2017-08-01 06:00:00-04:00,1.59,1.65,3.52
2017-04-27 06:00:00-04:00,1.38,1.43,3.85
2017-01-27 06:00:00-05:00,1.48,1.47,-0.4
2016-10-27 06:00:00-04:00,1.98,2.01,1.65
2016-07-28 06:00:00-04:00,1.9,1.92,0.79
2016-04-28 06:00:00-04:00,1.81,1.82,0.81
2016-01-29 06:00:00-05:00,1.71,1.78,4.28
2015-10-29 06:00:00-04:00,1.8,1.82,0.85
2015-07-30 06:00:00-04:00,1.58,1.65,4.25
2015-04-30 06:00:00-04:00,1.55,1.55,0.3
2015-01-29 06:00:00-05:00,1.49,1.55,4.05
2014-10-30 06:00:00-04:00,1.62,1.66,2.63
2014-07-23 06:00:00-04:00,1.45,1.46,1.01
2014-04-23 06:00:00-04:00,1.35,1.32,-2.4
2014-01-28 06:00:00-05:00,1.33,1.34,0.67
2013-10-29 06:00:00-04:00,1.47,1.47,0.1
