EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-06 08:00:00-05:00,0.59,,
2025-11-07 08:00:00-05:00,0.59,0.67,14.03
2025-08-01 08:00:00-04:00,0.5,0.49,-2.31
2025-05-02 08:00:00-04:00,0.47,0.47,-0.62
2025-01-31 08:00:00-05:00,0.53,0.59,11.43
2024-11-04 08:00:00-05:00,0.59,0.59,-0.72
2024-07-26 08:00:00-04:00,0.57,0.6,5.43
2024-04-29 08:00:00-04:00,0.57,0.56,-1.32
2024-01-29 08:00:00-05:00,0.58,0.65,11.8
2023-10-31 08:00:00-04:00,0.59,0.84,42.35
2023-07-28 08:00:00-04:00,0.59,0.63,5.9
2023-05-01 08:00:00-04:00,0.56,0.61,8.29
2023-01-30 08:00:00-05:00,0.54,0.51,-4.96
2022-11-01 08:00:00-04:00,0.67,0.78,16.47
2022-07-28 08:00:00-04:00,0.73,0.82,12.22
2022-05-03 08:00:00-04:00,0.81,0.96,17.82
2022-02-01 08:00:00-05:00,0.89,1.08,21.69
2021-11-01 08:00:00-04:00,0.86,1.26,45.9
2021-08-03 08:00:00-04:00,0.78,0.96,22.89
2021-05-04 08:00:00-04:00,0.75,0.79,5.23
2021-02-02 08:00:00-05:00,0.7,0.73,3.55
2020-10-27 08:00:00-04:00,0.68,0.56,-17.8
2020-07-28 08:00:00-04:00,0.55,0.7,28.15
2020-04-30 09:00:00-04:00,0.46,0.66,44.83
2020-01-30 08:00:00-05:00,0.67,0.7,4.21
2019-10-25 08:00:00-04:00,0.64,0.61,-5.03
2019-07-30 08:00:00-04:00,0.62,0.65,4.99
2019-04-26 08:00:00-04:00,0.63,0.72,14.68
2019-01-30 08:00:00-05:00,0.64,0.54,-16.27
2018-10-25 08:00:00-04:00,0.74,0.96,30.39
2018-07-27 08:00:00-04:00,0.74,0.75,1.16
2018-04-26 14:00:00-04:00,0.75,0.78,4.04
2018-01-30 08:00:00-05:00,0.76,0.88,15.72
2017-10-26 08:00:00-04:00,0.72,0.76,5.77
2017-07-28 08:00:00-04:00,0.72,0.73,0.97
2017-04-28 08:00:00-04:00,0.67,0.74,10.25
2017-01-27 08:00:00-05:00,0.68,0.77,12.48
2016-10-26 08:00:00-04:00,0.69,0.82,18.03
2016-07-28 08:00:00-04:00,0.67,0.77,14.82
2016-04-27 08:00:00-04:00,0.64,0.61,-4.08
2016-02-03 08:00:00-05:00,0.75,0.74,-1.29
2015-10-22 08:00:00-04:00,0.76,0.59,-22.85
2015-07-29 08:00:00-04:00,0.88,0.82,-7.01
2015-04-29 08:00:00-04:00,0.86,0.98,13.9
2015-01-30 08:00:00-05:00,0.93,0.91,-2.21
2014-10-27 08:00:00-04:00,0.93,1.02,10.05
2014-07-30 08:00:00-04:00,0.95,0.92,-3.13
2014-04-28 08:00:00-04:00,0.89,0.89,0.22
2014-01-30 08:00:00-05:00,0.93,0.96,3.0
2013-10-24 08:00:00-04:00,0.86,0.8,-7.43
