EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-12 08:00:00-05:00,3.16,,
2025-11-04 06:00:00-05:00,3.23,3.26,0.79
2025-08-06 06:00:00-04:00,3.06,3.1,1.47
2025-05-06 06:00:00-04:00,2.72,2.69,-0.98
2025-02-13 06:00:00-05:00,2.96,2.95,-0.22
2024-10-30 06:00:00-04:00,3.1,3.08,-0.63
2024-08-07 07:00:00-04:00,2.91,2.93,0.62
2024-05-01 06:00:00-04:00,2.57,2.59,0.72
2024-02-14 06:00:00-05:00,2.64,2.65,0.41
2023-10-31 06:00:00-04:00,2.71,2.75,1.34
2023-08-01 06:00:00-04:00,2.58,2.62,1.45
2023-05-01 06:00:00-04:00,2.31,2.4,3.98
2023-02-10 06:00:00-05:00,2.41,2.42,0.26
2022-10-31 06:00:00-04:00,2.48,2.48,0.01
2022-08-01 06:00:00-04:00,2.35,2.36,0.63
2022-05-02 06:00:00-04:00,2.04,2.07,1.54
2022-02-10 06:00:00-05:00,2.12,2.13,0.3
2021-11-02 06:00:00-04:00,2.15,2.18,1.61
2021-08-02 06:00:00-04:00,1.9,2.04,7.1
2021-05-04 06:00:00-04:00,1.77,1.82,2.62
2021-02-08 06:00:00-05:00,1.76,1.8,2.14
2020-10-29 06:00:00-04:00,1.66,1.71,3.05
2020-08-03 06:00:00-04:00,1.21,1.31,8.11
2020-05-06 07:00:00-04:00,1.53,1.58,3.21
2020-02-12 06:00:00-05:00,1.6,1.62,1.46
2019-10-31 06:00:00-04:00,1.66,1.7,2.17
2019-07-30 06:00:00-04:00,1.46,1.51,3.41
2019-05-02 06:00:00-04:00,1.29,1.34,3.64
2019-02-13 06:00:00-05:00,1.32,1.33,0.64
2018-10-30 06:00:00-04:00,1.39,1.44,3.4
2018-08-02 06:00:00-04:00,1.22,1.29,5.61
2018-05-03 06:00:00-04:00,1.1,1.13,3.13
2018-02-15 06:00:00-05:00,1.06,1.07,1.16
2017-11-08 06:00:00-05:00,1.11,1.15,4.07
2017-08-03 06:00:00-04:00,0.91,0.94,3.04
2017-05-04 06:00:00-04:00,0.79,0.85,6.96
2016-07-28 06:00:00-04:00,0.73,0.73,0.35
2016-04-06 07:00:00-04:00,0.67,0.7,4.72
2015-12-15 16:00:00-05:00,0.75,0.76,0.93
2015-10-07 07:00:00-04:00,0.72,0.79,9.41
2015-07-28 07:00:00-04:00,0.59,0.61,3.68
2015-04-08 07:00:00-04:00,0.55,0.57,3.14
2015-01-08 07:00:00-05:00,0.6,0.64,5.59
2014-10-02 07:00:00-04:00,0.57,0.61,6.73
2014-07-29 16:00:00-04:00,0.54,0.55,1.75
2014-04-03 16:00:00-04:00,0.47,0.48,1.27
2014-01-08 16:00:00-05:00,0.51,0.54,4.18
2013-10-01 16:00:00-04:00,0.48,0.5,5.17
2013-07-25 16:00:00-04:00,0.51,0.49,-3.8
2013-04-02 16:00:00-04:00,0.44,0.44,-1.93
