EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-01-28 16:00:00-05:00,11.79,,
2025-10-22 16:00:00-04:00,11.54,10.91,-5.44
2025-07-23 16:00:00-04:00,10.54,10.47,-0.62
2025-04-23 16:00:00-04:00,8.81,8.86,0.53
2025-01-29 16:00:00-05:00,11.63,11.59,-0.3
2024-10-23 16:00:00-04:00,12.49,11.8,-5.5
2024-07-24 16:00:00-04:00,10.52,10.7,1.72
2024-04-24 16:00:00-04:00,8.34,9.15,9.74
2024-01-24 16:00:00-05:00,10.91,11.26,3.22
2023-10-25 16:00:00-04:00,11.17,11.73,5.02
2023-07-26 16:00:00-04:00,8.94,9.88,10.46
2023-04-26 16:00:00-04:00,7.99,7.95,-0.54
2023-01-25 16:00:00-05:00,10.29,9.74,-5.37
2022-10-26 16:00:00-04:00,9.06,9.27,2.27
2022-07-27 16:00:00-04:00,6.5,7.86,21.01
2022-04-27 16:00:00-04:00,4.88,5.73,17.43
2022-01-26 16:00:00-05:00,6.69,7.39,10.41
2021-10-27 16:00:00-04:00,6.82,6.58,-3.46
2021-07-28 16:00:00-04:00,4.86,4.66,-4.05
2021-04-28 16:00:00-04:00,3.13,3.45,10.29
2021-01-27 16:00:00-05:00,4.28,5.04,17.69
2020-10-28 16:00:00-04:00,4.34,5.4,24.55
2020-07-29 16:00:00-04:00,1.93,3.68,90.35
2020-04-29 17:00:00-04:00,2.53,3.35,32.62
2020-01-29 16:00:00-05:00,5.29,5.6,5.82
2019-10-16 16:00:00-04:00,5.66,5.96,5.28
2019-07-17 16:00:00-04:00,4.51,4.74,5.16
2019-04-17 16:00:00-04:00,3.04,3.31,8.75
2019-01-23 16:00:00-05:00,4.89,4.85,-0.9
2018-10-17 16:00:00-04:00,4.62,4.74,2.53
2018-07-18 16:00:00-04:00,3.53,3.85,9.14
2018-04-18 16:00:00-04:00,2.5,2.87,15.02
2018-01-24 16:00:00-05:00,3.39,3.34,-1.54
2017-10-18 16:00:00-04:00,3.03,3.25,7.18
2017-07-19 16:00:00-04:00,2.33,2.37,1.54
2017-04-19 16:00:00-04:00,1.55,1.63,5.13
2017-01-25 16:00:00-05:00,2.3,2.67,16.06
2016-10-19 16:00:00-04:00,2.44,2.58,5.92
2016-07-20 16:00:00-04:00,1.82,2.06,13.44
2016-04-20 16:00:00-04:00,1.19,1.4,17.3
2016-01-27 16:00:00-05:00,2.33,2.19,-5.9
2015-10-21 16:00:00-04:00,2.36,2.57,8.78
2015-07-22 16:00:00-04:00,1.82,1.95,7.29
2015-04-21 16:00:00-04:00,1.18,1.34,13.15
2015-01-21 16:00:00-05:00,2.1,2.19,4.5
2014-10-15 16:00:00-04:00,2.12,2.2,3.6
2014-07-16 16:00:00-04:00,1.5,1.65,10.18
2014-04-16 16:00:00-04:00,0.76,0.9,17.7
2014-01-22 16:00:00-05:00,1.46,1.59,8.7
2013-10-16 15:00:00-04:00,1.59,1.63,2.33
