EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-26 16:00:00-05:00,0.62,,
2025-11-04 16:00:00-05:00,0.77,0.75,-2.1
2025-07-31 18:00:00-04:00,0.4,0.51,28.96
2025-05-01 17:00:00-04:00,0.33,0.27,-17.83
2025-02-28 06:00:00-05:00,0.35,0.54,56.45
2024-10-31 16:00:00-04:00,0.64,0.71,11.06
2024-08-01 16:00:00-04:00,0.37,0.38,1.84
2024-05-02 17:00:00-04:00,0.34,0.5,46.49
2024-02-26 17:00:00-05:00,0.67,0.73,9.17
2023-11-02 17:00:00-04:00,0.54,0.6,11.13
2023-08-03 17:00:00-04:00,0.24,0.21,-12.56
2023-05-04 16:00:00-04:00,0.22,0.22,-1.71
2023-02-27 06:00:00-05:00,0.46,0.49,5.57
2022-11-04 06:00:00-04:00,0.53,0.63,18.04
2022-08-04 17:00:00-04:00,0.31,0.34,8.49
2022-05-05 17:00:00-04:00,0.27,0.21,-21.43
2022-02-24 17:00:00-05:00,0.43,0.45,4.91
2021-11-03 18:00:00-04:00,0.43,0.5,15.43
2021-08-04 16:00:00-04:00,0.29,0.31,7.34
2021-05-06 06:00:00-04:00,0.3,0.28,-6.72
2021-02-25 06:00:00-05:00,0.44,0.48,8.72
2020-11-06 06:00:00-05:00,0.43,0.42,-2.28
2020-08-06 06:00:00-04:00,0.24,0.25,4.47
2020-05-07 07:00:00-04:00,0.29,0.29,-0.87
2020-02-28 06:00:00-05:00,0.33,0.35,6.87
2019-11-06 06:00:00-05:00,0.4,0.48,19.43
2019-08-06 06:00:00-04:00,0.28,0.26,-7.79
2019-05-07 06:00:00-04:00,0.3,0.28,-6.41
2019-02-27 06:00:00-05:00,0.34,0.36,7.06
2018-11-06 06:00:00-05:00,0.3,0.35,16.38
2018-08-07 06:00:00-04:00,0.28,0.25,-10.45
2018-05-08 07:00:00-04:00,0.25,0.28,14.22
2018-02-27 06:00:00-05:00,0.36,0.43,20.67
2017-11-02 06:00:00-04:00,0.29,0.24,-17.98
2017-08-08 06:00:00-04:00,0.21,0.25,20.19
2017-05-08 06:00:00-04:00,0.2,0.17,-16.92
2017-02-27 06:00:00-05:00,0.35,0.35,-0.99
2016-11-04 06:00:00-04:00,0.33,0.32,-2.61
2016-08-05 06:00:00-04:00,0.16,0.17,9.01
2016-05-09 06:00:00-04:00,0.2,0.13,-36.16
2016-02-24 06:00:00-05:00,0.32,0.34,4.72
2015-11-05 06:00:00-05:00,0.36,0.39,8.94
2015-08-10 06:00:00-04:00,0.26,0.25,-3.63
2015-05-11 06:00:00-04:00,0.25,0.25,1.17
2015-02-26 06:00:00-05:00,0.36,0.41,12.98
2014-11-06 06:00:00-05:00,0.34,0.37,8.48
2014-08-07 06:00:00-04:00,0.28,0.28,0.13
2014-05-08 06:00:00-04:00,0.27,0.24,-10.68
2014-02-26 06:00:00-05:00,0.29,0.29,-1.59
2013-11-07 06:00:00-05:00,0.34,0.39,13.13
