EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-01-15 08:00:00-05:00,2.08,,
2025-10-28 05:00:00-04:00,2.81,2.92,3.99
2025-07-29 05:00:00-04:00,4.45,4.08,-8.23
2025-04-17 05:00:00-04:00,7.29,7.2,-1.28
2025-01-16 06:00:00-05:00,6.74,6.81,1.08
2024-10-15 06:00:00-04:00,7.03,7.15,1.7
2024-07-16 05:00:00-04:00,6.63,6.8,2.49
2024-04-16 05:00:00-04:00,6.62,6.91,4.44
2024-01-12 05:00:00-05:00,5.99,6.16,2.89
2023-10-13 05:00:00-04:00,6.35,6.56,3.34
2023-07-14 05:00:00-04:00,5.98,6.14,2.68
2023-04-14 05:00:00-04:00,6.08,6.26,3.03
2023-01-13 05:00:00-05:00,5.17,5.34,3.22
2022-10-14 05:00:00-04:00,5.44,5.79,6.5
2022-07-15 05:00:00-04:00,5.21,5.57,6.94
2022-04-14 05:00:00-04:00,5.35,5.49,2.6
2022-01-19 05:00:00-05:00,4.31,4.48,3.96
2021-10-14 05:00:00-04:00,4.42,4.52,2.35
2021-07-15 05:00:00-04:00,4.46,4.7,5.37
2021-04-15 05:00:00-04:00,4.38,5.31,21.2
2021-01-20 05:00:00-05:00,2.41,2.52,4.53
2020-10-14 05:00:00-04:00,3.08,3.51,13.83
2020-07-15 05:00:00-04:00,5.24,7.12,36.0
2020-04-15 06:00:00-04:00,3.65,3.72,1.88
2020-01-15 05:00:00-05:00,3.78,3.9,3.24
2019-10-15 05:00:00-04:00,3.76,3.88,3.14
2019-07-18 05:00:00-04:00,3.46,3.6,3.97
2019-04-16 05:00:00-04:00,3.6,3.73,3.53
2019-01-15 05:00:00-05:00,3.22,3.28,1.97
2018-10-16 05:00:00-04:00,3.3,3.41,3.47
2018-07-17 05:00:00-04:00,3.04,3.14,3.29
2018-04-17 05:00:00-04:00,2.91,3.04,4.54
2018-01-16 05:00:00-05:00,2.52,2.59,2.96
2017-10-17 05:00:00-04:00,2.57,2.66,3.62
2017-07-18 05:00:00-04:00,2.38,2.46,3.42
2017-04-18 05:00:00-04:00,2.17,2.37,9.13
2017-01-17 05:00:00-05:00,2.07,2.11,1.83
2016-10-18 05:00:00-04:00,2.08,2.17,4.33
2016-07-19 05:00:00-04:00,1.89,1.96,3.75
2016-04-19 05:00:00-04:00,1.72,1.81,4.96
2016-01-19 05:00:00-05:00,1.37,1.4,1.94
2015-10-15 05:00:00-04:00,1.64,1.65,0.35
2015-07-16 06:00:00-04:00,1.58,1.64,3.5
2015-04-16 06:00:00-04:00,1.34,1.46,8.8
2015-01-21 06:00:00-05:00,1.5,1.55,3.41
2014-10-16 06:00:00-04:00,1.52,1.63,6.94
2014-07-17 06:00:00-04:00,1.26,1.42,12.88
2014-04-17 06:00:00-04:00,1.08,1.1,1.42
2014-01-16 06:00:00-05:00,1.4,1.41,0.53
2013-10-17 06:00:00-04:00,1.53,1.53,0.16
