EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-12 08:00:00-05:00,-2.73,,
2025-11-06 07:00:00-05:00,-2.16,-0.51,76.42
2025-08-01 07:00:00-04:00,-2.97,-2.13,28.28
2025-05-01 06:00:00-04:00,-3.11,-2.52,18.89
2025-02-14 06:00:00-05:00,-2.73,-2.91,-6.65
2024-11-07 06:00:00-05:00,-1.94,0.03,101.55
2024-08-01 06:00:00-04:00,-3.36,-3.33,1.02
2024-05-02 06:00:00-04:00,-3.55,-3.07,13.57
2024-02-22 06:00:00-05:00,-0.99,0.55,155.57
2023-11-02 06:00:00-04:00,-2.05,-9.53,-364.44
2023-08-03 06:00:00-04:00,-4.12,-3.62,12.16
2023-05-04 16:00:00-04:00,-1.73,0.19,111.0
2023-02-23 07:00:00-05:00,4.6,3.61,-21.5
2022-11-03 07:00:00-04:00,3.19,2.53,-20.57
2022-08-03 07:00:00-04:00,4.5,5.24,16.34
2022-05-04 06:00:00-04:00,5.62,8.58,52.59
2022-02-24 06:00:00-05:00,9.61,11.29,17.53
2021-11-04 07:00:00-04:00,9.42,7.7,-18.26
2021-08-05 06:00:00-04:00,5.86,6.46,10.31
2021-05-06 07:00:00-04:00,2.47,2.84,15.12
2021-02-25 07:00:00-05:00,-0.36,-0.69,-89.56
2020-10-29 07:00:00-04:00,-0.37,-0.59,-60.42
2020-08-05 07:00:00-04:00,-0.36,-0.31,14.6
2020-05-07 08:00:00-04:00,-0.36,-0.35,3.78
2020-02-26 07:00:00-05:00,-0.42,-0.37,12.22
2019-11-06 16:00:00-05:00,-0.44,-0.37,15.64
2019-08-08 16:00:00-04:00,-0.45,-0.41,8.87
2019-05-09 16:00:00-04:00,-0.36,-0.4,-9.73
2019-03-13 16:00:00-04:00,-0.35,-0.44,-25.52
