EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-11 08:00:00-05:00,0.72,,
2025-10-31 07:00:00-04:00,0.96,1.06,10.51
2025-08-01 07:00:00-04:00,0.68,0.75,10.69
2025-05-01 07:00:00-04:00,0.76,0.93,23.16
2025-02-12 07:00:00-05:00,0.55,0.58,4.6
2024-11-01 07:00:00-04:00,0.93,0.98,5.45
2024-08-01 07:00:00-04:00,0.57,0.65,14.4
2024-05-02 07:00:00-04:00,0.52,0.55,6.56
2024-02-22 07:00:00-05:00,0.36,0.29,-18.79
2023-11-03 07:00:00-04:00,0.77,0.77,0.28
2023-08-04 07:00:00-04:00,0.47,0.53,12.49
2023-05-05 07:00:00-04:00,0.97,0.99,1.91
2023-02-08 07:00:00-05:00,1.04,1.06,2.14
2022-11-04 07:00:00-04:00,1.08,1.18,9.63
2022-08-08 07:00:00-04:00,0.75,0.77,2.03
2022-05-05 07:00:00-04:00,1.17,1.18,0.93
2022-02-11 07:00:00-05:00,0.91,0.9,-0.97
2021-11-05 07:00:00-04:00,1.06,1.11,4.59
2021-08-06 07:00:00-04:00,0.77,0.76,-1.42
2021-05-04 07:00:00-04:00,1.08,1.09,1.38
2021-02-12 07:00:00-05:00,0.81,0.81,-0.47
2020-11-05 07:00:00-05:00,0.99,1.08,9.14
2020-07-31 06:00:00-04:00,0.77,0.82,6.69
2020-05-05 07:00:00-04:00,1.1,1.09,-0.59
2020-02-11 07:00:00-05:00,1.15,1.18,2.42
2019-11-01 07:00:00-04:00,1.14,1.18,3.35
2019-07-31 07:00:00-04:00,0.77,0.77,0.48
2019-05-03 07:00:00-04:00,1.12,1.1,-1.79
2019-02-01 07:00:00-05:00,0.91,0.89,-2.44
2018-11-01 07:00:00-04:00,1.13,1.15,1.77
2018-08-01 07:00:00-04:00,0.79,0.86,9.38
2018-04-27 07:00:00-04:00,1.04,1.14,9.18
2018-01-29 07:00:00-05:00,0.89,0.91,1.92
2017-10-30 07:00:00-04:00,1.02,1.04,2.31
2017-08-02 07:00:00-04:00,0.67,0.67,0.26
2017-05-04 07:00:00-04:00,0.95,0.97,1.71
2017-02-01 07:00:00-05:00,1.0,0.99,-1.35
2016-10-31 06:00:00-04:00,1.07,1.14,6.07
2016-08-03 07:00:00-04:00,0.71,0.71,0.21
2016-05-04 07:00:00-04:00,0.94,0.96,1.63
2016-02-01 07:00:00-05:00,0.88,0.7,-20.72
2015-11-02 07:00:00-05:00,1.05,1.03,-2.1
2015-08-05 07:00:00-04:00,0.72,0.73,0.98
2015-05-04 07:00:00-04:00,0.96,0.99,2.81
2015-02-06 16:00:00-05:00,0.83,0.84,1.64
2014-10-31 07:00:00-04:00,0.95,0.93,-2.01
2014-07-30 07:00:00-04:00,0.62,0.62,0.73
2014-04-30 07:00:00-04:00,0.97,1.04,7.76
2014-01-31 07:00:00-05:00,0.89,0.8,-9.66
2013-11-05 07:00:00-05:00,0.9,1.0,10.73
