EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-01-22 08:00:00-05:00,2.93,,
2025-10-23 07:00:00-04:00,2.98,3.01,1.14
2025-07-24 07:00:00-04:00,2.91,3.15,8.31
2025-04-24 07:00:00-04:00,2.73,2.7,-1.14
2025-01-23 07:00:00-05:00,2.79,2.91,4.4
2024-10-24 07:00:00-04:00,2.78,2.75,-1.11
2024-07-25 07:00:00-04:00,2.71,2.74,1.11
2024-04-25 07:00:00-04:00,2.52,2.69,6.67
2024-01-25 07:00:00-05:00,2.57,2.71,5.44
2023-10-19 07:00:00-04:00,2.43,2.51,3.16
2023-07-26 07:00:00-04:00,2.75,2.57,-6.67
2023-04-20 07:00:00-04:00,2.57,2.53,-1.53
2023-01-24 07:00:00-05:00,2.77,2.67,-3.72
2022-10-20 07:00:00-04:00,3.05,3.05,-0.09
2022-07-21 07:00:00-04:00,2.84,2.93,3.12
2022-04-21 07:00:00-04:00,2.57,2.57,0.16
2022-01-20 08:00:00-05:00,2.61,2.66,1.73
2021-10-21 08:00:00-04:00,2.5,2.57,2.88
2021-07-22 08:00:00-04:00,2.55,2.73,7.17
2021-04-22 08:00:00-04:00,2.05,2.0,-2.51
2021-01-21 08:00:00-05:00,2.24,2.36,5.14
2020-10-22 08:00:00-04:00,2.06,2.01,-2.43
2020-07-23 08:00:00-04:00,1.56,1.67,6.83
2020-04-23 09:00:00-04:00,1.9,2.15,13.08
2020-01-23 08:00:00-05:00,2.05,2.02,-1.67
2019-10-17 08:00:00-04:00,2.31,2.22,-3.86
2019-07-18 08:00:00-04:00,2.14,2.22,3.65
2019-04-18 08:00:00-04:00,1.87,1.93,2.96
2019-01-24 08:00:00-05:00,2.06,2.12,2.78
2018-10-25 08:00:00-04:00,2.09,2.15,2.84
2018-07-19 08:00:00-04:00,1.95,1.98,1.32
2018-04-26 08:00:00-04:00,1.66,1.68,1.27
2018-01-25 08:00:00-05:00,1.54,1.53,-0.88
2017-10-26 08:00:00-04:00,1.48,1.5,1.16
2017-07-20 08:00:00-04:00,1.39,1.45,4.14
2017-04-27 08:00:00-04:00,1.23,1.32,7.09
2017-01-19 08:00:00-05:00,1.33,1.39,4.6
2016-10-20 08:00:00-04:00,1.4,1.36,-3.14
2016-07-21 08:00:00-04:00,1.16,1.17,0.6
2016-04-21 08:00:00-04:00,1.1,1.16,5.82
2016-01-21 08:00:00-05:00,1.41,1.31,-7.4
2015-10-22 08:00:00-04:00,1.43,1.5,4.85
2015-07-23 08:00:00-04:00,1.35,1.38,2.43
2015-04-23 08:00:00-04:00,1.37,1.3,-5.32
2015-01-22 08:00:00-05:00,1.52,1.61,5.85
2014-10-23 08:00:00-04:00,1.52,1.53,0.94
2014-07-24 08:00:00-04:00,1.43,1.43,0.02
2014-04-17 08:00:00-04:00,1.19,1.19,0.12
2014-01-23 08:00:00-05:00,1.24,1.27,2.5
2013-10-17 08:00:00-04:00,1.23,1.24,0.41
