EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-01-16 08:00:00-05:00,4.49,,
2025-10-16 05:00:00-04:00,4.39,4.81,9.59
2025-07-16 05:00:00-04:00,4.01,4.24,5.7
2025-04-14 06:00:00-04:00,3.4,3.32,-2.26
2025-01-16 05:00:00-05:00,3.74,3.77,0.97
2024-10-17 05:00:00-04:00,3.62,4.03,11.45
2024-07-18 05:00:00-04:00,3.49,3.79,8.59
2024-04-15 06:00:00-04:00,3.12,3.01,-3.54
2024-01-18 06:00:00-05:00,3.67,3.6,-1.84
2023-10-18 06:00:00-04:00,3.92,3.98,1.49
2023-07-19 06:00:00-04:00,4.03,4.11,1.9
2023-04-17 06:00:00-04:00,3.96,4.01,1.24
2023-01-19 06:00:00-05:00,4.44,4.51,1.5
2022-10-19 06:00:00-04:00,4.26,3.77,-11.5
2022-07-20 06:00:00-04:00,3.15,3.12,-0.93
2022-04-20 06:00:00-04:00,2.34,2.73,16.72
2022-01-20 06:00:00-05:00,3.26,3.49,6.96
2021-10-20 06:00:00-04:00,3.5,5.06,44.73
2021-07-21 06:00:00-04:00,3.54,3.49,-1.3
2021-04-19 06:00:00-04:00,2.98,3.4,14.13
2021-01-21 05:00:00-05:00,3.04,3.51,15.53
2020-10-22 06:00:00-04:00,2.53,2.74,7.98
2020-07-23 06:00:00-04:00,1.86,1.7,-8.84
2020-04-20 06:00:00-04:00,2.51,2.06,-18.22
2020-01-23 06:00:00-05:00,3.46,3.64,5.12
2019-10-17 06:00:00-04:00,3.59,3.53,-1.67
2019-07-18 06:00:00-04:00,3.68,3.61,-1.89
2019-04-15 06:00:00-04:00,3.29,3.35,1.68
2019-01-17 06:00:00-05:00,3.5,3.73,6.8
2018-10-17 06:00:00-04:00,3.35,3.55,6.13
2018-07-18 06:00:00-04:00,3.16,3.25,2.67
2018-04-16 06:00:00-04:00,2.77,2.84,2.65
2018-01-18 07:00:00-05:00,2.4,2.66,10.87
2017-10-18 06:00:00-04:00,2.4,2.21,-8.0
2017-07-19 06:00:00-04:00,2.25,2.35,4.38
2017-04-17 06:00:00-04:00,1.94,2.12,9.09
2017-01-19 06:00:00-05:00,2.03,1.98,-2.59
2016-10-19 06:00:00-04:00,2.04,1.99,-2.44
2016-07-20 06:00:00-04:00,2.07,2.03,-1.82
2016-04-18 06:00:00-04:00,1.89,1.82,-3.74
2016-01-19 06:00:00-05:00,1.97,2.05,4.09
2015-10-19 06:00:00-04:00,2.0,1.93,-3.53
2015-07-16 08:00:00-04:00,1.98,1.99,0.4
2015-04-20 07:00:00-04:00,1.76,1.65,-6.27
2015-01-20 08:00:00-05:00,1.94,1.92,-1.01
2014-10-17 08:00:00-04:00,1.98,1.91,-3.69
2014-07-17 08:00:00-04:00,1.9,1.98,4.13
2014-05-08 13:00:00-04:00,1.63,1.61,-1.43
2014-01-17 08:00:00-05:00,1.92,1.74,-9.45
2013-10-17 08:00:00-04:00,2.08,2.11,1.51
