EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-06 08:00:00-05:00,4.77,,
2025-10-31 06:00:00-04:00,2.91,3.05,4.65
2025-07-25 06:00:00-04:00,3.41,3.49,2.47
2025-04-25 06:00:00-04:00,6.04,5.67,-6.1
2025-01-31 06:00:00-05:00,4.25,4.42,3.95
2024-10-25 06:00:00-04:00,1.42,1.57,10.44
2024-07-26 06:00:00-04:00,3.08,2.93,-4.94
2024-04-26 02:00:00-04:00,5.92,5.66,-4.4
2024-02-02 06:00:00-05:00,4.06,3.89,-4.29
2023-10-27 06:00:00-04:00,2.21,2.32,4.95
2023-07-28 06:00:00-04:00,2.84,2.76,-2.65
2023-04-28 06:00:00-04:00,5.32,5.17,-2.8
2023-02-03 06:00:00-05:00,3.66,3.89,6.35
2022-10-28 06:00:00-04:00,1.99,2.02,1.29
2022-07-29 06:00:00-04:00,2.55,2.63,3.12
2022-04-29 06:00:00-04:00,4.81,4.83,0.39
2022-02-04 06:00:00-05:00,3.34,3.71,10.95
2021-10-29 06:00:00-04:00,1.7,1.74,2.27
2021-07-30 06:00:00-04:00,1.85,2.29,24.06
2021-04-30 06:00:00-04:00,4.05,4.28,5.62
2021-02-05 06:00:00-05:00,2.46,2.62,6.64
2020-10-30 06:00:00-04:00,1.48,1.53,3.04
2020-07-31 06:00:00-04:00,1.92,1.96,1.84
2020-05-01 07:00:00-04:00,3.67,3.68,0.36
2020-01-31 06:00:00-05:00,2.47,2.53,2.34
2019-10-25 06:00:00-04:00,1.43,1.45,1.42
2019-07-26 06:00:00-04:00,1.87,1.87,0.02
2019-04-26 06:00:00-04:00,3.3,3.31,0.2
2019-02-01 06:00:00-05:00,2.13,2.16,1.38
2018-10-26 06:00:00-04:00,1.22,1.31,7.29
2018-07-27 06:00:00-04:00,1.64,1.71,4.1
2018-05-04 06:00:00-04:00,2.81,2.97,5.59
2018-02-02 06:00:00-05:00,2.34,2.35,0.24
2017-10-27 06:00:00-04:00,1.28,1.29,0.92
2017-08-04 06:00:00-04:00,1.44,1.45,0.51
2017-05-09 06:00:00-04:00,1.27,1.45,13.75
2017-02-10 06:00:00-05:00,2.49,2.56,2.8
2016-10-28 06:00:00-04:00,1.28,1.29,0.96
2016-07-29 06:00:00-04:00,1.39,1.39,-0.22
2016-04-29 06:00:00-04:00,1.33,1.35,1.6
2016-02-05 06:00:00-05:00,2.08,2.27,8.89
2015-10-30 06:00:00-04:00,1.24,1.24,-0.08
2015-07-31 06:00:00-04:00,1.3,1.31,0.89
2015-05-01 06:00:00-04:00,1.28,1.37,6.9
2015-02-06 06:00:00-05:00,1.86,1.89,1.5
2014-10-31 06:00:00-04:00,1.12,1.29,14.69
2014-07-25 06:00:00-04:00,1.2,1.25,3.93
2014-04-25 06:00:00-04:00,1.18,1.28,8.66
2014-01-31 06:00:00-05:00,1.51,1.54,1.71
2013-10-25 06:00:00-04:00,1.04,1.13,8.89
