EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-01-20 16:00:00-05:00,3.25,,
2025-10-15 16:00:00-04:00,2.68,2.78,3.8
2025-07-16 16:00:00-04:00,3.81,3.87,1.47
2025-04-15 16:00:00-04:00,0.74,0.91,23.79
2025-01-21 16:00:00-05:00,3.03,3.26,7.56
2024-10-15 16:00:00-04:00,3.17,3.33,5.05
2024-07-17 16:00:00-04:00,3.93,4.14,5.44
2024-04-16 16:00:00-04:00,-0.57,-0.15,73.71
2024-01-22 16:00:00-05:00,1.7,2.0,17.41
2023-10-17 16:00:00-04:00,3.41,3.65,7.06
2023-07-19 16:00:00-04:00,4.06,5.03,23.84
2023-04-18 16:00:00-04:00,-0.73,-0.63,14.17
2023-01-17 16:00:00-05:00,2.14,2.46,14.8
2022-10-18 16:00:00-04:00,2.28,2.81,23.1
2022-07-20 16:00:00-04:00,1.9,1.43,-24.84
2022-04-20 16:00:00-04:00,-4.22,-4.24,-0.5
2022-01-19 16:00:00-05:00,-2.1,-1.6,23.82
2021-10-19 16:00:00-04:00,-1.68,-1.02,39.15
2021-07-20 16:00:00-04:00,-3.86,-3.91,-1.19
2021-04-19 16:00:00-04:00,-7.12,-7.5,-5.34
2021-01-20 17:00:00-05:00,-6.46,-7.0,-8.33
2020-10-14 16:00:00-04:00,-7.55,-8.16,-8.01
2020-07-21 16:00:00-04:00,-9.25,-9.31,-0.67
2020-04-30 17:00:00-04:00,-3.04,-2.57,15.46
2020-01-21 16:00:00-05:00,2.64,2.67,1.02
2019-10-15 16:00:00-04:00,3.96,4.07,2.79
2019-07-16 16:00:00-04:00,4.12,4.21,2.16
2019-04-16 16:00:00-04:00,0.96,1.15,20.07
2019-01-15 16:00:00-05:00,2.06,2.41,17.25
2018-10-16 16:00:00-04:00,3.07,3.06,-0.26
2018-07-17 16:00:00-04:00,3.07,3.23,5.09
2018-04-17 16:00:00-04:00,0.47,0.5,5.27
2018-01-23 16:00:00-05:00,1.34,1.4,4.6
2017-10-18 16:00:00-04:00,2.16,2.22,2.89
2017-07-18 16:00:00-04:00,2.66,2.75,3.44
2017-04-17 16:00:00-04:00,0.38,0.41,8.85
2017-01-17 16:00:00-05:00,1.73,1.78,2.84
2016-10-17 16:00:00-04:00,3.06,3.11,1.65
2016-07-19 16:00:00-04:00,2.56,2.61,1.89
2016-04-20 16:00:00-04:00,1.18,1.23,4.25
2016-01-21 07:00:00-05:00,2.58,2.54,-1.43
2015-10-22 07:00:00-04:00,4.56,4.53,-0.66
2015-07-23 07:00:00-04:00,3.31,3.31,0.08
2015-04-23 07:00:00-04:00,1.44,1.52,5.66
2015-01-22 07:00:00-05:00,1.21,1.2,-0.8
2014-10-23 07:00:00-04:00,2.68,2.75,2.46
2014-07-24 07:00:00-04:00,2.19,2.34,6.99
2014-04-24 07:00:00-04:00,-1.39,-1.33,4.2
2014-01-23 07:00:00-05:00,0.65,0.78,20.16
2013-10-24 07:00:00-04:00,1.54,1.51,-1.69
