EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-05 08:00:00-05:00,1.65,,
2025-10-30 07:00:00-04:00,1.04,1.08,3.44
2025-07-31 07:00:00-04:00,1.1,1.46,32.6
2025-04-24 07:00:00-04:00,1.5,1.8,19.88
2025-02-06 06:00:00-05:00,1.47,1.67,13.8
2024-10-31 06:00:00-04:00,1.5,1.8,19.98
2024-07-26 06:00:00-04:00,1.63,2.07,27.37
2024-04-25 06:00:00-04:00,-4.4,-4.4,-0.05
2024-02-02 06:00:00-05:00,1.58,1.7,7.77
2023-10-26 06:00:00-04:00,1.77,2.0,13.02
2023-07-27 07:00:00-04:00,1.99,1.75,-11.98
2023-04-27 06:00:00-04:00,1.97,2.05,3.87
2023-02-02 06:00:00-05:00,1.73,1.82,5.17
2022-10-25 19:00:00-04:00,1.83,1.99,8.46
2022-07-27 06:00:00-04:00,1.8,1.93,7.27
2022-04-29 06:00:00-04:00,1.9,1.96,3.34
2022-02-04 06:00:00-05:00,1.8,1.83,1.66
2021-10-27 06:00:00-04:00,1.92,2.0,4.26
2021-07-28 06:00:00-04:00,1.9,1.93,1.77
2021-04-29 06:00:00-04:00,1.81,1.74,-3.91
2021-02-04 06:00:00-05:00,1.42,1.46,3.12
2020-11-05 06:00:00-05:00,1.49,1.63,9.32
2020-08-06 06:00:00-04:00,1.48,1.63,10.23
2020-05-07 07:00:00-04:00,1.45,1.72,18.77
2020-02-06 07:00:00-05:00,1.16,1.22,5.24
2019-10-31 06:00:00-04:00,1.07,1.17,9.44
2019-07-25 06:00:00-04:00,1.06,1.18,10.84
2019-04-25 06:00:00-04:00,1.08,1.1,1.49
2019-01-24 06:00:00-05:00,0.85,0.94,10.87
2018-10-25 06:00:00-04:00,0.91,1.09,19.37
2018-07-26 06:00:00-04:00,0.87,1.01,15.49
2018-04-26 06:00:00-04:00,0.85,0.94,10.86
2018-02-05 06:00:00-05:00,0.67,0.68,1.2
2017-10-26 06:00:00-04:00,0.77,0.75,-2.84
2017-07-27 06:00:00-04:00,0.73,0.74,0.78
2017-04-27 06:00:00-04:00,0.74,0.84,13.6
2017-01-26 06:00:00-05:00,0.66,0.63,-4.99
2016-10-27 06:00:00-04:00,0.65,0.77,17.92
2016-07-28 06:00:00-04:00,0.66,0.69,3.82
2016-04-28 06:00:00-04:00,0.65,0.74,14.22
2016-01-28 06:00:00-05:00,0.28,0.38,34.29
2015-10-27 06:00:00-04:00,0.35,0.39,11.36
2015-07-23 07:00:00-04:00,0.36,0.53,47.1
2015-04-28 07:00:00-04:00,0.51,0.71,40.21
2015-01-27 07:00:00-05:00,0.41,0.46,13.27
2014-10-24 07:00:00-04:00,0.42,0.45,7.38
2014-07-24 07:00:00-04:00,0.44,0.48,9.05
2014-04-29 07:00:00-04:00,0.43,0.46,6.55
2014-01-24 07:00:00-05:00,0.43,0.51,18.02
2013-10-23 07:00:00-04:00,0.44,0.46,4.77
