EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-25 16:00:00-05:00,0.25,,
2025-11-05 16:00:00-05:00,0.51,0.47,-8.04
2025-08-06 16:00:00-04:00,1.67,0.61,-63.63
2025-05-08 17:00:00-04:00,0.62,0.95,54.7
2025-02-26 16:00:00-05:00,0.16,0.39,141.28
2024-11-06 16:00:00-05:00,0.54,0.78,44.71
2024-08-08 07:00:00-04:00,0.88,1.08,21.77
2024-05-08 16:00:00-04:00,0.51,-1.26,-349.2
2024-02-27 16:00:00-05:00,0.55,0.26,-52.06
2023-11-07 16:00:00-05:00,0.54,0.78,44.78
