EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-09 08:00:00-05:00,2.81,,
2025-11-06 06:00:00-05:00,3.91,3.96,1.15
2025-08-07 06:00:00-04:00,3.4,3.68,8.16
2025-05-01 06:00:00-04:00,3.28,3.35,2.12
2025-02-05 16:00:00-05:00,2.99,3.43,14.74
2024-11-07 06:00:00-05:00,3.77,3.81,1.12
2024-08-01 06:00:00-04:00,3.31,3.5,5.8
2024-05-02 06:00:00-04:00,2.97,3.17,6.77
2024-02-01 06:00:00-05:00,2.4,2.68,11.64
2023-11-09 06:00:00-05:00,3.43,3.42,-0.15
2023-08-03 06:00:00-04:00,2.91,2.96,1.58
2023-05-04 06:00:00-04:00,2.75,2.86,4.03
2023-02-02 06:00:00-05:00,2.68,2.98,11.03
2022-11-10 06:00:00-05:00,2.74,2.75,0.44
2022-08-04 06:00:00-04:00,2.5,2.66,6.45
2022-05-05 06:00:00-04:00,2.95,3.18,7.88
2022-02-03 06:00:00-05:00,2.85,3.64,27.52
2021-11-04 06:00:00-04:00,2.45,2.59,5.53
2021-08-05 06:00:00-04:00,2.44,2.74,12.16
2021-05-06 06:00:00-04:00,3.04,3.19,5.08
2021-02-04 06:00:00-05:00,3.16,4.55,43.84
2020-11-05 06:00:00-05:00,2.54,2.79,10.01
2020-08-06 06:00:00-04:00,2.07,2.2,6.26
2020-05-07 07:00:00-04:00,2.29,2.55,11.36
2020-02-06 06:00:00-05:00,2.64,2.65,0.25
2019-11-05 06:00:00-05:00,3.31,3.31,0.08
2019-08-06 06:00:00-04:00,3.06,3.08,0.78
2019-05-09 06:00:00-04:00,2.59,2.59,-0.17
2019-02-05 06:00:00-05:00,2.62,2.7,3.15
2018-11-06 06:00:00-05:00,2.93,2.93,0.01
2018-08-02 06:00:00-04:00,2.86,2.91,1.7
2018-05-03 06:00:00-04:00,2.63,2.65,0.87
2018-02-06 06:00:00-05:00,2.41,2.48,2.95
2017-11-02 06:00:00-04:00,2.37,2.4,1.13
2017-08-03 06:00:00-04:00,2.44,2.46,0.81
2017-05-02 06:00:00-04:00,2.23,2.3,2.93
2017-02-02 06:00:00-05:00,2.11,2.33,10.33
2016-11-03 06:00:00-04:00,2.07,2.12,2.33
2016-08-04 06:00:00-04:00,2.2,2.35,6.94
2016-05-05 06:00:00-04:00,2.01,2.18,8.19
2016-02-03 06:00:00-05:00,1.84,1.96,6.32
2015-11-04 06:00:00-05:00,1.9,1.94,2.14
2015-08-06 06:00:00-04:00,2.01,2.05,2.24
2015-05-07 06:00:00-04:00,1.53,1.61,5.07
2015-02-05 06:00:00-05:00,1.44,1.53,6.38
2014-11-04 06:00:00-05:00,1.66,1.68,1.51
2014-07-31 06:00:00-04:00,1.67,1.68,0.58
2014-05-01 06:00:00-04:00,1.51,1.53,1.4
2014-02-04 06:00:00-05:00,1.3,1.37,5.3
2013-11-05 06:00:00-05:00,1.46,1.54,5.33
