EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2025-11-24 16:00:00-05:00,1.83,,
2025-08-19 16:00:00-04:00,1.67,1.72,2.89
2025-05-20 16:00:00-04:00,1.65,1.7,3.26
2025-02-25 16:00:00-05:00,1.3,0.97,-25.64
2024-11-19 16:00:00-05:00,1.57,1.65,5.01
2024-08-20 16:00:00-04:00,1.35,1.57,16.56
2024-05-20 16:00:00-04:00,1.39,1.41,1.58
2024-02-20 16:00:00-05:00,1.59,1.63,2.67
2023-11-20 16:00:00-05:00,1.87,1.99,6.38
2023-08-17 16:00:00-04:00,2.04,2.19,7.26
2023-05-16 16:00:00-04:00,1.95,2.12,8.84
2023-02-21 16:00:00-05:00,1.85,2.02,8.95
2022-11-17 16:00:00-05:00,1.99,2.14,7.5
2022-08-17 16:00:00-04:00,1.79,2.01,12.44
2022-05-17 16:00:00-04:00,1.68,1.83,9.15
2022-02-17 16:00:00-05:00,1.55,1.65,6.13
2021-11-22 16:00:00-05:00,1.64,1.82,10.71
2021-08-18 16:00:00-04:00,1.44,1.54,6.79
2021-05-19 16:00:00-04:00,1.34,1.44,7.53
2021-02-18 16:00:00-05:00,1.37,1.43,4.43
2020-11-18 16:00:00-05:00,1.46,1.62,10.95
2020-08-20 16:00:00-04:00,0.84,1.19,41.74
2020-05-26 16:00:00-04:00,1.03,0.78,-24.39
2020-02-24 16:00:00-05:00,1.1,1.26,15.03
2019-11-26 16:00:00-05:00,1.18,1.33,13.06
2019-08-21 16:00:00-04:00,1.02,1.25,22.39
2019-05-29 16:00:00-04:00,0.99,1.22,22.91
2019-02-21 16:00:00-05:00,0.8,0.93,15.92
2018-11-20 16:00:00-05:00,0.9,1.01,11.72
2018-08-21 16:00:00-04:00,0.79,0.89,12.41
2018-05-30 16:00:00-04:00,0.83,0.83,0.03
2018-03-01 16:00:00-05:00,0.38,0.51,33.82
2017-12-06 16:00:00-05:00,0.65,0.71,8.84
2017-08-30 16:00:00-04:00,0.61,0.61,0.14
2017-06-06 16:00:00-04:00,0.57,0.64,11.41
2017-02-16 16:00:00-05:00,0.57,0.57,0.59
2016-11-17 16:00:00-05:00,0.64,0.64,0.63
2016-08-17 16:00:00-04:00,0.6,0.63,5.7
2016-05-19 16:00:00-04:00,0.56,0.61,8.16
2016-02-18 16:00:00-05:00,0.49,0.55,12.24
2015-11-19 16:00:00-05:00,0.64,0.71,11.81
2015-08-19 16:00:00-04:00,0.46,0.55,20.88
2015-05-19 16:00:00-04:00,0.65,0.7,7.69
2015-02-19 16:00:00-05:00,0.52,0.56,8.74
2014-12-22 16:00:00-05:00,0.77,0.77,-0.1
