EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-05 08:00:00-05:00,3.4,,
2025-10-28 07:00:00-04:00,2.98,3.0,0.81
2025-07-22 07:00:00-04:00,1.73,1.54,-10.88
2025-05-06 07:00:00-04:00,2.63,2.7,2.57
2025-02-06 07:00:00-05:00,3.11,3.12,0.36
2024-10-31 07:00:00-04:00,1.92,1.55,-19.36
2024-07-22 07:00:00-04:00,2.56,2.64,3.02
2024-05-02 07:00:00-04:00,2.48,2.54,2.38
2024-02-14 07:00:00-05:00,2.82,2.84,0.65
2023-11-01 07:00:00-04:00,2.45,2.49,1.75
2023-08-01 07:00:00-04:00,2.37,2.43,2.5
2023-04-27 07:00:00-04:00,2.41,2.45,1.72
2023-02-10 07:00:00-05:00,2.76,2.78,0.64
2022-10-26 07:00:00-04:00,2.38,2.48,4.0
2022-07-21 07:00:00-04:00,2.38,2.44,2.42
2022-04-27 07:00:00-04:00,2.42,2.47,2.24
2022-02-15 07:00:00-05:00,2.43,2.55,4.8
2021-10-21 07:00:00-04:00,2.12,2.17,2.18
2021-07-27 07:00:00-04:00,2.08,2.13,2.52
2021-04-22 07:00:00-04:00,1.86,2.18,17.49
2021-02-10 07:00:00-05:00,2.01,2.11,5.19
2020-10-20 07:00:00-04:00,1.54,1.63,5.91
2020-07-22 07:00:00-04:00,1.06,1.18,11.69
2020-04-28 08:00:00-04:00,1.49,1.5,0.81
2020-02-12 07:00:00-05:00,1.72,1.74,1.07
2019-10-30 07:00:00-04:00,1.57,1.6,1.67
2019-07-24 07:00:00-04:00,1.49,1.53,2.5
2019-05-01 07:00:00-04:00,1.51,1.53,1.52
2019-02-14 07:00:00-05:00,1.47,1.5,1.95
2018-10-22 07:00:00-04:00,1.39,1.42,2.16
2018-07-24 07:00:00-04:00,1.23,1.29,4.56
2018-05-02 07:00:00-04:00,1.27,1.34,5.19
2018-02-14 07:00:00-05:00,1.34,1.4,4.13
2017-10-26 07:00:00-04:00,1.14,1.19,4.71
2017-08-03 07:00:00-04:00,1.05,1.09,3.77
2017-05-03 07:00:00-04:00,0.96,1.01,5.36
2017-02-14 07:00:00-05:00,1.05,0.46,-56.66
2016-11-02 07:00:00-04:00,0.98,1.0,1.8
2016-07-27 06:00:00-04:00,0.9,0.93,3.25
2016-05-03 06:00:00-04:00,0.86,0.89,3.2
2016-02-11 06:00:00-05:00,0.87,0.9,3.78
2015-10-28 06:00:00-04:00,0.81,0.94,15.49
2015-07-29 06:00:00-04:00,0.7,0.78,12.08
2015-04-29 06:00:00-04:00,0.71,0.72,1.62
2015-02-12 06:00:00-05:00,0.67,0.71,5.36
2014-10-30 06:00:00-04:00,0.64,0.65,1.7
2014-07-31 06:00:00-04:00,0.61,0.65,7.38
2014-05-01 06:00:00-04:00,0.55,0.68,22.92
2014-02-13 06:00:00-05:00,0.55,0.58,6.36
2013-10-31 06:00:00-04:00,0.51,0.54,6.86
