EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-05 08:00:00-05:00,0.82,,
2025-10-30 06:00:00-04:00,0.18,0.32,81.88
2025-08-20 06:00:00-04:00,0.09,0.09,1.07
2025-05-01 06:00:00-04:00,0.31,0.65,108.8
2025-02-04 06:00:00-05:00,0.32,0.62,93.85
2024-10-31 06:00:00-04:00,0.1,0.14,46.83
2024-08-19 06:00:00-04:00,0.25,0.64,151.03
2024-05-01 06:00:00-04:00,0.5,0.97,95.68
2024-02-05 06:00:00-05:00,0.56,0.88,57.54
2023-11-01 06:00:00-04:00,-0.2,0.11,156.4
2023-08-18 06:00:00-04:00,-0.04,0.07,286.67
2023-05-03 06:00:00-04:00,0.51,0.47,-7.69
2023-02-02 06:00:00-05:00,1.29,1.54,19.07
2022-11-02 06:00:00-04:00,1.31,1.37,4.32
2022-08-18 06:00:00-04:00,0.37,0.42,14.0
2022-05-03 06:00:00-04:00,1.67,1.9,13.44
2022-02-03 06:00:00-05:00,2.64,3.01,14.11
2021-11-02 06:00:00-04:00,1.7,1.89,11.2
2021-08-19 06:00:00-04:00,0.5,0.78,54.89
2021-05-03 06:00:00-04:00,1.32,1.62,22.53
2021-02-05 06:00:00-05:00,1.69,2.61,54.64
2020-11-02 06:00:00-05:00,0.9,1.44,59.91
2020-08-20 06:00:00-04:00,-0.17,-0.53,-203.27
2020-05-01 07:00:00-04:00,0.76,0.85,11.4
2020-02-06 06:00:00-05:00,1.9,2.11,10.97
2019-10-31 06:00:00-04:00,1.6,1.67,4.67
2019-08-19 06:00:00-04:00,0.54,0.64,19.34
2019-05-01 06:00:00-04:00,1.3,1.55,19.39
2019-02-05 06:00:00-05:00,1.54,1.74,12.71
2018-10-31 06:00:00-04:00,1.23,1.41,15.04
2018-08-20 06:00:00-04:00,0.56,0.61,8.81
2018-05-02 06:00:00-04:00,1.07,1.17,9.54
2018-02-02 06:00:00-05:00,1.44,1.52,5.25
2017-11-01 06:00:00-04:00,0.97,1.21,24.59
2017-08-18 06:00:00-04:00,0.43,0.51,18.28
2017-05-03 06:00:00-04:00,0.73,0.91,24.93
2017-02-02 06:00:00-05:00,1.17,1.22,4.22
2016-11-02 06:00:00-04:00,0.8,0.84,5.38
2016-08-19 06:00:00-04:00,0.4,0.43,8.39
2016-05-03 06:00:00-04:00,0.61,0.73,19.55
2016-02-05 06:00:00-05:00,1.11,1.22,10.22
2015-11-02 06:00:00-05:00,0.7,0.82,17.74
2015-08-17 07:00:00-04:00,0.34,0.4,16.75
2015-05-05 07:00:00-04:00,0.51,0.72,40.53
2015-02-05 07:00:00-05:00,1.05,1.13,7.58
2014-11-04 07:00:00-05:00,0.55,0.8,44.7
2014-08-15 07:00:00-04:00,0.55,0.66,19.81
2014-05-02 07:00:00-04:00,0.54,0.64,17.44
2014-02-05 07:00:00-05:00,1.06,1.09,2.49
2013-10-31 07:00:00-04:00,0.73,0.76,3.76
