EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-12 08:00:00-05:00,0.59,,
2025-11-05 06:00:00-05:00,0.53,0.54,2.44
2025-08-06 06:00:00-04:00,0.5,0.48,-4.22
2025-05-01 06:00:00-04:00,0.4,0.43,6.99
2025-02-13 06:00:00-05:00,0.53,0.5,-6.23
2024-11-06 06:00:00-05:00,0.48,0.44,-8.96
2024-08-01 06:00:00-04:00,0.44,0.42,-3.63
2024-05-02 06:00:00-04:00,0.43,0.43,0.27
2024-02-22 06:00:00-05:00,0.45,0.52,14.44
2023-11-02 06:00:00-04:00,0.44,0.45,1.42
2023-08-03 06:00:00-04:00,0.41,0.4,-1.47
2023-05-04 06:00:00-04:00,0.35,0.42,19.25
2023-02-23 06:00:00-05:00,0.44,0.43,-1.22
2022-11-03 06:00:00-04:00,0.44,0.48,8.42
2022-08-04 06:00:00-04:00,0.4,0.46,15.53
2022-04-28 06:00:00-04:00,0.37,0.38,1.54
2022-02-24 06:00:00-05:00,0.4,0.43,7.74
2021-11-04 06:00:00-04:00,0.4,0.4,0.88
2021-08-05 06:00:00-04:00,0.35,0.38,8.07
2021-05-06 06:00:00-04:00,0.25,0.32,27.68
2021-02-24 06:00:00-05:00,0.31,0.29,-7.65
2020-11-05 06:00:00-05:00,0.25,0.31,23.66
2020-08-06 06:00:00-04:00,0.15,0.22,47.24
2020-05-07 06:00:00-04:00,0.18,0.27,48.18
2020-02-13 06:00:00-05:00,0.32,0.31,-2.16
2019-10-31 06:00:00-04:00,0.3,0.32,8.02
2019-08-01 06:00:00-04:00,0.22,0.23,2.86
2019-04-25 06:00:00-04:00,0.24,0.17,-29.2
2019-02-14 06:00:00-05:00,0.25,0.25,1.69
2018-10-25 06:00:00-04:00,0.27,0.28,2.76
2018-07-27 06:00:00-04:00,0.25,0.3,19.45
2018-04-26 06:00:00-04:00,0.23,0.24,4.51
2018-02-16 06:00:00-05:00,0.31,0.29,-5.82
2017-10-24 16:00:00-04:00,0.31,0.31,0.61
2017-07-28 06:00:00-04:00,0.27,0.3,9.71
2017-04-27 06:00:00-04:00,0.26,0.24,-9.29
2017-02-23 06:00:00-05:00,0.29,0.26,-9.17
2016-11-01 06:00:00-04:00,0.26,0.27,4.89
2016-08-04 06:00:00-04:00,0.29,0.24,-17.08
2016-04-28 06:00:00-04:00,0.24,0.33,36.58
2016-02-25 06:00:00-05:00,0.32,0.33,3.79
2015-10-30 06:00:00-04:00,0.28,0.31,10.99
2015-07-30 07:00:00-04:00,0.33,0.28,-14.02
2015-04-28 07:00:00-04:00,0.29,0.32,11.01
2015-02-20 06:00:00-05:00,0.3,0.25,-15.91
2014-10-30 06:00:00-04:00,0.4,0.35,-12.02
2014-07-31 06:00:00-04:00,0.4,0.41,3.44
2014-05-01 06:00:00-04:00,0.26,0.26,0.71
2014-02-28 06:00:00-05:00,0.22,0.15,-31.53
2013-10-31 06:00:00-04:00,0.3,0.31,2.86
