EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-19 08:00:00-05:00,0.47,,
2025-10-23 06:00:00-04:00,0.44,0.5,12.59
2025-07-24 06:00:00-04:00,0.31,0.3,-3.57
2025-04-24 06:00:00-04:00,0.52,0.45,-13.57
2025-02-20 06:00:00-05:00,0.4,0.4,-0.32
2024-10-28 06:00:00-04:00,0.31,0.31,0.31
2024-07-30 06:00:00-04:00,0.32,0.36,11.45
2024-04-30 06:00:00-04:00,0.52,0.55,4.84
2024-02-20 06:00:00-05:00,0.32,0.32,-0.13
2023-10-26 06:00:00-04:00,0.36,0.4,12.56
2023-07-27 06:00:00-04:00,0.27,0.28,4.58
2023-04-27 06:00:00-04:00,0.46,0.5,8.3
2023-02-17 06:00:00-05:00,0.29,0.28,-2.23
2022-11-01 06:00:00-04:00,0.3,0.32,7.43
2022-08-02 06:00:00-04:00,0.27,0.31,13.69
2022-05-03 06:00:00-04:00,0.48,0.47,-2.7
2022-02-22 06:00:00-05:00,0.28,0.36,27.29
2021-11-04 06:00:00-04:00,0.28,0.33,17.73
2021-08-05 06:00:00-04:00,0.25,0.36,46.88
2021-05-06 06:00:00-04:00,0.53,0.59,10.85
2021-02-25 06:00:00-05:00,0.21,0.29,37.34
2020-11-05 06:00:00-05:00,0.3,0.34,11.81
2020-08-06 06:00:00-04:00,0.2,0.21,3.61
2020-05-07 07:00:00-04:00,0.43,0.65,51.04
2020-02-27 06:00:00-05:00,0.37,0.45,20.12
2019-11-07 06:00:00-05:00,0.42,0.53,24.83
2019-08-07 06:00:00-04:00,0.31,0.35,14.42
2019-05-09 06:00:00-04:00,0.52,0.46,-12.01
2019-02-28 06:00:00-05:00,0.34,0.36,4.86
2018-11-08 06:00:00-05:00,0.43,0.39,-8.54
2018-08-03 06:00:00-04:00,0.32,0.3,-7.42
2018-05-04 06:00:00-04:00,0.44,0.55,24.68
2018-02-22 06:00:00-05:00,0.29,0.33,12.39
2017-11-03 06:00:00-04:00,0.39,0.38,-3.37
2017-08-03 06:00:00-04:00,0.22,0.29,33.97
2017-05-05 06:00:00-04:00,0.34,0.37,7.87
2017-02-28 06:00:00-05:00,0.28,0.26,-7.54
2016-11-04 06:00:00-04:00,0.36,0.41,13.5
2016-08-05 07:00:00-04:00,0.2,0.17,-15.71
2016-05-10 06:00:00-04:00,0.31,0.32,3.01
2016-02-26 06:00:00-05:00,0.24,0.27,13.65
2015-11-05 06:00:00-05:00,0.29,0.34,16.46
2015-08-10 08:00:00-04:00,0.18,0.19,3.08
2015-05-11 08:00:00-04:00,0.33,0.3,-9.1
2015-02-26 08:00:00-05:00,0.26,0.36,39.98
2014-11-05 08:00:00-05:00,0.3,0.3,-0.61
2014-08-06 08:00:00-04:00,0.23,0.21,-10.52
2014-05-01 08:00:00-04:00,0.32,0.4,24.05
2014-02-26 08:00:00-05:00,0.28,0.26,-6.23
2013-11-06 08:00:00-05:00,0.35,0.35,-0.9
