EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-01-20 08:00:00-05:00,0.96,,
2025-10-17 06:00:00-04:00,0.87,0.93,7.26
2025-07-17 06:00:00-04:00,0.87,0.9,3.85
2025-04-17 06:00:00-04:00,0.7,0.71,1.42
2025-01-21 06:00:00-05:00,0.87,0.9,3.01
2024-10-18 06:00:00-04:00,0.82,0.85,3.17
2024-07-19 06:00:00-04:00,0.84,0.86,1.79
2024-04-19 06:00:00-04:00,0.72,0.76,6.17
2024-01-19 06:00:00-05:00,0.9,0.99,10.13
2023-10-19 06:00:00-04:00,0.83,0.92,11.51
2023-07-20 06:00:00-04:00,0.83,0.87,5.17
2023-04-20 06:00:00-04:00,0.79,0.83,5.04
2023-01-19 06:00:00-05:00,0.99,1.01,2.0
2022-10-20 06:00:00-04:00,0.98,0.93,-4.88
2022-07-21 06:00:00-04:00,0.87,0.78,-10.33
2022-04-19 06:00:00-04:00,0.69,0.69,-0.27
2022-01-20 06:00:00-05:00,0.9,0.93,2.89
2021-10-19 06:00:00-04:00,0.9,0.94,4.53
2021-07-22 06:00:00-04:00,0.81,0.98,20.55
2021-04-20 06:00:00-04:00,0.7,0.95,35.67
2021-01-21 06:00:00-05:00,0.68,0.88,30.13
2020-10-22 06:00:00-04:00,0.59,0.85,45.17
2020-07-23 06:00:00-04:00,0.24,0.3,25.16
2020-04-21 06:00:00-04:00,0.52,0.04,-92.36
2020-01-22 06:00:00-05:00,0.82,0.96,16.72
2019-10-22 06:00:00-04:00,0.73,0.75,2.24
2019-07-23 06:00:00-04:00,0.66,0.71,7.65
2019-04-23 06:00:00-04:00,0.59,0.63,6.01
2019-01-22 06:00:00-05:00,0.67,0.69,3.65
2018-10-23 06:00:00-04:00,0.63,0.64,2.36
2018-07-19 06:00:00-04:00,0.57,0.63,10.12
2018-04-24 06:00:00-04:00,0.48,0.57,19.06
2018-01-23 06:00:00-05:00,0.48,0.39,-19.31
2017-10-24 06:00:00-04:00,0.48,0.48,0.5
2017-07-21 06:00:00-04:00,0.42,0.45,5.91
2017-04-25 06:00:00-04:00,0.37,0.38,1.88
2017-01-24 06:00:00-05:00,0.44,0.49,12.58
2016-10-20 06:00:00-04:00,0.65,0.65,0.39
2016-07-28 06:00:00-04:00,0.38,0.4,6.37
2016-04-21 06:00:00-04:00,0.34,0.4,16.2
2016-01-21 06:00:00-05:00,0.4,0.41,1.91
2015-10-20 06:00:00-04:00,0.4,0.45,11.38
2015-07-21 06:00:00-04:00,0.37,0.36,-2.57
2015-04-21 06:00:00-04:00,0.37,0.44,18.37
2015-01-21 06:00:00-05:00,0.42,0.43,1.83
2014-10-16 06:00:00-04:00,0.43,0.39,-9.92
2014-07-17 06:00:00-04:00,0.44,0.49,10.14
2014-04-17 06:00:00-04:00,0.42,0.36,-13.6
2014-01-23 06:00:00-05:00,0.42,0.43,2.41
2013-10-17 06:00:00-04:00,0.42,0.47,11.8
