EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-03-04 08:00:00-05:00,2.25,,
2025-11-19 06:00:00-05:00,1.71,1.78,4.09
2025-08-20 06:00:00-04:00,2.04,2.05,0.37
2025-05-21 06:00:00-04:00,1.65,1.3,-21.27
2025-03-04 06:00:00-05:00,2.25,2.41,7.05
2024-11-20 06:00:00-05:00,2.3,1.85,-19.56
2024-08-21 06:00:00-04:00,2.18,2.57,17.72
2024-05-22 06:00:00-04:00,2.06,2.03,-1.24
2024-03-05 06:00:00-05:00,2.41,2.98,23.52
2023-11-15 06:00:00-05:00,1.48,2.1,41.91
2023-08-16 06:00:00-04:00,1.42,1.8,26.85
2023-05-17 06:00:00-04:00,1.79,2.05,14.69
2023-02-28 06:00:00-05:00,1.4,1.89,35.06
2022-11-16 06:00:00-05:00,2.18,1.54,-29.35
2022-08-17 06:00:00-04:00,0.72,0.39,-45.47
2022-05-18 06:00:00-04:00,3.06,2.19,-28.53
2022-03-01 06:00:00-05:00,2.84,3.19,12.26
2021-11-17 06:00:00-05:00,2.81,3.03,7.85
2021-08-18 06:00:00-04:00,3.53,3.64,3.06
2021-05-19 06:00:00-04:00,2.23,3.69,65.19
2021-03-02 06:00:00-05:00,2.54,2.67,5.2
2020-11-18 06:00:00-05:00,1.61,2.79,73.77
2020-08-19 06:00:00-04:00,1.65,3.38,104.36
2020-05-20 06:00:00-04:00,0.4,0.59,46.24
2020-03-03 06:00:00-05:00,1.66,1.69,2.11
2019-11-20 06:00:00-05:00,1.19,1.36,14.28
2019-08-21 06:00:00-04:00,1.62,1.82,12.6
2019-05-22 06:00:00-04:00,1.43,1.53,6.8
2019-03-05 06:00:00-05:00,1.52,1.53,0.84
2018-11-20 06:00:00-05:00,1.11,1.09,-2.1
2018-08-22 06:00:00-04:00,1.4,1.47,4.97
2018-05-23 06:00:00-04:00,1.39,1.32,-4.86
2018-03-06 06:00:00-05:00,1.38,1.37,-0.45
2017-11-15 06:00:00-05:00,0.86,0.91,5.42
2017-08-16 06:00:00-04:00,1.19,1.23,2.99
2017-05-17 06:00:00-04:00,0.91,1.21,32.32
2017-02-28 06:00:00-05:00,1.51,1.45,-4.14
2016-11-16 06:00:00-05:00,0.83,1.04,24.91
2016-08-17 06:00:00-04:00,1.12,1.23,9.63
2016-05-18 08:00:00-04:00,1.19,1.29,8.14
2016-02-24 08:00:00-05:00,1.54,1.52,-1.09
2015-11-18 08:00:00-05:00,0.86,0.86,-0.06
2015-08-19 08:00:00-04:00,1.11,1.22,9.42
2015-05-20 08:00:00-04:00,1.03,1.1,6.94
2015-02-25 08:00:00-05:00,1.46,1.5,2.93
2014-11-19 08:00:00-05:00,0.47,0.54,14.95
2014-08-20 08:00:00-04:00,0.78,0.78,-0.25
2014-05-21 08:00:00-04:00,0.71,0.7,-0.96
2014-02-26 07:00:00-05:00,0.81,0.9,11.04
2013-11-21 07:00:00-05:00,0.64,0.56,-11.98
