EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-04 08:00:00-05:00,0.79,,
2025-11-04 06:00:00-05:00,0.87,3.57,311.31
2025-08-06 06:00:00-04:00,0.62,0.63,1.05
2025-05-07 06:00:00-04:00,0.69,1.06,52.33
2025-02-05 06:00:00-05:00,0.6,3.64,505.63
2024-10-31 06:00:00-04:00,0.63,1.41,125.2
2024-08-06 06:00:00-04:00,0.32,0.47,48.21
2024-05-08 06:00:00-04:00,0.39,0.18,-54.55
2024-02-07 06:00:00-05:00,0.4,0.86,115.9
2023-11-07 06:00:00-05:00,0.12,0.1,-16.06
2023-07-31 20:00:00-04:00,0.23,0.34,47.4
2023-05-02 06:00:00-04:00,-0.09,-0.08,7.39
2023-02-08 06:00:00-05:00,0.03,0.57,1570.17
2022-11-01 06:00:00-04:00,-0.18,-0.61,-241.14
2022-08-02 07:00:00-04:00,-0.05,-0.03,42.31
2022-05-04 07:00:00-04:00,-0.14,-0.1,31.87
2022-02-09 16:00:00-05:00,-0.29,0.64,320.41
2021-11-04 16:00:00-04:00,-0.3,-1.28,-328.67
2021-08-04 16:00:00-04:00,-0.49,0.58,218.89
2021-05-05 16:00:00-04:00,-0.35,0.45,231.01
2021-02-10 16:00:00-05:00,-0.42,-0.4,3.74
2020-11-05 16:00:00-05:00,-0.5,-0.43,12.63
2020-08-06 16:00:00-04:00,-0.88,-1.02,-16.56
2020-05-07 17:00:00-04:00,-0.9,-1.7,-88.5
2020-02-06 16:00:00-05:00,-0.68,-0.64,5.7
2019-11-04 16:00:00-05:00,-0.54,-0.44,19.37
2019-08-08 16:00:00-04:00,-0.92,-0.48,48.02
2019-05-30 16:00:00-04:00,-2.3,-2.23,3.04
